t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
20.66,-0.58743,-1.3433,1.0018,-0.027655,-0.018574,-0.96049,0.2763,-0.61284,-0.38479,0.0065604,0.017219,-0.03418,-0.00019735,0.4213,0.50093,-0.0024595,0,0,0,0.073714,0.073727,0.073729,0.073711,0.19514,0.32244,-0.0018063,-0.30485,-0.27333,0.0030655
20.67,-0.59354,-1.3471,1.0019,-0.027768,-0.018743,-0.96088,0.27495,-0.60862,-0.37976,0.0065357,0.017241,-0.033719,-0.00019927,0.42324,0.50414,-0.0024774,0,0,0,0.073716,0.073728,0.073731,0.073713,0.19209,0.31969,-0.0017757,-0.30506,-0.27663,0.0030502
20.68,-0.5996,-1.3509,1.0019,-0.027878,-0.018912,-0.96127,0.27356,-0.60438,-0.3747,0.0065109,0.017261,-0.033255,-0.00020114,0.42514,0.50733,-0.002495,0,0,0,0.073718,0.07373,0.073732,0.073714,0.18903,0.31691,-0.0017453,-0.30525,-0.27992,0.0030346
20.69,-0.60562,-1.3546,1.002,-0.027985,-0.019081,-0.96166,0.27213,-0.60012,-0.36962,0.0064858,0.017277,-0.032789,-0.00020297,0.42702,0.51048,-0.0025123,0,0,0,0.073719,0.073732,0.073734,0.073716,0.18598,0.31409,-0.001715,-0.30542,-0.28319,0.0030188
20.7,-0.6116,-1.3583,1.0021,-0.028089,-0.019251,-0.96207,0.27067,-0.59584,-0.36449,0.0064606,0.017291,-0.032319,-0.00020475,0.42886,0.51361,-0.0025293,0,0,0,0.073721,0.073733,0.073736,0.073717,0.18293,0.31124,-0.0016849,-0.30557,-0.28643,0.0030027
20.71,-0.61754,-1.3619,1.0021,-0.02819,-0.019422,-0.96249,0.26917,-0.59154,-0.35934,0.0064352,0.017302,-0.031846,-0.00020649,0.43067,0.51671,-0.002546,0,0,0,0.073723,0.073735,0.073738,0.073719,0.17987,0.30836,-0.001655,-0.30571,-0.28966,0.0029864
20.72,-0.62343,-1.3655,1.0022,-0.028288,-0.019593,-0.96291,0.26762,-0.58722,-0.35416,0.0064097,0.01731,-0.031371,-0.00020818,0.43246,0.51978,-0.0025624,0,0,0,0.073725,0.073737,0.07374,0.073721,0.17681,0.30545,-0.0016252,-0.30583,-0.29285,0.0029699
20.73,-0.62928,-1.369,1.0022,-0.028382,-0.019764,-0.96334,0.26604,-0.58289,-0.34895,0.006384,0.017316,-0.030892,-0.00020983,0.43421,0.52282,-0.0025785,0,0,0,0.073726,0.073738,0.073741,0.073722,0.17375,0.30251,-0.0015956,-0.30593,-0.29603,0.0029531
20.74,-0.63509,-1.3725,1.0023,-0.028474,-0.019936,-0.96378,0.26441,-0.57854,-0.3437,0.0063581,0.017318,-0.030411,-0.00021142,0.43593,0.52583,-0.0025943,0,0,0,0.073728,0.07374,0.073743,0.073724,0.17069,0.29953,-0.0015661,-0.30601,-0.29919,0.0029361
20.75,-0.64086,-1.3759,1.0024,-0.028561,-0.020109,-0.96423,0.26274,-0.57417,-0.33843,0.0063321,0.017317,-0.029926,-0.00021297,0.43762,0.52881,-0.0026098,0,0,0,0.07373,0.073741,0.073745,0.073725,0.16763,0.29652,-0.0015368,-0.30608,-0.30231,0.0029189
20.76,-0.64658,-1.3792,1.0024,-0.028646,-0.020282,-0.96469,0.26102,-0.56979,-0.33313,0.0063059,0.017313,-0.029439,-0.00021447,0.43929,0.53176,-0.002625,0,0,0,0.073731,0.073743,0.073747,0.073727,0.16457,0.29348,-0.0015077,-0.30613,-0.30542,0.0029014
20.77,-0.65225,-1.3825,1.0025,-0.028727,-0.020456,-0.96516,0.25926,-0.56539,-0.3278,0.0062796,0.017306,-0.02895,-0.00021592,0.44092,0.53468,-0.00264,0,0,0,0.073733,0.073745,0.073748,0.073728,0.16151,0.29041,-0.0014788,-0.30616,-0.3085,0.0028838
20.78,-0.65788,-1.3858,1.0026,-0.028805,-0.020631,-0.96564,0.25744,-0.56097,-0.32244,0.0062531,0.017296,-0.028457,-0.00021732,0.44252,0.53756,-0.0026546,0,0,0,0.073735,0.073746,0.07375,0.07373,0.15845,0.28731,-0.0014501,-0.30617,-0.31156,0.0028659
20.79,-0.66347,-1.389,1.0026,-0.028879,-0.020806,-0.96613,0.25558,-0.55654,-0.31705,0.0062265,0.017282,-0.027961,-0.00021867,0.44408,0.54042,-0.002669,0,0,0,0.073736,0.073748,0.073752,0.073731,0.15539,0.28418,-0.0014215,-0.30617,-0.31459,0.0028478
20.8,-0.66901,-1.3921,1.0027,-0.028949,-0.020982,-0.96663,0.25366,-0.55209,-0.31163,0.0061998,0.017265,-0.027463,-0.00021998,0.44562,0.54325,-0.002683,0,0,0,0.073738,0.073749,0.073754,0.073733,0.15233,0.28102,-0.0013931,-0.30615,-0.31759,0.0028295
20.81,-0.67451,-1.3952,1.0027,-0.029016,-0.021159,-0.96714,0.25169,-0.54762,-0.30618,0.0061729,0.017245,-0.026962,-0.00022123,0.44713,0.54604,-0.0026968,0,0,0,0.07374,0.073751,0.073755,0.073734,0.14926,0.27783,-0.0013649,-0.30611,-0.32057,0.0028111
20.82,-0.67997,-1.3983,1.0028,-0.029079,-0.021337,-0.96766,0.24966,-0.54314,-0.30071,0.0061458,0.017222,-0.026459,-0.00022243,0.44861,0.54881,-0.0027103,0,0,0,0.073741,0.073752,0.073757,0.073736,0.1462,0.27461,-0.0013369,-0.30606,-0.32352,0.0027924
20.83,-0.68538,-1.4012,1.0029,-0.029138,-0.021515,-0.96819,0.24758,-0.53865,-0.2952,0.0061187,0.017195,-0.025952,-0.00022358,0.45006,0.55153,-0.0027236,0,0,0,0.073743,0.073754,0.073759,0.073737,0.14314,0.27136,-0.0013091,-0.30599,-0.32644,0.0027735
20.84,-0.69074,-1.4042,1.0029,-0.029194,-0.021695,-0.96873,0.24543,-0.53414,-0.28968,0.0060914,0.017164,-0.025443,-0.00022468,0.45147,0.55423,-0.0027365,0,0,0,0.073744,0.073755,0.07376,0.073739,0.14008,0.26808,-0.0012814,-0.3059,-0.32934,0.0027544
20.85,-0.69606,-1.407,1.003,-0.029245,-0.021875,-0.96928,0.24323,-0.52962,-0.28412,0.0060639,0.01713,-0.024932,-0.00022572,0.45286,0.5569,-0.0027492,0,0,0,0.073746,0.073756,0.073762,0.07374,0.13703,0.26477,-0.001254,-0.30579,-0.3322,0.0027352
20.86,-0.70133,-1.4098,1.0031,-0.029293,-0.022056,-0.96984,0.24096,-0.52509,-0.27854,0.0060364,0.017091,-0.024418,-0.00022672,0.45421,0.55953,-0.0027616,0,0,0,0.073748,0.073758,0.073763,0.073742,0.13397,0.26144,-0.0012267,-0.30567,-0.33504,0.0027158
20.87,-0.70656,-1.4126,1.0031,-0.029336,-0.022239,-0.97041,0.23862,-0.52054,-0.27293,0.0060087,0.01705,-0.023901,-0.00022766,0.45554,0.56213,-0.0027737,0,0,0,0.073749,0.073759,0.073765,0.073743,0.13091,0.25807,-0.0011996,-0.30553,-0.33785,0.0026962
20.88,-0.71174,-1.4153,1.0032,-0.029375,-0.022422,-0.971,0.23622,-0.51598,-0.2673,0.0059809,0.017004,-0.023382,-0.00022855,0.45683,0.56469,-0.0027856,0,0,0,0.073751,0.073761,0.073766,0.073744,0.12786,0.25468,-0.0011728,-0.30538,-0.34063,0.0026764
20.89,-0.71688,-1.418,1.0032,-0.02941,-0.022607,-0.97159,0.23374,-0.5114,-0.26164,0.005953,0.016954,-0.022861,-0.00022939,0.45809,0.56722,-0.0027972,0,0,0,0.073752,0.073762,0.073768,0.073746,0.1248,0.25126,-0.0011461,-0.3052,-0.34338,0.0026564
20.9,-0.72197,-1.4205,1.0033,-0.029441,-0.022792,-0.9722,0.23119,-0.50681,-0.25595,0.005925,0.0169,-0.022337,-0.00023018,0.45933,0.56971,-0.0028085,0,0,0,0.073754,0.073763,0.07377,0.073747,0.12175,0.24781,-0.0011197,-0.30501,-0.3461,0.0026363
20.91,-0.72702,-1.4231,1.0034,-0.029467,-0.022979,-0.97281,0.22856,-0.50221,-0.25024,0.0058968,0.016842,-0.02181,-0.00023091,0.46053,0.57217,-0.0028196,0,0,0,0.073755,0.073765,0.073771,0.073748,0.1187,0.24434,-0.0010934,-0.30481,-0.34879,0.002616
20.92,-0.73201,-1.4255,1.0034,-0.029489,-0.023168,-0.97344,0.22586,-0.4976,-0.24451,0.0058686,0.01678,-0.021282,-0.00023159,0.4617,0.5746,-0.0028304,0,0,0,0.073757,0.073766,0.073773,0.07375,0.11566,0.24084,-0.0010673,-0.30459,-0.35145,0.0025956
20.93,-0.73697,-1.428,1.0035,-0.029506,-0.023357,-0.97408,0.22307,-0.49298,-0.23875,0.0058402,0.016713,-0.020751,-0.00023222,0.46284,0.57699,-0.0028409,0,0,0,0.073758,0.073767,0.073774,0.073751,0.11261,0.23731,-0.0010415,-0.30435,-0.35408,0.002575
20.94,-0.74187,-1.4303,1.0035,-0.029518,-0.023548,-0.97472,0.2202,-0.48835,-0.23297,0.0058118,0.016642,-0.020217,-0.00023279,0.46395,0.57935,-0.0028512,0,0,0,0.07376,0.073768,0.073775,0.073752,0.10957,0.23376,-0.0010158,-0.30409,-0.35667,0.0025543
20.95,-0.74673,-1.4326,1.0036,-0.029525,-0.023741,-0.97538,0.21724,-0.4837,-0.22716,0.0057832,0.016566,-0.019682,-0.00023331,0.46503,0.58167,-0.0028612,0,0,0,0.073761,0.07377,0.073777,0.073754,0.10653,0.23018,-0.0009904,-0.30382,-0.35923,0.0025334
20.96,-0.75155,-1.4349,1.0036,-0.029527,-0.023935,-0.97605,0.21418,-0.47905,-0.22133,0.0057545,0.016485,-0.019144,-0.00023378,0.46608,0.58395,-0.002871,0,0,0,0.073762,0.073771,0.073778,0.073755,0.10349,0.22657,-0.00096517,-0.30354,-0.36176,0.0025124
20.97,-0.75632,-1.437,1.0037,-0.029524,-0.02413,-0.97673,0.21103,-0.47438,-0.21548,0.0057258,0.016399,-0.018605,-0.0002342,0.4671,0.5862,-0.0028806,0,0,0,0.073764,0.073772,0.07378,0.073756,0.10046,0.22294,-0.00094015,-0.30323,-0.36426,0.0024912
20.98,-0.76104,-1.4392,1.0038,-0.029516,-0.024327,-0.97743,0.20779,-0.4697,-0.20961,0.0056969,0.016309,-0.018063,-0.00023456,0.46809,0.58841,-0.0028898,0,0,0,0.073765,0.073773,0.073781,0.073757,0.097429,0.21929,-0.00091534,-0.30291,-0.36672,0.00247
20.99,-0.76571,-1.4412,1.0038,-0.029503,-0.024526,-0.97813,0.20443,-0.46502,-0.20372,0.005668,0.016212,-0.017519,-0.00023486,0.46905,0.59058,-0.0028989,0,0,0,0.073767,0.073774,0.073782,0.073758,0.094402,0.21561,-0.00089075,-0.30258,-0.36915,0.0024485
21,-0.77034,-1.4432,1.0039,-0.029484,-0.024727,-0.97884,0.20098,-0.46032,-0.1978,0.0056389,0.016111,-0.016974,-0.00023512,0.46998,0.59272,-0.0029076,0,0,0,0.073768,0.073775,0.073784,0.07376,0.091378,0.2119,-0.00086637,-0.30223,-0.37154,0.002427
21.01,-0.77492,-1.4452,1.0039,-0.029459,-0.02493,-0.97956,0.19741,-0.45562,-0.19186,0.0056098,0.016004,-0.016427,-0.00023532,0.47088,0.59482,-0.0029162,0,0,0,0.073769,0.073777,0.073785,0.073761,0.088358,0.20818,-0.00084221,-0.30186,-0.3739,0.0024053
21.02,-0.77945,-1.4471,1.004,-0.029428,-0.025135,-0.98029,0.19372,-0.45091,-0.1859,0.0055806,0.015891,-0.015878,-0.00023547,0.47175,0.59688,-0.0029245,0,0,0,0.073771,0.073778,0.073786,0.073762,0.085341,0.20443,-0.00081827,-0.30148,-0.37623,0.0023835
21.03,-0.78393,-1.4489,1.004,-0.029392,-0.025341,-0.98103,0.18992,-0.44618,-0.17992,0.0055513,0.015772,-0.015327,-0.00023556,0.47259,0.59891,-0.0029326,0,0,0,0.073772,0.073779,0.073788,0.073763,0.082328,0.20065,-0.00079454,-0.30108,-0.37851,0.0023616
21.04,-0.78837,-1.4507,1.0041,-0.029349,-0.02555,-0.98178,0.18599,-0.44145,-0.17392,0.005522,0.015648,-0.014775,-0.00023561,0.47339,0.6009,-0.0029404,0,0,0,0.073773,0.07378,0.073789,0.073764,0.079319,0.19686,-0.00077104,-0.30066,-0.38076,0.0023396
21.05,-0.79276,-1.4524,1.0041,-0.0293,-0.025761,-0.98254,0.18193,-0.43672,-0.16791,0.0054925,0.015516,-0.014222,-0.0002356,0.47417,0.60285,-0.002948,0,0,0,0.073774,0.073781,0.07379,0.073765,0.076315,0.19304,-0.00074775,-0.30023,-0.38298,0.0023175
21.06,-0.79711,-1.454,1.0042,-0.029244,-0.025975,-0.9833,0.17774,-0.43197,-0.16187,0.005463,0.015378,-0.013667,-0.00023553,0.47492,0.60476,-0.0029553,0,0,0,0.073776,0.073782,0.073791,0.073766,0.073315,0.1892,-0.00072469,-0.29979,-0.38516,0.0022953
21.07,-0.8014,-1.4556,1.0043,-0.029182,-0.02619,-0.98407,0.1734,-0.42722,-0.15581,0.0054334,0.015234,-0.013112,-0.00023542,0.47564,0.60663,-0.0029625,0,0,0,0.073777,0.073782,0.073792,0.073767,0.070319,0.18533,-0.00070185,-0.29932,-0.3873,0.002273
21.08,-0.80565,-1.4572,1.0043,-0.029112,-0.026409,-0.98485,0.16892,-0.42246,-0.14974,0.0054038,0.015082,-0.012555,-0.00023525,0.47633,0.60846,-0.0029694,0,0,0,0.073778,0.073783,0.073793,0.073768,0.067328,0.18145,-0.00067923,-0.29885,-0.3894,0.0022505
21.09,-0.80985,-1.4586,1.0044,-0.029035,-0.02663,-0.98563,0.16429,-0.41769,-0.14364,0.005374,0.014923,-0.011998,-0.00023503,0.47699,0.61026,-0.0029761,0,0,0,0.073779,0.073784,0.073795,0.073769,0.064342,0.17755,-0.00065683,-0.29835,-0.39146,0.002228
21.1,-0.814,-1.46,1.0044,-0.028951,-0.026853,-0.98641,0.15949,-0.41292,-0.13753,0.0053442,0.014756,-0.01144,-0.00023476,0.47761,0.61202,-0.0029825,0,0,0,0.07378,0.073785,0.073796,0.07377,0.061361,0.17362,-0.00063467,-0.29785,-0.39348,0.0022054
21.11,-0.81811,-1.4614,1.0045,-0.028859,-0.027079,-0.98719,0.15454,-0.40814,-0.1314,0.0053144,0.014581,-0.010881,-0.00023444,0.47821,0.61373,-0.0029888,0,0,0,0.073781,0.073786,0.073797,0.073771,0.058385,0.16968,-0.00061273,-0.29732,-0.39547,0.0021828
21.12,-0.82217,-1.4627,1.0045,-0.028759,-0.027309,-0.98798,0.14941,-0.40335,-0.12526,0.0052845,0.014398,-0.010322,-0.00023407,0.47878,0.61541,-0.0029948,0,0,0,0.073783,0.073787,0.073798,0.073772,0.055415,0.16571,-0.00059101,-0.29679,-0.39741,0.00216
21.13,-0.82618,-1.4639,1.0046,-0.028651,-0.027541,-0.98876,0.14411,-0.39856,-0.11909,0.0052545,0.014206,-0.0097636,-0.00023364,0.47932,0.61705,-0.0030006,0,0,0,0.073784,0.073787,0.073799,0.073773,0.05245,0.16173,-0.00056953,-0.29623,-0.39932,0.0021372
21.14,-0.83014,-1.465,1.0046,-0.028535,-0.027776,-0.98955,0.13862,-0.39377,-0.11292,0.0052245,0.014006,-0.0092052,-0.00023317,0.47983,0.61864,-0.0030062,0,0,0,0.073785,0.073788,0.0738,0.073773,0.04949,0.15773,-0.00054827,-0.29566,-0.40118,0.0021143
21.15,-0.83405,-1.4661,1.0047,-0.028409,-0.028014,-0.99032,0.13293,-0.38897,-0.10672,0.0051944,0.013796,-0.0086473,-0.00023264,0.48031,0.6202,-0.0030115,0,0,0,0.073786,0.073789,0.073801,0.073774,0.046537,0.1537,-0.00052724,-0.29508,-0.40301,0.0020913
21.16,-0.83792,-1.4672,1.0047,-0.028275,-0.028256,-0.99109,0.12705,-0.38416,-0.10051,0.0051642,0.013577,-0.0080902,-0.00023206,0.48076,0.62172,-0.0030167,0,0,0,0.073787,0.073789,0.073801,0.073775,0.043589,0.14967,-0.00050644,-0.29448,-0.40479,0.0020683
21.17,-0.84174,-1.4681,1.0048,-0.028131,-0.028501,-0.99185,0.12096,-0.37935,-0.094287,0.005134,0.013347,-0.0075344,-0.00023144,0.48118,0.62319,-0.0030217,0,0,0,0.073788,0.07379,0.073802,0.073776,0.040647,0.14561,-0.00048588,-0.29387,-0.40653,0.0020452
21.18,-0.8455,-1.4691,1.0048,-0.027977,-0.028749,-0.9926,0.11465,-0.37454,-0.088048,0.0051038,0.013108,-0.0069801,-0.00023077,0.48157,0.62463,-0.0030264,0,0,0,0.073789,0.073791,0.073803,0.073777,0.037711,0.14153,-0.00046554,-0.29324,-0.40823,0.002022
21.19,-0.84923,-1.4699,1.0049,-0.027813,-0.029001,-0.99333,0.10811,-0.36972,-0.081794,0.0050735,0.012857,-0.0064278,-0.00023004,0.48194,0.62602,-0.003031,0,0,0,0.07379,0.073791,0.073804,0.073777,0.034782,0.13744,-0.00044543,-0.2926,-0.40988,0.0019988
21.2,-0.8529,-1.4707,1.0049,-0.027638,-0.029256,-0.99404,0.10135,-0.3649,-0.075527,0.0050432,0.012595,-0.0058779,-0.00022927,0.48227,0.62738,-0.0030353,0,0,0,0.073791,0.073792,0.073805,0.073778,0.03186,0.13334,-0.00042556,-0.29194,-0.4115,0.0019756
21.21,-0.85652,-1.4714,1.005,-0.027453,-0.029515,-0.99472,0.094337,-0.36008,-0.069247,0.0050128,0.012322,-0.0053309,-0.00022845,0.48257,0.62869,-0.0030395,0,0,0,0.073792,0.073792,0.073805,0.073779,0.028944,0.12921,-0.00040592,-0.29127,-0.41306,0.0019523
21.22,-0.8601,-1.4721,1.005,-0.027256,-0.029778,-0.99538,0.087077,-0.35525,-0.062954,0.0049824,0.012036,-0.0047873,-0.00022759,0.48285,0.62996,-0.0030435,0,0,0,0.073793,0.073793,0.073806,0.073779,0.026034,0.12508,-0.00038652,-0.29058,-0.41459,0.001929
21.23,-0.86363,-1.4727,1.0051,-0.027048,-0.030044,-0.99601,0.079556,-0.35042,-0.056648,0.0049519,0.011738,-0.0042477,-0.00022668,0.48309,0.63119,-0.0030472,0,0,0,0.073793,0.073793,0.073807,0.07378,0.023132,0.12092,-0.00036734,-0.28988,-0.41607,0.0019056
21.24,-0.86711,-1.4732,1.0051,-0.026827,-0.030314,-0.9966,0.071767,-0.34559,-0.05033,0.0049214,0.011427,-0.0037128,-0.00022572,0.48331,0.63238,-0.0030508,0,0,0,0.073794,0.073793,0.073807,0.073781,0.020237,0.11676,-0.0003484,-0.28916,-0.4175,0.0018822
21.25,-0.87054,-1.4737,1.0052,-0.026594,-0.030587,-0.99715,0.0637,-0.34075,-0.044,0.0048909,0.011102,-0.0031832,-0.00022471,0.4835,0.63353,-0.0030542,0,0,0,0.073795,0.073794,0.073808,0.073781,0.017349,0.11257,-0.0003297,-0.28843,-0.41889,0.0018588
21.26,-0.87392,-1.4741,1.0052,-0.026348,-0.030864,-0.99764,0.055346,-0.33592,-0.037659,0.0048604,0.010763,-0.0026596,-0.00022366,0.48366,0.63463,-0.0030574,0,0,0,0.073796,0.073794,0.073809,0.073782,0.014468,0.10838,-0.00031123,-0.28768,-0.42024,0.0018353
21.27,-0.87726,-1.4744,1.0053,-0.026089,-0.031145,-0.99808,0.046696,-0.33108,-0.031308,0.0048298,0.01041,-0.002143,-0.00022257,0.48379,0.6357,-0.0030604,0,0,0,0.073797,0.073794,0.073809,0.073782,0.011595,0.10417,-0.00029299,-0.28693,-0.42154,0.0018119
21.28,-0.88055,-1.4747,1.0053,-0.025815,-0.031429,-0.99846,0.037741,-0.32624,-0.024946,0.0047991,0.010042,-0.0016341,-0.00022143,0.48389,0.63672,-0.0030633,0,0,0,0.073798,0.073794,0.07381,0.073783,0.0087298,0.099947,-0.00027499,-0.28615,-0.42279,0.0017884
21.29,-0.88378,-1.4749,1.0054,-0.025527,-0.031717,-0.99877,0.028474,-0.3214,-0.018574,0.0047685,0.0096587,-0.001134,-0.00022025,0.48396,0.63769,-0.0030659,0,0,0,0.073798,0.073795,0.07381,0.073783,0.0058722,0.095713,-0.00025722,-0.28536,-0.42399,0.0017649
21.3,-0.88697,-1.4751,1.0054,-0.025225,-0.032008,-0.99899,0.018886,-0.31656,-0.012192,0.0047378,0.0092596,-0.0006436,-0.00021902,0.48401,0.63863,-0.0030684,0,0,0,0.073799,0.073795,0.073811,0.073784,0.0030226,0.091467,-0.00023969,-0.28456,-0.42515,0.0017414
21.31,-0.89012,-1.4752,1.0055,-0.024907,-0.032302,-0.99913,0.008971,-0.31172,-0.0058012,0.0047071,0.0088443,-0.00016413,-0.00021776,0.48402,0.63952,-0.0030707,0,0,0,0.0738,0.073795,0.073811,0.073784,0.00018105,0.08721,-0.0002224,-0.28375,-0.42626,0.0017179
21.32,-0.89321,-1.4752,1.0055,0.024574,0.032599,0.99917,0.0012785,-0.30688,0.00059835,0.0046764,0.0084125,0.00030324,-0.00021645,0.48401,0.64037,-0.0030729,0,0,0,0.0738,0.073795,0.073811,0.073785,-0.0026523,0.082942,-0.00020534,-0.28292,-0.42732,0.0016943
21.33,-0.89625,-1.4752,1.0056,0.024224,0.032898,0.99909,0.011868,-0.30204,0.0070062,0.0046457,0.0079639,0.00075724,-0.0002151,0.48397,0.64118,-0.0030748,0,0,0,0.073801,0.073795,0.073812,0.073785,-0.0054772,0.078664,-0.00018851,-0.28207,-0.42833,0.0016708
21.34,-0.89925,-1.4751,1.0056,0.023858,0.0332,0.9989,0.022801,-0.2972,0.013422,0.0046149,0.0074982,0.0011965,-0.00021371,0.4839,0.64195,-0.0030766,0,0,0,0.073802,0.073795,0.073812,0.073786,-0.0082937,0.074376,-0.00017192,-0.28121,-0.42929,0.0016473
21.35,-0.9022,-1.4749,1.0057,0.023475,0.033504,0.99858,0.034082,-0.29236,0.019845,0.0045841,0.0070154,0.0016196,-0.00021228,0.48381,0.64267,-0.0030783,0,0,0,0.073802,0.073795,0.073812,0.073786,-0.011101,0.070078,-0.00015556,-0.28034,-0.43021,0.0016238
21.36,-0.9051,-1.4747,1.0057,0.023076,0.033809,0.99812,0.045712,-0.28753,0.026275,0.0045534,0.0065153,0.002025,-0.00021081,0.48368,0.64335,-0.0030797,0,0,0,0.073803,0.073795,0.073812,0.073786,-0.0139,0.065772,-0.00013944,-0.27946,-0.43107,0.0016003
21.37,-0.90795,-1.4744,1.0058,0.022658,0.034116,0.99749,0.057691,-0.28269,0.032712,0.0045226,0.0059978,0.0024111,-0.00020931,0.48353,0.64399,-0.003081,0,0,0,0.073804,0.073795,0.073812,0.073787,-0.016691,0.061457,-0.00012356,-0.27856,-0.43189,0.0015769
21.38,-0.91075,-1.474,1.0058,0.022223,0.034423,0.9967,0.070017,-0.27786,0.039155,0.0044917,0.0054633,0.0027763,-0.00020777,0.48335,0.64458,-0.0030822,0,0,0,0.073804,0.073795,0.073813,0.073787,-0.019472,0.057134,-0.0001079,-0.27765,-0.43265,0.0015535
21.39,-0.9135,-1.4736,1.0058,0.021771,0.034729,0.99573,0.082687,-0.27302,0.045603,0.0044609,0.0049118,0.0031189,-0.00020619,0.48314,0.64513,-0.0030832,0,0,0,0.073805,0.073795,0.073813,0.073787,-0.022243,0.052804,-9.2487e-05,-0.27672,-0.43337,0.0015301
21.4,-0.91621,-1.4731,1.0059,0.021301,0.035035,0.99457,0.095693,-0.26819,0.052057,0.0044301,0.0043438,0.003437,-0.00020457,0.4829,0.64563,-0.0030841,0,0,0,0.073805,0.073794,0.073813,0.073788,-0.025006,0.048467,-7.7303e-05,-0.27578,-0.43404,0.0015067
21.41,-0.91887,-1.4725,1.0059,0.020813,0.03534,0.99319,0.10903,-0.26337,0.058516,0.0043992,0.0037599,0.003729,-0.00020292,0.48264,0.6461,-0.0030848,0,0,0,0.073806,0.073794,0.073813,0.073788,-0.027759,0.044123,-6.2353e-05,-0.27483,-0.43466,0.0014834
21.42,-0.92148,-1.4719,1.006,0.020307,0.035642,0.9916,0.12268,-0.25854,0.064979,0.0043684,0.0031608,0.0039931,-0.00020124,0.48235,0.64652,-0.0030853,0,0,0,0.073806,0.073794,0.073813,0.073788,-0.030502,0.039774,-4.7636e-05,-0.27386,-0.43524,0.0014601
21.43,-0.92404,-1.4712,1.006,0.019785,0.035941,0.98977,0.13663,-0.25372,0.071446,0.0043375,0.0025473,0.0042274,-0.00019952,0.48203,0.64689,-0.0030857,0,0,0,0.073807,0.073794,0.073812,0.073789,-0.033236,0.035419,-3.3151e-05,-0.27288,-0.43577,0.0014369
21.44,-0.92655,-1.4705,1.0061,0.019245,0.036236,0.9877,0.15087,-0.2489,0.077917,0.0043067,0.0019205,0.0044304,-0.00019777,0.48168,0.64722,-0.003086,0,0,0,0.073807,0.073793,0.073812,0.073789,-0.03596,0.031059,-1.8898e-05,-0.27189,-0.43625,0.0014137
21.45,-0.92902,-1.4697,1.0061,0.018689,0.036527,0.98538,0.16537,-0.24409,0.08439,0.0042758,0.0012817,0.0046003,-0.00019599,0.48131,0.64751,-0.0030861,0,0,0,0.073807,0.073793,0.073812,0.073789,-0.038674,0.026694,-4.876e-06,-0.27089,-0.43668,0.0013906
21.46,-0.93143,-1.4688,1.0061,0.018118,0.036811,0.98279,0.18011,-0.23927,0.090867,0.0042449,0.00063229,0.0047357,-0.00019417,0.48091,0.64776,-0.0030861,0,0,0,0.073808,0.073792,0.073812,0.073789,-0.041378,0.022325,8.915e-06,-0.26987,-0.43707,0.0013676
21.47,-0.9338,-1.4679,1.0062,0.017532,0.037089,0.97993,0.19507,-0.23447,0.097345,0.0042141,-2.6046e-05,0.0048351,-0.00019233,0.48048,0.64796,-0.0030859,0,0,0,0.073808,0.073792,0.073811,0.07379,-0.044071,0.017953,2.2476e-05,-0.26884,-0.43741,0.0013446
21.48,-0.93612,-1.4669,1.0062,0.016931,0.037359,0.9768,0.21021,-0.22966,0.10383,0.0041832,-0.00069155,0.0048972,-0.00019045,0.48003,0.64812,-0.0030856,0,0,0,0.073808,0.073792,0.073811,0.07379,-0.046754,0.013577,3.5808e-05,-0.2678,-0.4377,0.0013218
21.49,-0.9384,-1.4658,1.0063,0.016318,0.03762,0.97338,0.22551,-0.22487,0.11031,0.0041524,-0.0013623,0.0049211,-0.00018855,0.47955,0.64823,-0.0030852,0,0,0,0.073808,0.073791,0.073811,0.07379,-0.049427,0.0091988,4.8911e-05,-0.26674,-0.43795,0.001299
21.5,-0.94062,-1.4647,1.0063,0.015693,0.037871,0.96968,0.24092,-0.22007,0.11679,0.0041215,-0.0020361,0.0049059,-0.00018662,0.47904,0.6483,-0.0030846,0,0,0,0.073809,0.073791,0.07381,0.07379,-0.052089,0.0048183,6.1787e-05,-0.26567,-0.43815,0.0012762
21.51,-0.9428,-1.4635,1.0064,0.015058,0.038112,0.9657,0.25642,-0.21529,0.12327,0.0040907,-0.002711,0.0048511,-0.00018466,0.4785,0.64833,-0.003084,0,0,0,0.073809,0.07379,0.07381,0.07379,-0.05474,0.00043594,7.4437e-05,-0.26459,-0.43831,0.0012536
21.52,-0.94493,-1.4622,1.0064,0.014414,0.038342,0.96144,0.27196,-0.2105,0.12976,0.0040598,-0.0033845,0.0047562,-0.00018267,0.47794,0.64831,-0.0030832,0,0,0,0.073809,0.07379,0.073809,0.07379,-0.057381,-0.0039478,8.686e-05,-0.2635,-0.43842,0.0012311
