t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
20.34,0.81263,-1.7311,1.0021,-0.037732,-0.016967,0.32845,0.94361,0.61685,0.48779,-0.0050738,0.0019797,-0.03622,-0.0015012,-0.55932,0.59137,0.0021815,0,0,0,0.073833,0.073854,0.07384,0.07385,-0.26773,-0.23641,0.0045719,0.38212,-0.22437,-0.0038187
20.35,0.81877,-1.7262,1.002,-0.03775,-0.01694,0.33331,0.94191,0.61125,0.4937,-0.0050517,0.0020267,-0.036079,-0.001496,-0.56198,0.589,0.002227,0,0,0,0.073833,0.073855,0.07384,0.07385,-0.2639,-0.23865,0.0045335,0.38386,-0.22318,-0.0038559
20.36,0.82486,-1.7213,1.002,-0.037767,-0.016912,0.33816,0.94018,0.60562,0.49957,-0.0050292,0.0020765,-0.035941,-0.0014908,-0.5646,0.5866,0.0022722,0,0,0,0.073834,0.073855,0.073841,0.07385,-0.26005,-0.24087,0.0044948,0.38556,-0.22198,-0.0038928
20.37,0.83088,-1.7162,1.0019,-0.037783,-0.016882,0.34301,0.93842,0.59996,0.50543,-0.0050063,0.0021289,-0.035805,-0.0014855,-0.56718,0.58418,0.0023169,0,0,0,0.073834,0.073855,0.073841,0.073851,-0.25619,-0.24309,0.0044557,0.38725,-0.22077,-0.0039293
20.38,0.83686,-1.7112,1.0019,-0.037798,-0.016851,0.34785,0.93664,0.59427,0.51126,-0.0049829,0.0021841,-0.035672,-0.0014803,-0.56972,0.58174,0.0023613,0,0,0,0.073834,0.073856,0.073841,0.073851,-0.25231,-0.24529,0.0044162,0.3889,-0.21956,-0.0039654
20.39,0.84277,-1.706,1.0018,-0.037813,-0.016818,0.35269,0.93482,0.58856,0.51706,-0.0049591,0.0022419,-0.035542,-0.001475,-0.57222,0.57927,0.0024053,0,0,0,0.073835,0.073856,0.073842,0.073852,-0.24841,-0.24748,0.0043763,0.39054,-0.21833,-0.0040011
20.4,0.84863,-1.7008,1.0018,-0.037826,-0.016784,0.35753,0.93298,0.58283,0.52284,-0.0049348,0.0023025,-0.035415,-0.0014698,-0.57469,0.57679,0.0024488,0,0,0,0.073835,0.073856,0.073842,0.073852,-0.2445,-0.24966,0.0043362,0.39214,-0.2171,-0.0040364
20.41,0.85443,-1.6956,1.0017,-0.037838,-0.016749,0.36236,0.93112,0.57707,0.5286,-0.0049101,0.0023657,-0.035292,-0.0014645,-0.57711,0.57428,0.002492,0,0,0,0.073835,0.073856,0.073842,0.073853,-0.24057,-0.25182,0.0042956,0.39372,-0.21586,-0.0040713
20.42,0.86017,-1.6902,1.0017,-0.037849,-0.016713,0.36718,0.92923,0.57129,0.53433,-0.004885,0.0024316,-0.035171,-0.0014593,-0.5795,0.57175,0.0025347,0,0,0,0.073836,0.073857,0.073842,0.073853,-0.23662,-0.25397,0.0042547,0.39527,-0.21461,-0.0041057
20.43,0.86585,-1.6849,1.0016,-0.037859,-0.016675,0.372,0.92731,0.56548,0.54003,-0.0048594,0.0025001,-0.035054,-0.001454,-0.58185,0.5692,0.0025771,0,0,0,0.073836,0.073857,0.073842,0.073853,-0.23266,-0.25611,0.0042135,0.3968,-0.21335,-0.0041398
20.44,0.87148,-1.6794,1.0016,-0.037869,-0.016636,0.37681,0.92537,0.55965,0.54571,-0.0048334,0.0025714,-0.03494,-0.0014488,-0.58415,0.56663,0.002619,0,0,0,0.073836,0.073857,0.073843,0.073853,-0.22869,-0.25824,0.0041719,0.3983,-0.21208,-0.0041734
20.45,0.87705,-1.674,1.0015,-0.037877,-0.016596,0.38161,0.9234,0.5538,0.55137,-0.004807,0.0026452,-0.034829,-0.0014435,-0.58642,0.56404,0.0026605,0,0,0,0.073836,0.073857,0.073843,0.073854,-0.2247,-0.26035,0.00413,0.39977,-0.2108,-0.0042067
20.46,0.88255,-1.6684,1.0015,-0.037883,-0.016555,0.3864,0.9214,0.54792,0.55699,-0.0047802,0.0027217,-0.034721,-0.0014382,-0.58865,0.56142,0.0027016,0,0,0,0.073836,0.073858,0.073843,0.073854,-0.22069,-0.26246,0.0040878,0.40121,-0.20952,-0.0042394
20.47,0.888,-1.6628,1.0014,-0.037889,-0.016512,0.39118,0.91939,0.54202,0.56259,-0.004753,0.0028008,-0.034617,-0.0014329,-0.59083,0.55879,0.0027423,0,0,0,0.073837,0.073858,0.073843,0.073854,-0.21667,-0.26454,0.0040453,0.40263,-0.20822,-0.0042718
20.48,0.89339,-1.6572,1.0014,-0.037893,-0.016469,0.39595,0.91734,0.5361,0.56817,-0.0047254,0.0028825,-0.034517,-0.0014277,-0.59298,0.55613,0.0027825,0,0,0,0.073837,0.073858,0.073843,0.073854,-0.21264,-0.26662,0.0040024,0.40402,-0.20692,-0.0043037
20.49,0.89873,-1.6515,1.0013,-0.037897,-0.016425,0.4007,0.91528,0.53016,0.57372,-0.0046973,0.0029667,-0.03442,-0.0014224,-0.59509,0.55346,0.0028223,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.20859,-0.26868,0.0039592,0.40539,-0.20561,-0.0043352
20.5,0.904,-1.6457,1.0013,-0.037899,-0.016379,0.40545,0.91319,0.5242,0.57924,-0.0046689,0.0030535,-0.034326,-0.0014171,-0.59715,0.55076,0.0028617,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.20453,-0.27073,0.0039157,0.40672,-0.20429,-0.0043662
20.51,0.90921,-1.6399,1.0012,-0.037899,-0.016333,0.41018,0.91107,0.51822,0.58473,-0.0046401,0.0031428,-0.034237,-0.0014118,-0.59918,0.54804,0.0029006,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.20046,-0.27277,0.0038719,0.40803,-0.20296,-0.0043968
20.52,0.91436,-1.634,1.0012,-0.037899,-0.016286,0.41489,0.90893,0.51222,0.5902,-0.0046109,0.0032346,-0.034151,-0.0014066,-0.60116,0.5453,0.0029391,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.19637,-0.27479,0.0038277,0.40931,-0.20162,-0.0044269
20.53,0.91945,-1.6281,1.0012,-0.037897,-0.016238,0.41959,0.90678,0.5062,0.59564,-0.0045813,0.0033289,-0.034068,-0.0014013,-0.6031,0.54255,0.0029772,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.19227,-0.2768,0.0037833,0.41055,-0.20027,-0.0044566
20.54,0.92449,-1.6221,1.0011,-0.037893,-0.016189,0.42428,0.90459,0.50016,0.60105,-0.0045514,0.0034256,-0.03399,-0.001396,-0.60501,0.53977,0.0030148,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.18816,-0.2788,0.0037386,0.41178,-0.19892,-0.0044858
20.55,0.92946,-1.6161,1.0011,-0.037889,-0.01614,0.42895,0.90239,0.4941,0.60643,-0.004521,0.0035247,-0.033915,-0.0013908,-0.60687,0.53697,0.0030519,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.18404,-0.28078,0.0036936,0.41297,-0.19755,-0.0045146
20.56,0.93437,-1.61,1.001,-0.037882,-0.01609,0.4336,0.90017,0.48802,0.61179,-0.0044903,0.0036262,-0.033844,-0.0013855,-0.60869,0.53415,0.0030887,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.1799,-0.28275,0.0036483,0.41413,-0.19618,-0.0045428
20.57,0.93922,-1.6038,1.001,-0.037875,-0.016039,0.43823,0.89792,0.48192,0.61712,-0.0044593,0.00373,-0.033777,-0.0013802,-0.61047,0.53131,0.0031249,0,0,0,0.073837,0.073858,0.073843,0.073855,-0.17575,-0.2847,0.0036028,0.41526,-0.1948,-0.0045707
20.58,0.94401,-1.5976,1.0009,-0.037866,-0.015987,0.44284,0.89566,0.47581,0.62242,-0.0044278,0.0038362,-0.033713,-0.001375,-0.6122,0.52846,0.0031607,0,0,0,0.073837,0.073858,0.073842,0.073855,-0.1716,-0.28664,0.0035569,0.41637,-0.19341,-0.004598
20.59,0.94873,-1.5914,1.0009,-0.037855,-0.015935,0.44744,0.89337,0.46968,0.62769,-0.0043961,0.0039446,-0.033654,-0.0013697,-0.6139,0.52558,0.003196,0,0,0,0.073837,0.073858,0.073842,0.073855,-0.16743,-0.28857,0.0035108,0.41744,-0.19202,-0.0046248
20.6,0.9534,-1.5851,1.0008,-0.037843,-0.015882,0.45201,0.89107,0.46353,0.63293,-0.0043639,0.0040552,-0.033599,-0.0013645,-0.61555,0.52269,0.0032309,0,0,0,0.073837,0.073857,0.073842,0.073855,-0.16325,-0.29048,0.0034644,0.41849,-0.19061,-0.0046512
20.61,0.958,-1.5787,1.0008,-0.03783,-0.015829,0.45656,0.88874,0.45737,0.63814,-0.0043314,0.004168,-0.033547,-0.0013593,-0.61716,0.51977,0.0032653,0,0,0,0.073837,0.073857,0.073842,0.073855,-0.15906,-0.29238,0.0034178,0.4195,-0.1892,-0.0046771
20.62,0.96255,-1.5723,1.0008,-0.037815,-0.015775,0.4611,0.8864,0.45119,0.64332,-0.0042986,0.004283,-0.0335,-0.001354,-0.61873,0.51684,0.0032993,0,0,0,0.073837,0.073857,0.073842,0.073855,-0.15486,-0.29427,0.0033709,0.42049,-0.18777,-0.0047025
20.63,0.96703,-1.5658,1.0007,-0.037798,-0.015721,0.46561,0.88404,0.44499,0.64848,-0.0042655,0.0044001,-0.033456,-0.0013488,-0.62026,0.51389,0.0033327,0,0,0,0.073837,0.073857,0.073841,0.073855,-0.15065,-0.29614,0.0033237,0.42144,-0.18634,-0.0047274
20.64,0.97145,-1.5593,1.0007,-0.03778,-0.015666,0.47009,0.88167,0.43878,0.6536,-0.004232,0.0045193,-0.033417,-0.0013436,-0.62174,0.51092,0.0033657,0,0,0,0.073837,0.073857,0.073841,0.073855,-0.14643,-0.29799,0.0032763,0.42236,-0.1849,-0.0047518
20.65,0.9758,-1.5528,1.0006,-0.03776,-0.015611,0.47456,0.87928,0.43256,0.65869,-0.0041981,0.0046405,-0.033382,-0.0013384,-0.62319,0.50793,0.0033983,0,0,0,0.073836,0.073856,0.073841,0.073855,-0.1422,-0.29984,0.0032287,0.42325,-0.18346,-0.0047756
20.66,0.9801,-1.5462,1.0006,-0.037738,-0.015556,0.479,0.87687,0.42632,0.66376,-0.004164,0.0047637,-0.033351,-0.0013332,-0.62459,0.50492,0.0034303,0,0,0,0.073836,0.073856,0.07384,0.073855,-0.13796,-0.30166,0.0031808,0.42411,-0.182,-0.004799
20.67,0.98433,-1.5395,1.0005,-0.037715,-0.0155,0.48341,0.87444,0.42007,0.66879,-0.0041295,0.0048889,-0.033324,-0.001328,-0.62595,0.50189,0.0034619,0,0,0,0.073836,0.073856,0.07384,0.073854,-0.13372,-0.30348,0.0031327,0.42494,-0.18054,-0.0048219
20.68,0.9885,-1.5328,1.0005,-0.03769,-0.015445,0.4878,0.872,0.4138,0.6738,-0.0040948,0.0050159,-0.033301,-0.0013229,-0.62726,0.49885,0.003493,0,0,0,0.073836,0.073855,0.07384,0.073854,-0.12946,-0.30527,0.0030844,0.42574,-0.17906,-0.0048442
20.69,0.99261,-1.526,1.0005,-0.037664,-0.015389,0.49217,0.86955,0.40752,0.67877,-0.0040597,0.0051448,-0.033282,-0.0013177,-0.62854,0.49579,0.0035236,0,0,0,0.073835,0.073855,0.073839,0.073854,-0.1252,-0.30706,0.0030358,0.42651,-0.17758,-0.0048661
20.7,0.99665,-1.5192,1.0004,-0.037636,-0.015332,0.4965,0.86708,0.40123,0.68371,-0.0040243,0.0052755,-0.033267,-0.0013126,-0.62977,0.49271,0.0035537,0,0,0,0.073835,0.073855,0.073839,0.073854,-0.12093,-0.30883,0.0029871,0.42724,-0.17609,-0.0048874
20.71,1.0006,-1.5123,1.0004,-0.037606,-0.015276,0.50082,0.8646,0.39493,0.68862,-0.0039886,0.0054079,-0.033256,-0.0013074,-0.63095,0.48961,0.0035833,0,0,0,0.073835,0.073854,0.073839,0.073853,-0.11666,-0.31058,0.0029381,0.42795,-0.1746,-0.0049081
20.72,1.0045,-1.5054,1.0003,-0.037574,-0.015219,0.5051,0.86211,0.38861,0.6935,-0.0039526,0.005542,-0.033249,-0.0013023,-0.6321,0.4865,0.0036125,0,0,0,0.073834,0.073854,0.073838,0.073853,-0.11238,-0.31232,0.0028889,0.42862,-0.17309,-0.0049284
20.73,1.0084,-1.4985,1.0003,-0.03754,-0.015163,0.50936,0.8596,0.38229,0.69835,-0.0039164,0.0056778,-0.033247,-0.0012972,-0.6332,0.48337,0.0036411,0,0,0,0.073834,0.073853,0.073838,0.073853,-0.10809,-0.31404,0.0028395,0.42925,-0.17158,-0.0049481
20.74,1.0122,-1.4915,1.0003,-0.037505,-0.015106,0.51359,0.85708,0.37595,0.70317,-0.0038798,0.0058152,-0.033249,-0.0012921,-0.63426,0.48022,0.0036692,0,0,0,0.073834,0.073853,0.073837,0.073852,-0.10379,-0.31575,0.0027899,0.42986,-0.17006,-0.0049672
20.75,1.0159,-1.4844,1.0002,-0.037468,-0.01505,0.51779,0.85456,0.3696,0.70796,-0.003843,0.0059541,-0.033254,-0.001287,-0.63528,0.47705,0.0036969,0,0,0,0.073833,0.073852,0.073837,0.073852,-0.099489,-0.31744,0.0027402,0.43043,-0.16853,-0.0049858
20.76,1.0196,-1.4773,1.0002,-0.037429,-0.014993,0.52196,0.85202,0.36324,0.71271,-0.0038059,0.0060946,-0.033264,-0.001282,-0.63625,0.47387,0.003724,0,0,0,0.073833,0.073852,0.073836,0.073851,-0.095182,-0.31912,0.0026902,0.43097,-0.16699,-0.0050039
20.77,1.0232,-1.4702,1.0002,-0.037389,-0.014937,0.5261,0.84947,0.35688,0.71744,-0.0037685,0.0062365,-0.033278,-0.0012769,-0.63718,0.47067,0.0037507,0,0,0,0.073832,0.073851,0.073835,0.073851,-0.09087,-0.32078,0.0026401,0.43147,-0.16545,-0.0050214
20.78,1.0267,-1.463,1.0001,-0.037346,-0.01488,0.53021,0.84691,0.3505,0.72213,-0.0037309,0.0063797,-0.033296,-0.0012719,-0.63807,0.46745,0.0037768,0,0,0,0.073832,0.073851,0.073835,0.07385,-0.086553,-0.32243,0.0025898,0.43195,-0.16389,-0.0050384
20.79,1.0302,-1.4557,1.0001,-0.037302,-0.014824,0.5343,0.84434,0.34411,0.72678,-0.003693,0.0065244,-0.033317,-0.0012669,-0.63891,0.46422,0.0038025,0,0,0,0.073831,0.07385,0.073834,0.07385,-0.082231,-0.32406,0.0025393,0.43238,-0.16233,-0.0050548
20.8,1.0336,-1.4484,1,-0.037256,-0.014768,0.53835,0.84177,0.33772,0.73141,-0.0036548,0.0066703,-0.033343,-0.0012619,-0.63971,0.46097,0.0038276,0,0,0,0.073831,0.073849,0.073834,0.073849,-0.077905,-0.32568,0.0024887,0.43279,-0.16076,-0.0050706
20.81,1.037,-1.4411,1,-0.037208,-0.014712,0.54237,0.83919,0.33132,0.736,-0.0036164,0.0068175,-0.033373,-0.001257,-0.64047,0.45771,0.0038523,0,0,0,0.07383,0.073849,0.073833,0.073849,-0.073575,-0.32728,0.0024379,0.43316,-0.15919,-0.0050859
20.82,1.0402,-1.4337,0.99997,-0.037158,-0.014657,0.54636,0.8366,0.32491,0.74056,-0.0035778,0.0069658,-0.033407,-0.001252,-0.64119,0.45443,0.0038764,0,0,0,0.07383,0.073848,0.073832,0.073848,-0.069242,-0.32886,0.002387,0.4335,-0.1576,-0.0051005
20.83,1.0434,-1.4263,0.99993,-0.037106,-0.014601,0.55032,0.834,0.3185,0.74509,-0.0035389,0.0071153,-0.033445,-0.0012471,-0.64186,0.45113,0.0039,0,0,0,0.073829,0.073847,0.073832,0.073848,-0.064905,-0.33043,0.0023359,0.4338,-0.15601,-0.0051147
20.84,1.0466,-1.4188,0.9999,-0.037052,-0.014546,0.55425,0.8314,0.31208,0.74959,-0.0034998,0.0072658,-0.033487,-0.0012422,-0.64248,0.44782,0.0039231,0,0,0,0.073829,0.073847,0.073831,0.073847,-0.060566,-0.33198,0.0022847,0.43406,-0.15441,-0.0051282
20.85,1.0497,-1.4113,0.99986,-0.036996,-0.014491,0.55814,0.82879,0.30565,0.75405,-0.0034604,0.0074174,-0.033532,-0.0012373,-0.64307,0.44449,0.0039457,0,0,0,0.073828,0.073846,0.07383,0.073847,-0.056224,-0.33352,0.0022334,0.4343,-0.1528,-0.0051411
20.86,1.0527,-1.4037,0.99983,-0.036939,-0.014437,0.562,0.82618,0.29921,0.75848,-0.0034209,0.00757,-0.033582,-0.0012324,-0.64361,0.44115,0.0039678,0,0,0,0.073827,0.073845,0.073829,0.073846,-0.05188,-0.33504,0.0021819,0.43449,-0.15118,-0.0051535
20.87,1.0557,-1.3961,0.99979,-0.036879,-0.014383,0.56584,0.82357,0.29278,0.76287,-0.0033811,0.0077234,-0.033635,-0.0012275,-0.6441,0.43779,0.0039893,0,0,0,0.073827,0.073845,0.073829,0.073845,-0.047535,-0.33654,0.0021303,0.43466,-0.14956,-0.0051652
20.88,1.0586,-1.3885,0.99976,-0.036818,-0.014329,0.56964,0.82095,0.28633,0.76723,-0.0033411,0.0078778,-0.033692,-0.0012227,-0.64456,0.43442,0.0040104,0,0,0,0.073826,0.073844,0.073828,0.073845,-0.043187,-0.33803,0.0020786,0.43478,-0.14793,-0.0051764
20.89,1.0614,-1.3808,0.99973,-0.036755,-0.014276,0.5734,0.81833,0.27988,0.77156,-0.0033009,0.0080329,-0.033753,-0.0012179,-0.64497,0.43103,0.0040309,0,0,0,0.073825,0.073843,0.073827,0.073844,-0.038839,-0.3395,0.0020268,0.43487,-0.14629,-0.005187
20.9,1.0642,-1.373,0.99969,-0.036689,-0.014223,0.57714,0.8157,0.27343,0.77585,-0.0032605,0.0081888,-0.033817,-0.0012131,-0.64534,0.42763,0.0040509,0,0,0,0.073825,0.073842,0.073826,0.073843,-0.03449,-0.34095,0.0019748,0.43493,-0.14464,-0.0051969
20.91,1.0669,-1.3653,0.99966,-0.036622,-0.014171,0.58084,0.81307,0.26698,0.78011,-0.0032198,0.0083454,-0.033885,-0.0012084,-0.64566,0.42421,0.0040704,0,0,0,0.073824,0.073841,0.073825,0.073842,-0.030141,-0.34239,0.0019228,0.43495,-0.14299,-0.0052063
20.92,1.0695,-1.3574,0.99963,-0.036553,-0.014119,0.5845,0.81044,0.26052,0.78434,-0.003179,0.0085027,-0.033957,-0.0012036,-0.64594,0.42078,0.0040894,0,0,0,0.073823,0.07384,0.073825,0.073842,-0.025791,-0.34381,0.0018707,0.43493,-0.14132,-0.005215
20.93,1.0721,-1.3496,0.9996,-0.036482,-0.014067,0.58814,0.80781,0.25406,0.78853,-0.0031381,0.0086606,-0.034032,-0.0011989,-0.64617,0.41733,0.0041078,0,0,0,0.073822,0.073839,0.073824,0.073841,-0.021442,-0.34522,0.0018185,0.43488,-0.13965,-0.0052231
20.94,1.0746,-1.3417,0.99957,-0.036408,-0.014016,0.59174,0.80518,0.2476,0.79268,-0.0030969,0.008819,-0.034111,-0.0011943,-0.64637,0.41387,0.0041257,0,0,0,0.073822,0.073839,0.073823,0.07384,-0.017094,-0.34661,0.0017663,0.43478,-0.13797,-0.0052306
20.95,1.077,-1.3337,0.99954,-0.036333,-0.013966,0.59531,0.80255,0.24113,0.7968,-0.0030555,0.0089779,-0.034193,-0.0011896,-0.64652,0.4104,0.0041431,0,0,0,0.073821,0.073838,0.073822,0.073839,-0.012747,-0.34798,0.0017139,0.43466,-0.13629,-0.0052375
20.96,1.0794,-1.3257,0.99951,-0.036256,-0.013916,0.59884,0.79992,0.23467,0.80089,-0.003014,0.0091373,-0.034279,-0.001185,-0.64662,0.40691,0.00416,0,0,0,0.07382,0.073837,0.073821,0.073838,-0.0084007,-0.34933,0.0016615,0.43449,-0.1346,-0.0052437
20.97,1.0817,-1.3177,0.99948,-0.036177,-0.013867,0.60235,0.79729,0.2282,0.80494,-0.0029723,0.0092971,-0.034368,-0.0011804,-0.64668,0.40341,0.0041764,0,0,0,0.073819,0.073836,0.07382,0.073837,-0.0040568,-0.35067,0.001609,0.43429,-0.1329,-0.0052493
20.98,1.084,-1.3096,0.99945,-0.036096,-0.013819,0.60582,0.79467,0.22173,0.80896,-0.0029305,0.0094572,-0.034461,-0.0011758,-0.6467,0.3999,0.0041922,0,0,0,0.073818,0.073835,0.073819,0.073836,0.00028497,-0.35199,0.0015565,0.43405,-0.13119,-0.0052543
20.99,1.0862,-1.3015,0.99942,-0.036013,-0.013771,0.60925,0.79204,0.21527,0.81294,-0.0028885,0.0096176,-0.034557,-0.0011712,-0.64668,0.39637,0.0042075,0,0,0,0.073817,0.073834,0.073818,0.073835,0.0046241,-0.35329,0.001504,0.43378,-0.12947,-0.0052586
21,1.0883,-1.2934,0.99939,-0.035928,-0.013724,0.61265,0.78942,0.2088,0.81689,-0.0028464,0.0097782,-0.034656,-0.0011667,-0.64661,0.39284,0.0042223,0,0,0,0.073816,0.073833,0.073817,0.073834,0.0089604,-0.35458,0.0014514,0.43346,-0.12775,-0.0052623
21.01,1.0903,-1.2852,0.99936,-0.035841,-0.013677,0.61602,0.78679,0.20233,0.8208,-0.0028041,0.0099391,-0.034758,-0.0011622,-0.6465,0.38928,0.0042365,0,0,0,0.073815,0.073832,0.073816,0.073833,0.013293,-0.35585,0.0013987,0.43311,-0.12602,-0.0052654
21.02,1.0923,-1.277,0.99933,-0.035752,-0.013631,0.61936,0.78418,0.19587,0.82467,-0.0027616,0.0101,-0.034863,-0.0011578,-0.64634,0.38572,0.0042503,0,0,0,0.073814,0.07383,0.073815,0.073832,0.017622,-0.3571,0.001346,0.43272,-0.12428,-0.0052678
21.03,1.0943,-1.2687,0.99931,-0.035661,-0.013586,0.62266,0.78156,0.18941,0.82851,-0.0027191,0.010261,-0.034971,-0.0011533,-0.64615,0.38214,0.0042635,0,0,0,0.073813,0.073829,0.073814,0.073831,0.021947,-0.35833,0.0012934,0.43229,-0.12254,-0.0052696
21.04,1.0961,-1.2604,0.99928,-0.035568,-0.013541,0.62593,0.77895,0.18295,0.83232,-0.0026764,0.010422,-0.035082,-0.0011489,-0.64591,0.37855,0.0042761,0,0,0,0.073812,0.073828,0.073813,0.07383,0.026268,-0.35955,0.0012407,0.43182,-0.12078,-0.0052708
21.05,1.0979,-1.252,0.99925,-0.035473,-0.013497,0.62917,0.77634,0.17649,0.83608,-0.0026335,0.010584,-0.035197,-0.0011445,-0.64562,0.37495,0.0042883,0,0,0,0.073811,0.073827,0.073812,0.073829,0.030584,-0.36075,0.0011879,0.43131,-0.11902,-0.0052714
21.06,1.0996,-1.2437,0.99923,-0.035376,-0.013454,0.63237,0.77374,0.17003,0.83981,-0.0025906,0.010745,-0.035314,-0.0011402,-0.64529,0.37134,0.0042999,0,0,0,0.07381,0.073826,0.07381,0.073828,0.034894,-0.36193,0.0011352,0.43077,-0.11726,-0.0052713
21.07,1.1013,-1.2352,0.9992,-0.035277,-0.013412,0.63554,0.77115,0.16358,0.84351,-0.0025475,0.010906,-0.035434,-0.0011359,-0.64492,0.36771,0.004311,0,0,0,0.073809,0.073825,0.073809,0.073827,0.039199,-0.36309,0.0010825,0.43018,-0.11548,-0.0052707
21.08,1.1029,-1.2268,0.99917,-0.035176,-0.01337,0.63868,0.76855,0.15714,0.84717,-0.0025044,0.011067,-0.035556,-0.0011316,-0.64451,0.36408,0.0043215,0,0,0,0.073808,0.073824,0.073808,0.073826,0.043498,-0.36424,0.0010298,0.42956,-0.1137,-0.0052694
21.09,1.1045,-1.2183,0.99915,-0.035074,-0.013329,0.64178,0.76597,0.15069,0.85079,-0.0024611,0.011227,-0.035682,-0.0011273,-0.64405,0.36043,0.0043316,0,0,0,0.073807,0.073822,0.073807,0.073825,0.04779,-0.36537,0.00097714,0.42889,-0.11191,-0.0052676
21.1,1.1059,-1.2098,0.99913,-0.034969,-0.013289,0.64486,0.76339,0.14426,0.85438,-0.0024177,0.011388,-0.035809,-0.0011231,-0.64355,0.35677,0.0043411,0,0,0,0.073806,0.073821,0.073806,0.073824,0.052075,-0.36648,0.00092447,0.42819,-0.11012,-0.0052651
21.11,1.1073,-1.2012,0.9991,-0.034862,-0.01325,0.6479,0.76082,0.13782,0.85793,-0.0023743,0.011548,-0.03594,-0.0011189,-0.64301,0.3531,0.0043501,0,0,0,0.073805,0.07382,0.073805,0.073822,0.056354,-0.36757,0.00087184,0.42745,-0.10832,-0.0052621
21.12,1.1087,-1.1926,0.99908,-0.034753,-0.013211,0.6509,0.75825,0.1314,0.86144,-0.0023308,0.011708,-0.036073,-0.0011148,-0.64243,0.34942,0.0043585,0,0,0,0.073804,0.073819,0.073803,0.073821,0.060624,-0.36864,0.00081923,0.42666,-0.10651,-0.0052584
21.13,1.11,-1.184,0.99906,-0.034642,-0.013174,0.65388,0.75569,0.12497,0.86491,-0.0022871,0.011868,-0.036208,-0.0011106,-0.6418,0.34572,0.0043664,0,0,0,0.073803,0.073817,0.073802,0.07382,0.064887,-0.3697,0.00076667,0.42584,-0.10469,-0.0052542
21.14,1.1112,-1.1753,0.99903,-0.03453,-0.013137,0.65682,0.75314,0.11856,0.86835,-0.0022434,0.012027,-0.036346,-0.0011065,-0.64113,0.34202,0.0043738,0,0,0,0.073801,0.073816,0.073801,0.073819,0.069141,-0.37074,0.00071415,0.42498,-0.10287,-0.0052494
21.15,1.1123,-1.1666,0.99901,-0.034415,-0.013101,0.65974,0.75059,0.11215,0.87176,-0.0021996,0.012186,-0.036486,-0.0011025,-0.64042,0.33831,0.0043807,0,0,0,0.0738,0.073815,0.0738,0.073818,0.073386,-0.37176,0.00066168,0.42408,-0.10104,-0.0052439
21.16,1.1134,-1.1579,0.99899,-0.034298,-0.013065,0.66262,0.74806,0.10575,0.87512,-0.0021558,0.012344,-0.036628,-0.0010984,-0.63966,0.33459,0.0043871,0,0,0,0.073799,0.073813,0.073798,0.073816,0.077622,-0.37276,0.00060927,0.42314,-0.099205,-0.005238
21.17,1.1145,-1.1491,0.99897,-0.03418,-0.013031,0.66547,0.74553,0.099358,0.87845,-0.0021119,0.012502,-0.036772,-0.0010945,-0.63886,0.33085,0.0043929,0,0,0,0.073798,0.073812,0.073797,0.073815,0.081849,-0.37374,0.00055693,0.42216,-0.097363,-0.0052314
21.18,1.1154,-1.1403,0.99895,-0.034059,-0.012997,0.66829,0.74301,0.092974,0.88174,-0.002068,0.012659,-0.036919,-0.0010905,-0.63802,0.32711,0.0043982,0,0,0,0.073797,0.073811,0.073796,0.073814,0.086065,-0.37471,0.00050465,0.42114,-0.095515,-0.0052243
21.19,1.1163,-1.1315,0.99893,-0.033937,-0.012964,0.67108,0.7405,0.086598,0.88499,-0.0020239,0.012816,-0.037067,-0.0010866,-0.63714,0.32336,0.004403,0,0,0,0.073795,0.073809,0.073794,0.073812,0.090272,-0.37565,0.00045244,0.42009,-0.093661,-0.0052166
21.2,1.1171,-1.1226,0.99891,-0.033812,-0.012932,0.67383,0.738,0.080231,0.8882,-0.0019799,0.012972,-0.037217,-0.0010827,-0.63622,0.3196,0.0044073,0,0,0,0.073794,0.073808,0.073793,0.073811,0.094467,-0.37658,0.00040032,0.419,-0.091801,-0.0052083
21.21,1.1179,-1.1137,0.99889,-0.033686,-0.012901,0.67656,0.7355,0.073874,0.89138,-0.0019358,0.013127,-0.037369,-0.0010788,-0.63525,0.31583,0.004411,0,0,0,0.073793,0.073807,0.073792,0.07381,0.098652,-0.37749,0.00034828,0.41787,-0.089934,-0.0051995
21.22,1.1186,-1.1048,0.99887,-0.033558,-0.01287,0.67926,0.73302,0.067526,0.89452,-0.0018917,0.013282,-0.037523,-0.001075,-0.63425,0.31205,0.0044142,0,0,0,0.073791,0.073805,0.07379,0.073808,0.10282,-0.37838,0.00029633,0.41671,-0.088062,-0.0051902
