t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
22.58,-1.4055,0.62727,1.1043,-0.017313,0.043106,-0.95992,0.2764,-0.45486,-0.24122,-0.40301,0.015896,-0.023012,-0.0011396,0.55953,-0.71757,-0.047565,0,0,0,0.10049,0.10051,0.10048,0.10051,0.11744,0.24013,0.16737,-0.33487,0.77468,0.10667
22.59,-1.41,0.62482,1.1003,-0.017021,0.043148,-0.95744,0.28487,-0.44926,-0.24838,-0.40348,0.016336,-0.023426,-0.0011493,0.56069,-0.71513,-0.045886,0,0,0,0.1005,0.10053,0.10049,0.10053,0.11409,0.24786,0.16843,-0.33522,0.77138,0.10652
22.6,-1.4145,0.6223,1.0963,-0.016729,0.043184,-0.95489,0.29333,-0.44365,-0.25552,-0.40393,0.016762,-0.023861,-0.0011589,0.56181,-0.71262,-0.044196,0,0,0,0.10052,0.10055,0.10051,0.10055,0.11073,0.25556,0.1695,-0.33554,0.76797,0.10636
22.61,-1.4189,0.61971,1.0922,-0.016436,0.043214,-0.95226,0.30177,-0.43803,-0.26263,-0.40437,0.017174,-0.024316,-0.0011686,0.5629,-0.71002,-0.042496,0,0,0,0.10054,0.10056,0.10053,0.10056,0.10738,0.26322,0.17056,-0.33584,0.76445,0.10619
22.62,-1.4232,0.61705,1.0882,-0.016144,0.043238,-0.94955,0.31019,-0.43239,-0.26972,-0.40478,0.017572,-0.02479,-0.0011781,0.56396,-0.70735,-0.040785,0,0,0,0.10055,0.10058,0.10054,0.10058,0.10402,0.27085,0.17162,-0.33611,0.76084,0.10601
22.63,-1.4275,0.61431,1.0841,-0.015852,0.043256,-0.94677,0.31859,-0.42675,-0.27678,-0.40518,0.017954,-0.025284,-0.0011877,0.56499,-0.7046,-0.039063,0,0,0,0.10057,0.10059,0.10056,0.1006,0.10065,0.27844,0.17268,-0.33636,0.75713,0.10581
22.64,-1.4318,0.61151,1.0801,-0.015561,0.043267,-0.94392,0.32695,-0.42109,-0.28381,-0.40556,0.018322,-0.025795,-0.0011972,0.56597,-0.70178,-0.037331,0,0,0,0.10059,0.10061,0.10057,0.10061,0.09729,0.28599,0.17374,-0.33658,0.75332,0.10561
22.65,-1.4359,0.60864,1.076,-0.015271,0.043273,-0.941,0.33527,-0.41543,-0.29082,-0.40593,0.018675,-0.026325,-0.0012067,0.56693,-0.69889,-0.035588,0,0,0,0.1006,0.10062,0.10059,0.10063,0.093923,0.2935,0.17479,-0.33677,0.74941,0.10539
22.66,-1.4401,0.60569,1.0719,-0.014983,0.043273,-0.93802,0.34355,-0.40975,-0.29779,-0.40627,0.019012,-0.026871,-0.0012161,0.56785,-0.69591,-0.033835,0,0,0,0.10062,0.10064,0.10061,0.10064,0.090555,0.30098,0.17585,-0.33693,0.74541,0.10517
22.67,-1.4441,0.60268,1.0679,-0.014697,0.043266,-0.93497,0.35178,-0.40407,-0.30473,-0.4066,0.019333,-0.027433,-0.0012255,0.56874,-0.69287,-0.032071,0,0,0,0.10064,0.10066,0.10062,0.10066,0.087185,0.30841,0.1769,-0.33707,0.74132,0.10493
22.68,-1.4481,0.5996,1.0638,-0.014413,0.043253,-0.93185,0.35996,-0.39838,-0.31165,-0.40692,0.019638,-0.02801,-0.0012349,0.5696,-0.68974,-0.030297,0,0,0,0.10065,0.10067,0.10064,0.10068,0.083814,0.3158,0.17795,-0.33719,0.73713,0.10468
22.69,-1.4521,0.59645,1.0597,-0.014132,0.043234,-0.92868,0.36808,-0.39268,-0.31853,-0.40721,0.019927,-0.028602,-0.0012441,0.57042,-0.68655,-0.028513,0,0,0,0.10067,0.10069,0.10066,0.10069,0.080441,0.32315,0.17899,-0.33728,0.73285,0.10442
22.7,-1.456,0.59323,1.0557,-0.013853,0.043209,-0.92545,0.37614,-0.38697,-0.32538,-0.40749,0.020199,-0.029208,-0.0012534,0.57121,-0.68328,-0.026717,0,0,0,0.10069,0.10071,0.10067,0.10071,0.077068,0.33046,0.18003,-0.33734,0.72847,0.10414
22.71,-1.4598,0.58994,1.0516,-0.013577,0.043177,-0.92217,0.38413,-0.38125,-0.33219,-0.40774,0.020456,-0.029826,-0.0012626,0.57196,-0.67994,-0.024912,0,0,0,0.1007,0.10072,0.10069,0.10073,0.073695,0.33772,0.18107,-0.33738,0.72401,0.10385
22.72,-1.4636,0.58659,1.0475,-0.013305,0.04314,-0.91884,0.39205,-0.37553,-0.33898,-0.40798,0.020695,-0.030457,-0.0012717,0.57268,-0.67653,-0.023096,0,0,0,0.10072,0.10074,0.1007,0.10074,0.070321,0.34494,0.18211,-0.33739,0.71946,0.10355
22.73,-1.4674,0.58316,1.0434,-0.013037,0.043096,-0.91545,0.3999,-0.3698,-0.34572,-0.40821,0.020919,-0.031099,-0.0012808,0.57337,-0.67304,-0.02127,0,0,0,0.10074,0.10075,0.10072,0.10076,0.066947,0.35211,0.18314,-0.33738,0.71482,0.10323
22.74,-1.471,0.57967,1.0394,-0.012772,0.043046,-0.91203,0.40767,-0.36406,-0.35244,-0.40841,0.021126,-0.031751,-0.0012898,0.57402,-0.66949,-0.019433,0,0,0,0.10075,0.10077,0.10074,0.10078,0.063573,0.35924,0.18418,-0.33734,0.7101,0.1029
22.75,-1.4746,0.57611,1.0353,-0.012511,0.04299,-0.90856,0.41535,-0.35832,-0.35911,-0.4086,0.021317,-0.032413,-0.0012987,0.57464,-0.66586,-0.017586,0,0,0,0.10077,0.10079,0.10075,0.10079,0.0602,0.36631,0.1852,-0.33728,0.70529,0.10256
22.76,-1.4782,0.57249,1.0312,-0.012255,0.042928,-0.90505,0.42296,-0.35257,-0.36575,-0.40876,0.021492,-0.033084,-0.0013076,0.57522,-0.66216,-0.015729,0,0,0,0.10079,0.1008,0.10077,0.10081,0.056828,0.37334,0.18623,-0.33719,0.70039,0.1022
22.77,-1.4817,0.5688,1.0271,-0.012003,0.04286,-0.9015,0.43047,-0.34682,-0.37236,-0.40891,0.021651,-0.033763,-0.0013164,0.57577,-0.65839,-0.013862,0,0,0,0.1008,0.10082,0.10079,0.10083,0.053456,0.38032,0.18725,-0.33708,0.69542,0.10182
22.78,-1.4851,0.56504,1.023,-0.011757,0.042786,-0.89793,0.4379,-0.34106,-0.37892,-0.40904,0.021794,-0.034449,-0.0013252,0.57629,-0.65455,-0.011984,0,0,0,0.10082,0.10084,0.10081,0.10084,0.050086,0.38725,0.18826,-0.33694,0.69036,0.10143
22.79,-1.4885,0.56122,1.0189,-0.011515,0.042707,-0.89432,0.44524,-0.33529,-0.38545,-0.40915,0.021921,-0.035142,-0.0013339,0.57678,-0.65065,-0.010096,0,0,0,0.10084,0.10085,0.10082,0.10086,0.046718,0.39413,0.18927,-0.33678,0.68522,0.10102
22.8,-1.4918,0.55733,1.0148,-0.011278,0.042621,-0.89069,0.45248,-0.32952,-0.39193,-0.40924,0.022033,-0.03584,-0.0013425,0.57723,-0.64667,-0.0081987,0,0,0,0.10086,0.10087,0.10084,0.10088,0.043351,0.40095,0.19028,-0.3366,0.68,0.1006
22.81,-1.4951,0.55338,1.0107,-0.011047,0.04253,-0.88703,0.45962,-0.32375,-0.39838,-0.40931,0.02213,-0.036544,-0.001351,0.57764,-0.64263,-0.0062908,0,0,0,0.10087,0.10089,0.10086,0.10089,0.039986,0.40773,0.19129,-0.33639,0.67471,0.10016
22.82,-1.4983,0.54937,1.0066,-0.010821,0.042434,-0.88335,0.46666,-0.31797,-0.40479,-0.40937,0.022212,-0.037251,-0.0013595,0.57803,-0.63852,-0.004373,0,0,0,0.10089,0.1009,0.10087,0.10091,0.036623,0.41445,0.19229,-0.33616,0.66934,0.099703
22.83,-1.5015,0.54529,1.0025,-0.010601,0.042331,-0.87965,0.47361,-0.31219,-0.41115,-0.4094,0.022279,-0.037962,-0.0013679,0.57838,-0.63434,-0.0024451,0,0,0,0.10091,0.10092,0.10089,0.10093,0.033263,0.42111,0.19328,-0.3359,0.66389,0.099229
22.84,-1.5045,0.54114,0.99844,-0.010387,0.042224,-0.87594,0.48046,-0.3064,-0.41747,-0.40942,0.022332,-0.038676,-0.0013762,0.57869,-0.63009,-0.00050735,0,0,0,0.10093,0.10094,0.10091,0.10095,0.029905,0.42772,0.19427,-0.33562,0.65836,0.098737
22.85,-1.5076,0.53694,0.99435,-0.010178,0.042111,-0.87221,0.4872,-0.30061,-0.42375,-0.40941,0.02237,-0.039392,-0.0013844,0.57897,-0.62578,0.0014403,0,0,0,0.10094,0.10095,0.10093,0.10096,0.02655,0.43428,0.19526,-0.33532,0.65277,0.098227
22.86,-1.5106,0.53267,0.99026,-0.0099761,0.041993,-0.86848,0.49384,-0.29482,-0.42999,-0.40939,0.022395,-0.040109,-0.0013926,0.57922,-0.62141,0.0033977,0,0,0,0.10096,0.10097,0.10094,0.10098,0.023199,0.44078,0.19624,-0.33499,0.6471,0.097699
22.87,-1.5135,0.52834,0.98616,-0.0097798,0.04187,-0.86474,0.50038,-0.28903,-0.43618,-0.40934,0.022407,-0.040828,-0.0014006,0.57944,-0.61697,0.005365,0,0,0,0.10098,0.10099,0.10096,0.101,0.019851,0.44722,0.19721,-0.33464,0.64136,0.097153
22.88,-1.5163,0.52394,0.98207,-0.0095898,0.041741,-0.86099,0.50682,-0.28323,-0.44233,-0.40928,0.022406,-0.041546,-0.0014086,0.57962,-0.61246,0.0073419,0,0,0,0.101,0.101,0.10098,0.10101,0.016506,0.45361,0.19818,-0.33427,0.63555,0.096587
22.89,-1.5191,0.51949,0.97798,-0.009406,0.041608,-0.85724,0.51315,-0.27744,-0.44843,-0.4092,0.022392,-0.042264,-0.0014165,0.57977,-0.6079,0.0093285,0,0,0,0.10101,0.10102,0.101,0.10103,0.013165,0.45993,0.19914,-0.33387,0.62967,0.096002
22.9,-1.5219,0.51498,0.97389,-0.0092285,0.04147,-0.85349,0.51938,-0.27164,-0.45449,-0.40909,0.022366,-0.042982,-0.0014243,0.57988,-0.60327,0.011325,0,0,0,0.10103,0.10104,0.10101,0.10105,0.0098285,0.4662,0.2001,-0.33346,0.62373,0.095398
22.91,-1.5246,0.5104,0.9698,-0.0090574,0.041327,-0.84974,0.5255,-0.26584,-0.46049,-0.40897,0.022327,-0.043697,-0.001432,0.57996,-0.59857,0.01333,0,0,0,0.10105,0.10106,0.10103,0.10107,0.0064962,0.47241,0.20105,-0.33302,0.61771,0.094773
22.92,-1.5272,0.50577,0.96571,-0.0088927,0.04118,-0.84599,0.53152,-0.26004,-0.46646,-0.40883,0.022278,-0.044411,-0.0014397,0.58001,-0.59382,0.015346,0,0,0,0.10107,0.10107,0.10105,0.10108,0.0031683,0.47855,0.20199,-0.33255,0.61164,0.094128
22.93,-1.5298,0.50107,0.96162,-0.0087344,0.041028,-0.84226,0.53744,-0.25424,-0.47237,-0.40866,0.022217,-0.045123,-0.0014472,0.58003,-0.589,0.01737,0,0,0,0.10109,0.10109,0.10107,0.1011,-0.00015481,0.48464,0.20293,-0.33207,0.60549,0.093462
22.94,-1.5323,0.49632,0.95753,-0.0085826,0.040872,-0.83852,0.54326,-0.24844,-0.47824,-0.40848,0.022146,-0.045831,-0.0014546,0.58001,-0.58413,0.019404,0,0,0,0.1011,0.10111,0.10108,0.10112,-0.0034729,0.49066,0.20386,-0.33156,0.59929,0.092776
22.95,-1.5347,0.49151,0.95345,-0.0084373,0.040711,-0.8348,0.54898,-0.24264,-0.48405,-0.40827,0.022064,-0.046537,-0.001462,0.57996,-0.57919,0.021448,0,0,0,0.10112,0.10113,0.1011,0.10114,-0.0067859,0.49663,0.20479,-0.33103,0.59302,0.092067
22.96,-1.5371,0.48664,0.94937,-0.0082984,0.040547,-0.83109,0.55459,-0.23684,-0.48982,-0.40805,0.021972,-0.047238,-0.0014692,0.57987,-0.57419,0.0235,0,0,0,0.10114,0.10114,0.10112,0.10116,-0.010093,0.50252,0.2057,-0.33048,0.5867,0.091338
22.97,-1.5395,0.48171,0.94529,-0.008166,0.040378,-0.8274,0.56011,-0.23104,-0.49554,-0.4078,0.02187,-0.047935,-0.0014764,0.57976,-0.56914,0.025562,0,0,0,0.10116,0.10116,0.10114,0.10117,-0.013395,0.50836,0.20661,-0.3299,0.58031,0.090586
22.98,-1.5418,0.47673,0.94121,-0.0080401,0.040205,-0.82371,0.56552,-0.22524,-0.5012,-0.40754,0.021759,-0.048628,-0.0014834,0.57961,-0.56403,0.027632,0,0,0,0.10118,0.10118,0.10116,0.10119,-0.016691,0.51413,0.20752,-0.32931,0.57387,0.089812
22.99,-1.544,0.47169,0.93714,-0.0079206,0.040028,-0.82004,0.57084,-0.21945,-0.50682,-0.40725,0.02164,-0.049316,-0.0014903,0.57942,-0.55886,0.029712,0,0,0,0.10119,0.1012,0.10118,0.10121,-0.019981,0.51984,0.20841,-0.32869,0.56736,0.089015
23,-1.5462,0.46659,0.93307,-0.0078074,0.039848,-0.81639,0.57607,-0.21366,-0.51238,-0.40694,0.021512,-0.049999,-0.0014972,0.57921,-0.55363,0.0318,0,0,0,0.10121,0.10122,0.10119,0.10123,-0.023265,0.52548,0.2093,-0.32805,0.56081,0.088195
23.01,-1.5483,0.46144,0.929,-0.0077006,0.039663,-0.81276,0.5812,-0.20786,-0.51789,-0.40662,0.021375,-0.050676,-0.0015039,0.57896,-0.54835,0.033898,0,0,0,0.10123,0.10123,0.10121,0.10125,-0.026542,0.53105,0.21017,-0.32739,0.5542,0.087352
23.02,-1.5503,0.45623,0.92493,-0.0076002,0.039475,-0.80915,0.58623,-0.20208,-0.52335,-0.40627,0.021231,-0.051348,-0.0015106,0.57868,-0.54301,0.036004,0,0,0,0.10125,0.10125,0.10123,0.10126,-0.029813,0.53656,0.21104,-0.32671,0.54753,0.086485
23.03,-1.5523,0.45097,0.92087,-0.007506,0.039284,-0.80555,0.59117,-0.19629,-0.52875,-0.4059,0.02108,-0.052013,-0.0015171,0.57836,-0.53762,0.038119,0,0,0,0.10127,0.10127,0.10125,0.10128,-0.033076,0.542,0.2119,-0.326,0.54081,0.085593
23.04,-1.5542,0.44566,0.91682,-0.0074181,0.039089,-0.80198,0.59602,-0.19051,-0.5341,-0.4055,0.020921,-0.052672,-0.0015235,0.57801,-0.53217,0.040242,0,0,0,0.10129,0.10129,0.10127,0.1013,-0.036333,0.54738,0.21275,-0.32528,0.53404,0.084678
23.05,-1.5561,0.44029,0.91276,-0.0073363,0.038891,-0.79843,0.60078,-0.18473,-0.53939,-0.40509,0.020756,-0.053324,-0.0015298,0.57763,-0.52667,0.042374,0,0,0,0.1013,0.10131,0.10129,0.10132,-0.039582,0.55268,0.2136,-0.32454,0.52722,0.083737
23.06,-1.5579,0.43487,0.90872,-0.0072606,0.03869,-0.7949,0.60546,-0.17896,-0.54463,-0.40466,0.020584,-0.053969,-0.0015361,0.57722,-0.52112,0.044514,0,0,0,0.10132,0.10133,0.10131,0.10134,-0.042823,0.55792,0.21443,-0.32377,0.52035,0.082772
23.07,-1.5597,0.4294,0.90467,-0.007191,0.038485,-0.7914,0.61005,-0.17319,-0.54981,-0.4042,0.020406,-0.054608,-0.0015422,0.57678,-0.51551,0.046662,0,0,0,0.10134,0.10134,0.10132,0.10136,-0.046057,0.56309,0.21525,-0.32299,0.51344,0.081781
23.08,-1.5614,0.42388,0.90063,-0.0071273,0.038277,-0.78792,0.61455,-0.16742,-0.55494,-0.40372,0.020222,-0.055239,-0.0015481,0.5763,-0.50985,0.048819,0,0,0,0.10136,0.10136,0.10134,0.10137,-0.049283,0.56819,0.21606,-0.32218,0.50648,0.080765
23.09,-1.563,0.4183,0.8966,-0.0070696,0.038067,-0.78446,0.61897,-0.16166,-0.56001,-0.40322,0.020033,-0.055863,-0.001554,0.57579,-0.50415,0.050983,0,0,0,0.10138,0.10138,0.10136,0.10139,-0.052501,0.57322,0.21687,-0.32136,0.49947,0.079722
23.1,-1.5646,0.41268,0.89257,-0.0070177,0.037853,-0.78103,0.62331,-0.15591,-0.56502,-0.4027,0.019838,-0.056479,-0.0015598,0.57525,-0.49839,0.053156,0,0,0,0.1014,0.1014,0.10138,0.10141,-0.05571,0.57818,0.21766,-0.32051,0.49242,0.078653
23.11,-1.5662,0.407,0.88854,-0.0069716,0.037637,-0.77762,0.62756,-0.15016,-0.56998,-0.40216,0.019639,-0.057087,-0.0015654,0.57468,-0.49258,0.055337,0,0,0,0.10142,0.10142,0.1014,0.10143,-0.058911,0.58307,0.21844,-0.31965,0.48532,0.077557
23.12,-1.5676,0.40128,0.88452,-0.0069311,0.037418,-0.77424,0.63174,-0.14441,-0.57488,-0.4016,0.019435,-0.057687,-0.001571,0.57407,-0.48673,0.057525,0,0,0,0.10144,0.10144,0.10142,0.10145,-0.062103,0.58789,0.21921,-0.31876,0.47818,0.076434
23.13,-1.569,0.3955,0.88051,-0.0068963,0.037196,-0.77089,0.63585,-0.13867,-0.57971,-0.40101,0.019226,-0.05828,-0.0015764,0.57344,-0.48083,0.059721,0,0,0,0.10146,0.10146,0.10144,0.10147,-0.065286,0.59263,0.21997,-0.31785,0.471,0.075283
23.14,-1.5704,0.38968,0.8765,-0.006867,0.036971,-0.76756,0.63987,-0.13294,-0.58449,-0.4004,0.019014,-0.058864,-0.0015817,0.57277,-0.47488,0.061924,0,0,0,0.10148,0.10148,0.10146,0.10149,-0.06846,0.59731,0.22072,-0.31693,0.46379,0.074105
23.15,-1.5717,0.38381,0.8725,-0.0068431,0.036745,-0.76426,0.64383,-0.12722,-0.58921,-0.39977,0.018797,-0.05944,-0.0015869,0.57207,-0.46888,0.064135,0,0,0,0.10149,0.10149,0.10148,0.10151,-0.071625,0.60191,0.22145,-0.31599,0.45653,0.072898
23.16,-1.573,0.3779,0.86851,-0.0068246,0.036515,-0.76098,0.64771,-0.1215,-0.59387,-0.39912,0.018577,-0.060007,-0.001592,0.57133,-0.46284,0.066353,0,0,0,0.10151,0.10151,0.1015,0.10153,-0.07478,0.60644,0.22217,-0.31502,0.44924,0.071663
23.17,-1.5741,0.37194,0.86452,-0.0068114,0.036283,-0.75773,0.65152,-0.11579,-0.59847,-0.39844,0.018353,-0.060566,-0.001597,0.57057,-0.45675,0.068578,0,0,0,0.10153,0.10153,0.10152,0.10154,-0.077925,0.61089,0.22288,-0.31404,0.44191,0.0704
23.18,-1.5753,0.36593,0.86054,-0.0068033,0.036049,-0.75451,0.65526,-0.11009,-0.603,-0.39775,0.018126,-0.061117,-0.0016018,0.56978,-0.45062,0.070811,0,0,0,0.10155,0.10155,0.10154,0.10156,-0.08106,0.61527,0.22358,-0.31304,0.43454,0.069107
23.19,-1.5763,0.35988,0.85657,-0.0068004,0.035813,-0.75131,0.65894,-0.1044,-0.60748,-0.39703,0.017896,-0.061658,-0.0016066,0.56895,-0.44445,0.07305,0,0,0,0.10157,0.10157,0.10156,0.10158,-0.084186,0.61958,0.22427,-0.31202,0.42715,0.067784
23.2,-1.5774,0.35378,0.8526,-0.0068025,0.035574,-0.74814,0.66255,-0.098712,-0.61189,-0.39629,0.017663,-0.062191,-0.0016112,0.56809,-0.43823,0.075296,0,0,0,0.10159,0.10159,0.10158,0.1016,-0.087301,0.62382,0.22494,-0.31098,0.41972,0.066432
23.21,-1.5783,0.34764,0.84864,-0.0068095,0.035333,-0.745,0.66609,-0.093035,-0.61624,-0.39552,0.017428,-0.062715,-0.0016157,0.5672,-0.43197,0.077549,0,0,0,0.10161,0.10161,0.1016,0.10162,-0.090405,0.62798,0.22559,-0.30992,0.41225,0.065049
23.22,-1.5792,0.34145,0.84469,-0.0068213,0.035091,-0.74188,0.66958,-0.087368,-0.62053,-0.39474,0.017191,-0.063231,-0.00162,0.56628,-0.42567,0.079808,0,0,0,0.10163,0.10163,0.10162,0.10164,-0.093499,0.63206,0.22624,-0.30884,0.40476,0.063637
23.23,-1.5801,0.33523,0.84075,-0.006838,0.034846,-0.73879,0.673,-0.08171,-0.62476,-0.39393,0.016951,-0.063737,-0.0016243,0.56533,-0.41933,0.082073,0,0,0,0.10165,0.10165,0.10164,0.10166,-0.096582,0.63607,0.22687,-0.30775,0.39724,0.062194
23.24,-1.5808,0.32896,0.83681,-0.0068592,0.034599,-0.73572,0.67636,-0.076061,-0.62892,-0.39309,0.016709,-0.064234,-0.0016284,0.56435,-0.41295,0.084345,0,0,0,0.10167,0.10167,0.10166,0.10168,-0.099654,0.64001,0.22748,-0.30664,0.38969,0.060722
23.25,-1.5816,0.32265,0.83288,-0.0068851,0.03435,-0.73268,0.67967,-0.070423,-0.63302,-0.39224,0.016465,-0.064723,-0.0016325,0.56334,-0.40653,0.086623,0,0,0,0.10169,0.10169,0.10168,0.1017,-0.10271,0.64387,0.22808,-0.30551,0.38211,0.059221
23.26,-1.5823,0.3163,0.82897,-0.0069155,0.0341,-0.72967,0.68291,-0.064795,-0.63705,-0.39136,0.01622,-0.065202,-0.0016364,0.5623,-0.40007,0.088907,0,0,0,0.10171,0.10171,0.1017,0.10172,-0.10576,0.64765,0.22867,-0.30436,0.3745,0.057691
23.27,-1.5829,0.30991,0.82506,-0.0069503,0.033848,-0.72668,0.68611,-0.059177,-0.64102,-0.39046,0.015973,-0.065672,-0.0016402,0.56123,-0.39358,0.091196,0,0,0,0.10173,0.10173,0.10172,0.10174,-0.1088,0.65136,0.22924,-0.30319,0.36687,0.056132
23.28,-1.5834,0.30348,0.82116,-0.0069894,0.033594,-0.72372,0.68924,-0.05357,-0.64492,-0.38954,0.015724,-0.066133,-0.0016438,0.56012,-0.38704,0.093491,0,0,0,0.10175,0.10175,0.10174,0.10176,-0.11183,0.65499,0.22979,-0.302,0.35921,0.054546
23.29,-1.5839,0.29701,0.81727,-0.0070327,0.033338,-0.72078,0.69233,-0.047975,-0.64876,-0.38859,0.015475,-0.066585,-0.0016474,0.55899,-0.38048,0.095792,0,0,0,0.10177,0.10177,0.10176,0.10178,-0.11484,0.65854,0.23033,-0.3008,0.35153,0.052931
23.3,-1.5844,0.2905,0.81338,-0.0070802,0.033081,-0.71786,0.69536,-0.04239,-0.65253,-0.38762,0.015224,-0.067027,-0.0016508,0.55783,-0.37387,0.098098,0,0,0,0.10179,0.10179,0.10178,0.1018,-0.11784,0.66202,0.23085,-0.29958,0.34382,0.051289
23.31,-1.5848,0.28396,0.80951,-0.0071318,0.032822,-0.71497,0.69835,-0.036818,-0.65624,-0.38663,0.014973,-0.067461,-0.0016541,0.55663,-0.36724,0.10041,0,0,0,0.10181,0.10181,0.1018,0.10182,-0.12083,0.66542,0.23135,-0.29834,0.33608,0.04962
23.32,-1.5851,0.27738,0.80565,-0.0071873,0.032561,-0.7121,0.70128,-0.031258,-0.65987,-0.38561,0.01472,-0.067885,-0.0016573,0.55541,-0.36057,0.10272,0,0,0,0.10183,0.10183,0.10182,0.10184,-0.12381,0.66874,0.23184,-0.29709,0.32833,0.047925
23.33,-1.5854,0.27076,0.8018,-0.0072468,0.032299,-0.70926,0.70417,-0.02571,-0.66345,-0.38457,0.014467,-0.0683,-0.0016603,0.55416,-0.35386,0.10505,0,0,0,0.10185,0.10185,0.10184,0.10186,-0.12678,0.67198,0.23231,-0.29582,0.32055,0.046203
23.34,-1.5857,0.26411,0.79796,-0.0073101,0.032036,-0.70644,0.70701,-0.020175,-0.66695,-0.38351,0.014214,-0.068706,-0.0016633,0.55287,-0.34713,0.10737,0,0,0,0.10187,0.10187,0.10186,0.10188,-0.12973,0.67515,0.23276,-0.29453,0.31274,0.044455
23.35,-1.5858,0.25742,0.79413,-0.0073771,0.031771,-0.70364,0.70981,-0.014653,-0.67039,-0.38243,0.01396,-0.069102,-0.0016661,0.55156,-0.34036,0.1097,0,0,0,0.10189,0.10189,0.10188,0.1019,-0.13267,0.67824,0.2332,-0.29322,0.30492,0.042682
23.36,-1.5859,0.2507,0.79031,-0.0074477,0.031505,-0.70087,0.71256,-0.0091437,-0.67376,-0.38132,0.013705,-0.069489,-0.0016688,0.55022,-0.33356,0.11203,0,0,0,0.10191,0.10192,0.1019,0.10192,-0.13559,0.68125,0.23362,-0.2919,0.29708,0.040883
23.37,-1.586,0.24395,0.7865,-0.007522,0.031238,-0.69811,0.71527,-0.0036483,-0.67706,-0.38019,0.01345,-0.069867,-0.0016714,0.54885,-0.32674,0.11437,0,0,0,0.10194,0.10194,0.10192,0.10194,-0.1385,0.68418,0.23402,-0.29056,0.28922,0.03906
23.38,-1.586,0.23716,0.78271,-0.0075997,0.030969,-0.69538,0.71793,0.0018332,-0.68029,-0.37903,0.013196,-0.070236,-0.0016738,0.54745,-0.31988,0.11672,0,0,0,0.10196,0.10196,0.10195,0.10197,-0.1414,0.68703,0.2344,-0.2892,0.28133,0.037212
23.39,-1.586,0.23034,0.77892,-0.0076809,0.030699,-0.69267,0.72056,0.0073006,-0.68346,-0.37785,0.012941,-0.070595,-0.0016762,0.54602,-0.31299,0.11906,0,0,0,0.10198,0.10198,0.10197,0.10199,-0.14429,0.68981,0.23476,-0.28783,0.27343,0.03534
23.4,-1.5859,0.22349,0.77515,-0.0077654,0.030428,-0.68998,0.72315,0.012754,-0.68655,-0.37665,0.012686,-0.070945,-0.0016784,0.54456,-0.30608,0.12141,0,0,0,0.102,0.102,0.10199,0.10201,-0.14716,0.6925,0.2351,-0.28644,0.26551,0.033444
23.41,-1.5857,0.21661,0.77139,-0.0078532,0.030156,-0.68731,0.7257,0.018192,-0.68958,-0.37542,0.012431,-0.071286,-0.0016805,0.54308,-0.29915,0.12376,0,0,0,0.10202,0.10202,0.10201,0.10203,-0.15002,0.69512,0.23543,-0.28504,0.25758,0.031524
23.42,-1.5855,0.2097,0.76764,-0.0079442,0.029883,-0.68466,0.72821,0.023615,-0.69254,-0.37417,0.012177,-0.071618,-0.0016825,0.54156,-0.29218,0.12612,0,0,0,0.10204,0.10204,0.10203,0.10205,-0.15286,0.69765,0.23574,-0.28361,0.24963,0.029582
23.43,-1.5852,0.20276,0.76391,-0.0080382,0.029609,-0.68203,0.73068,0.029023,-0.69542,-0.3729,0.011923,-0.07194,-0.0016843,0.54002,-0.28519,0.12848,0,0,0,0.10206,0.10206,0.10205,0.10207,-0.15569,0.70011,0.23602,-0.28218,0.24166,0.027617
23.44,-1.5849,0.19579,0.76019,-0.0081354,0.029334,-0.67942,0.73312,0.034415,-0.69824,-0.37161,0.011669,-0.072253,-0.0016861,0.53845,-0.27818,0.13084,0,0,0,0.10208,0.10208,0.10207,0.10209,-0.1585,0.70248,0.23629,-0.28072,0.23368,0.025629
23.45,-1.5846,0.1888,0.75648,-0.0082355,0.029058,-0.67683,0.73552,0.039792,-0.70099,-0.37029,0.011416,-0.072557,-0.0016877,0.53685,-0.27114,0.1332,0,0,0,0.1021,0.10211,0.10209,0.10211,-0.1613,0.70478,0.23653,-0.27925,0.22568,0.023619
23.46,-1.5841,0.18177,0.75278,-0.0083385,0.028781,-0.67425,0.73789,0.045152,-0.70366,-0.36894,0.011163,-0.072852,-0.0016892,0.53522,-0.26408,0.13557,0,0,0,0.10213,0.10213,0.10212,0.10213,-0.16409,0.707,0.23676,-0.27777,0.21768,0.021588
23.47,-1.5837,0.17472,0.7491,-0.0084443,0.028503,-0.6717,0.74023,0.050496,-0.70627,-0.36757,0.010911,-0.073137,-0.0016906,0.53357,-0.257,0.13794,0,0,0,0.10215,0.10215,0.10214,0.10216,-0.16686,0.70914,0.23697,-0.27627,0.20965,0.019535
23.48,-1.5831,0.16765,0.74543,-0.0085529,0.028224,-0.66916,0.74254,0.055824,-0.7088,-0.36618,0.01066,-0.073414,-0.0016918,0.53189,-0.2499,0.14031,0,0,0,0.10217,0.10217,0.10216,0.10218,-0.16961,0.71119,0.23715,-0.27475,0.20162,0.017462
