t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.05,0.09848,-0.24741,1.0031,0.0097183,-0.010105,0.81356,0.58131,-0.12482,0.3645,0.0012688,0.011428,-0.019312,-0.00020718,0.039857,-0.27197,-0.0094689,0,0,0,0.073525,0.07354,0.073543,0.073524,0.16741,-0.14321,0.011778,-0.20526,0.40325,0.0011162
14.06,0.097234,-0.24378,1.0032,0.0098225,-0.01012,0.81394,0.58078,-0.12441,0.36177,0.0011747,0.011338,-0.018868,-0.0002051,0.041521,-0.27339,-0.0093511,0,0,0,0.073527,0.073541,0.073544,0.073525,0.16535,-0.13917,0.011788,-0.20709,0.4047,0.00096602
14.07,0.095992,-0.24018,1.0032,0.0099246,-0.010135,0.81431,0.58025,-0.12399,0.35903,0.0010818,0.011248,-0.018422,-0.00020303,0.043164,-0.27476,-0.0092332,0,0,0,0.073528,0.073542,0.073545,0.073526,0.16327,-0.13511,0.011797,-0.2089,0.4061,0.00081639
14.08,0.094755,-0.2366,1.0032,0.010025,-0.010148,0.81468,0.57973,-0.12355,0.35627,0.00099008,0.011157,-0.017974,-0.00020094,0.044786,-0.27609,-0.0091152,0,0,0,0.073529,0.073544,0.073547,0.073527,0.16117,-0.13105,0.011804,-0.21068,0.40745,0.00066732
14.09,0.093521,-0.23305,1.0032,0.010123,-0.010161,0.81505,0.57921,-0.12309,0.35351,0.00089952,0.011067,-0.017523,-0.00019886,0.046387,-0.27738,-0.0089971,0,0,0,0.07353,0.073545,0.073548,0.073528,0.15905,-0.12697,0.01181,-0.21242,0.40875,0.00051882
14.1,0.092293,-0.22953,1.0032,0.010219,-0.010172,0.81542,0.57869,-0.12262,0.35073,0.00081014,0.010977,-0.017071,-0.00019677,0.047967,-0.27863,-0.008879,0,0,0,0.073531,0.073546,0.073549,0.073529,0.15692,-0.12287,0.011815,-0.21413,0.41,0.00037091
14.11,0.091069,-0.22604,1.0032,0.010313,-0.010183,0.81578,0.57818,-0.12213,0.34794,0.00072194,0.010887,-0.016617,-0.00019469,0.049526,-0.27984,-0.0087608,0,0,0,0.073533,0.073547,0.07355,0.073531,0.15477,-0.11877,0.011818,-0.21582,0.4112,0.00022359
14.12,0.08985,-0.22257,1.0032,0.010405,-0.010192,0.81614,0.57768,-0.12163,0.34513,0.00063493,0.010798,-0.01616,-0.0001926,0.051062,-0.281,-0.0086426,0,0,0,0.073534,0.073548,0.073552,0.073532,0.1526,-0.11465,0.011819,-0.21747,0.41235,7.6884e-05
14.13,0.088636,-0.21914,1.0032,0.010494,-0.010201,0.81649,0.57717,-0.12111,0.34232,0.00054909,0.010708,-0.015702,-0.00019051,0.052578,-0.28213,-0.0085244,0,0,0,0.073535,0.07355,0.073553,0.073533,0.15042,-0.11052,0.011819,-0.21909,0.41344,-6.9195e-05
14.14,0.087428,-0.21573,1.0032,0.010582,-0.010208,0.81684,0.57667,-0.12058,0.33949,0.00046444,0.010618,-0.015242,-0.00018842,0.054071,-0.28321,-0.0084062,0,0,0,0.073536,0.073551,0.073554,0.073534,0.14822,-0.10638,0.011818,-0.22068,0.41448,-0.00021464
14.15,0.086225,-0.21235,1.0032,0.010668,-0.010215,0.81719,0.57618,-0.12003,0.33665,0.00038097,0.010529,-0.01478,-0.00018633,0.055542,-0.28426,-0.0082881,0,0,0,0.073537,0.073552,0.073555,0.073535,0.14601,-0.10223,0.011815,-0.22223,0.41547,-0.00035942
14.16,0.085027,-0.20899,1.0032,0.010751,-0.01022,0.81754,0.57569,-0.11947,0.3338,0.00029868,0.01044,-0.014316,-0.00018424,0.056991,-0.28526,-0.0081699,0,0,0,0.073538,0.073553,0.073556,0.073536,0.14378,-0.09807,0.011811,-0.22375,0.4164,-0.00050354
14.17,0.083836,-0.20567,1.0032,0.010833,-0.010225,0.81788,0.5752,-0.11889,0.33095,0.00021757,0.010351,-0.013851,-0.00018215,0.058417,-0.28622,-0.0080519,0,0,0,0.073539,0.073554,0.073558,0.073537,0.14153,-0.093901,0.011805,-0.22524,0.41728,-0.00064699
14.18,0.08265,-0.20238,1.0032,0.010912,-0.010228,0.81822,0.57471,-0.1183,0.32808,0.00013764,0.010262,-0.013384,-0.00018006,0.059822,-0.28714,-0.0079339,0,0,0,0.073541,0.073556,0.073559,0.073539,0.13927,-0.089724,0.011798,-0.2267,0.41811,-0.00078974
14.19,0.08147,-0.19911,1.0032,0.010989,-0.010231,0.81856,0.57423,-0.1177,0.3252,5.8891e-05,0.010173,-0.012916,-0.00017797,0.061203,-0.28801,-0.0078159,0,0,0,0.073542,0.073557,0.07356,0.07354,0.137,-0.085539,0.011789,-0.22812,0.41888,-0.00093178
14.2,0.080296,-0.19587,1.0032,0.011064,-0.010232,0.81889,0.57375,-0.11708,0.32232,-1.8679e-05,0.010084,-0.012446,-0.00017588,0.062561,-0.28885,-0.0076981,0,0,0,0.073543,0.073558,0.073561,0.073541,0.13471,-0.081347,0.011779,-0.22951,0.4196,-0.0010731
14.21,0.079128,-0.19266,1.0032,0.011137,-0.010232,0.81922,0.57328,-0.11644,0.31943,-9.5071e-05,0.0099955,-0.011975,-0.00017379,0.063897,-0.28964,-0.0075803,0,0,0,0.073544,0.073559,0.073562,0.073542,0.13241,-0.077148,0.011768,-0.23086,0.42026,-0.0012137
14.22,0.077967,-0.18948,1.0032,0.011208,-0.010232,0.81955,0.57281,-0.1158,0.31653,-0.00017029,0.0099071,-0.011502,-0.00017171,0.06521,-0.29039,-0.0074627,0,0,0,0.073545,0.07356,0.073563,0.073543,0.13009,-0.072942,0.011755,-0.23218,0.42086,-0.0013535
14.23,0.076812,-0.18633,1.0032,0.011276,-0.01023,0.81987,0.57234,-0.11514,0.31362,-0.00024433,0.0098188,-0.011029,-0.00016962,0.066499,-0.2911,-0.0073453,0,0,0,0.073546,0.073561,0.073565,0.073544,0.12777,-0.068731,0.01174,-0.23347,0.42141,-0.0014926
14.24,0.075664,-0.18321,1.0032,0.011343,-0.010227,0.8202,0.57188,-0.11447,0.3107,-0.00031719,0.0097307,-0.010554,-0.00016754,0.067765,-0.29176,-0.0072279,0,0,0,0.073547,0.073562,0.073566,0.073545,0.12543,-0.064514,0.011725,-0.23472,0.4219,-0.0016309
14.25,0.074523,-0.18012,1.0032,0.011407,-0.010223,0.82052,0.57142,-0.11379,0.30778,-0.00038889,0.0096428,-0.010078,-0.00016547,0.069007,-0.29239,-0.0071108,0,0,0,0.073548,0.073563,0.073567,0.073546,0.12307,-0.060293,0.011708,-0.23593,0.42233,-0.0017684
14.26,0.073388,-0.17706,1.0032,0.011469,-0.010218,0.82083,0.57096,-0.11309,0.30486,-0.00045941,0.0095551,-0.0096006,-0.00016339,0.070226,-0.29297,-0.0069938,0,0,0,0.073549,0.073565,0.073568,0.073547,0.12071,-0.056068,0.011689,-0.23711,0.4227,-0.0019052
14.27,0.072261,-0.17402,1.0032,0.011529,-0.010212,0.82115,0.57051,-0.11238,0.30192,-0.00052876,0.0094675,-0.0091226,-0.00016132,0.071421,-0.29351,-0.006877,0,0,0,0.07355,0.073566,0.073569,0.073548,0.11833,-0.051839,0.01167,-0.23825,0.42302,-0.0020411
14.28,0.071141,-0.17102,1.0032,0.011587,-0.010205,0.82146,0.57006,-0.11166,0.29899,-0.00059695,0.0093801,-0.0086436,-0.00015925,0.072593,-0.29401,-0.0067604,0,0,0,0.073552,0.073567,0.07357,0.073549,0.11594,-0.047608,0.011649,-0.23935,0.42328,-0.0021761
14.29,0.070028,-0.16804,1.0032,0.011642,-0.010197,0.82177,0.56961,-0.11093,0.29604,-0.00066397,0.0092928,-0.0081638,-0.00015719,0.07374,-0.29446,-0.006644,0,0,0,0.073553,0.073568,0.073571,0.07355,0.11354,-0.043374,0.011626,-0.24042,0.42348,-0.0023104
14.3,0.068922,-0.1651,1.0032,0.011696,-0.010188,0.82208,0.56916,-0.11019,0.2931,-0.00072983,0.0092058,-0.0076832,-0.00015513,0.074864,-0.29487,-0.0065279,0,0,0,0.073554,0.073569,0.073572,0.073551,0.11113,-0.039138,0.011602,-0.24145,0.42361,-0.0024438
14.31,0.067824,-0.16218,1.0032,0.011747,-0.010178,0.82238,0.56872,-0.10943,0.29015,-0.00079453,0.0091189,-0.007202,-0.00015308,0.075963,-0.29524,-0.006412,0,0,0,0.073555,0.07357,0.073573,0.073552,0.10871,-0.034902,0.011577,-0.24244,0.42369,-0.0025763
14.32,0.066734,-0.15929,1.0032,0.011796,-0.010166,0.82268,0.56829,-0.10867,0.28719,-0.00085807,0.0090322,-0.0067201,-0.00015103,0.077038,-0.29557,-0.0062963,0,0,0,0.073556,0.073571,0.073574,0.073553,0.10628,-0.030665,0.011551,-0.2434,0.42371,-0.0027079
14.33,0.065651,-0.15644,1.0032,0.011843,-0.010154,0.82298,0.56785,-0.10789,0.28424,-0.00092046,0.0089458,-0.0062377,-0.00014898,0.078089,-0.29586,-0.006181,0,0,0,0.073557,0.073572,0.073575,0.073554,0.10385,-0.026428,0.011523,-0.24431,0.42367,-0.0028386
14.34,0.064576,-0.15361,1.0032,0.011888,-0.010141,0.82328,0.56742,-0.1071,0.28128,-0.00098169,0.0088595,-0.0057548,-0.00014695,0.079115,-0.2961,-0.0060659,0,0,0,0.073558,0.073573,0.073576,0.073555,0.1014,-0.022191,0.011494,-0.24519,0.42356,-0.0029685
14.35,0.063509,-0.15081,1.0032,0.01193,-0.010126,0.82358,0.56699,-0.10631,0.27831,-0.0010418,0.0087734,-0.0052715,-0.00014491,0.080117,-0.2963,-0.0059511,0,0,0,0.073559,0.073574,0.073577,0.073556,0.098943,-0.017957,0.011464,-0.24603,0.4234,-0.0030974
14.36,0.06245,-0.14804,1.0031,0.01197,-0.010111,0.82387,0.56657,-0.1055,0.27535,-0.0011007,0.0086875,-0.0047879,-0.00014289,0.081094,-0.29646,-0.0058366,0,0,0,0.073559,0.073575,0.073578,0.073557,0.096478,-0.013724,0.011432,-0.24683,0.42317,-0.0032253
14.37,0.061399,-0.1453,1.0031,0.012008,-0.010094,0.82416,0.56614,-0.10469,0.27239,-0.0011585,0.0086019,-0.004304,-0.00014087,0.082046,-0.29658,-0.0057224,0,0,0,0.07356,0.073576,0.073579,0.073558,0.094006,-0.0094934,0.011399,-0.24759,0.42288,-0.0033523
14.38,0.060356,-0.14259,1.0031,0.012044,-0.010076,0.82445,0.56572,-0.10386,0.26942,-0.0012152,0.0085164,-0.00382,-0.00013885,0.082974,-0.29665,-0.0056086,0,0,0,0.073561,0.073577,0.07358,0.073559,0.091527,-0.0052664,0.011365,-0.24831,0.42252,-0.0034784
14.39,0.059322,-0.13991,1.0031,0.012078,-0.010057,0.82473,0.56531,-0.10303,0.26645,-0.0012707,0.0084312,-0.0033359,-0.00013685,0.083877,-0.29668,-0.0054951,0,0,0,0.073562,0.073577,0.073581,0.07356,0.08904,-0.0010432,0.01133,-0.24899,0.4221,-0.0036035
14.4,0.058296,-0.13727,1.0031,0.012109,-0.010038,0.82501,0.56489,-0.10218,0.26349,-0.0013251,0.0083461,-0.0028517,-0.00013485,0.084755,-0.29667,-0.005382,0,0,0,0.073563,0.073578,0.073582,0.073561,0.086547,0.0031754,0.011293,-0.24963,0.42162,-0.0037275
14.41,0.057278,-0.13465,1.0031,0.012138,-0.010017,0.8253,0.56448,-0.10133,0.26052,-0.0013783,0.0082613,-0.0023676,-0.00013286,0.085607,-0.29662,-0.0052693,0,0,0,0.073564,0.073579,0.073583,0.073562,0.084048,0.007389,0.011255,-0.25023,0.42107,-0.0038506
14.42,0.056269,-0.13205,1.0031,0.012165,-0.0099949,0.82557,0.56407,-0.10047,0.25755,-0.0014305,0.0081768,-0.0018837,-0.00013087,0.086435,-0.29652,-0.0051569,0,0,0,0.073565,0.07358,0.073584,0.073562,0.081542,0.011597,0.011216,-0.25079,0.42046,-0.0039727
14.43,0.055269,-0.12949,1.0031,0.01219,-0.0099719,0.82585,0.56367,-0.099604,0.25459,-0.0014815,0.0080924,-0.0013999,-0.0001289,0.087238,-0.29639,-0.005045,0,0,0,0.073566,0.073581,0.073585,0.073563,0.079032,0.015798,0.011176,-0.25131,0.41978,-0.0040937
14.44,0.054277,-0.12696,1.003,0.012213,-0.0099479,0.82613,0.56327,-0.098728,0.25163,-0.0015314,0.0080083,-0.00091647,-0.00012693,0.088016,-0.29621,-0.0049334,0,0,0,0.073567,0.073582,0.073585,0.073564,0.076516,0.019992,0.011134,-0.25178,0.41904,-0.0042137
14.45,0.053294,-0.12446,1.003,0.012233,-0.0099228,0.8264,0.56287,-0.097844,0.24866,-0.0015801,0.0079245,-0.0004334,-0.00012497,0.088769,-0.29599,-0.0048223,0,0,0,0.073568,0.073583,0.073586,0.073565,0.073996,0.024179,0.011091,-0.25221,0.41823,-0.0043327
14.46,0.05232,-0.12199,1.003,0.012252,-0.0098966,0.82667,0.56247,-0.096952,0.24571,-0.0016278,0.0078409,4.9234e-05,-0.00012303,0.089496,-0.29572,-0.0047116,0,0,0,0.073568,0.073583,0.073587,0.073566,0.071472,0.028357,0.011048,-0.25261,0.41735,-0.0044505
14.47,0.051355,-0.11955,1.003,0.012268,-0.0098694,0.82694,0.56208,-0.096054,0.24275,-0.0016744,0.0077575,0.00053133,-0.00012109,0.090198,-0.29542,-0.0046013,0,0,0,0.073569,0.073584,0.073588,0.073567,0.068944,0.032525,0.011002,-0.25295,0.41641,-0.0045673
14.48,0.050399,-0.11713,1.003,0.012281,-0.0098411,0.8272,0.56168,-0.095148,0.2398,-0.0017198,0.0076744,0.0010128,-0.00011916,0.090875,-0.29507,-0.0044915,0,0,0,0.07357,0.073585,0.073589,0.073567,0.066413,0.036685,0.010956,-0.25326,0.4154,-0.004683
14.49,0.049452,-0.11475,1.003,0.012293,-0.0098118,0.82747,0.5613,-0.094236,0.23685,-0.0017642,0.0075915,0.0014936,-0.00011724,0.091526,-0.29469,-0.0043822,0,0,0,0.073571,0.073586,0.073589,0.073568,0.063879,0.040833,0.010909,-0.25352,0.41432,-0.0047975
14.5,0.048514,-0.1124,1.0029,0.012302,-0.0097814,0.82773,0.56091,-0.093318,0.2339,-0.0018075,0.0075089,0.0019736,-0.00011533,0.092152,-0.29426,-0.0042734,0,0,0,0.073572,0.073586,0.07359,0.073569,0.061343,0.044971,0.01086,-0.25374,0.41317,-0.004911
14.51,0.047586,-0.11007,1.0029,0.01231,-0.00975,0.82799,0.56053,-0.092393,0.23096,-0.0018497,0.0074265,0.0024528,-0.00011343,0.092753,-0.29379,-0.004165,0,0,0,0.073572,0.073587,0.073591,0.07357,0.058805,0.049096,0.010811,-0.25391,0.41196,-0.0050233
14.52,0.046666,-0.10778,1.0029,0.012315,-0.0097175,0.82825,0.56014,-0.091463,0.22803,-0.0018908,0.0073444,0.002931,-0.00011154,0.093329,-0.29327,-0.0040572,0,0,0,0.073573,0.073588,0.073592,0.073571,0.056265,0.05321,0.01076,-0.25404,0.41067,-0.0051344
14.53,0.045756,-0.10551,1.0029,0.012318,-0.009684,0.8285,0.55977,-0.090527,0.2251,-0.0019308,0.0072626,0.0034082,-0.00010967,0.093878,-0.29272,-0.0039498,0,0,0,0.073574,0.073589,0.073592,0.073571,0.053724,0.05731,0.010708,-0.25413,0.40931,-0.0052444
14.54,0.044856,-0.10328,1.0029,0.012318,-0.0096495,0.82876,0.55939,-0.089586,0.22217,-0.0019698,0.007181,0.0038843,-0.0001078,0.094403,-0.29213,-0.003843,0,0,0,0.073575,0.073589,0.073593,0.073572,0.051183,0.061396,0.010655,-0.25417,0.40789,-0.0053532
14.55,0.043965,-0.10107,1.0028,0.012317,-0.0096139,0.82901,0.55902,-0.088639,0.21926,-0.0020077,0.0070998,0.0043592,-0.00010595,0.094902,-0.29149,-0.0037367,0,0,0,0.073575,0.07359,0.073594,0.073573,0.048641,0.065467,0.010601,-0.25416,0.40639,-0.0054609
14.56,0.043083,-0.098891,1.0028,0.012313,-0.0095773,0.82926,0.55864,-0.087688,0.21634,-0.0020445,0.0070187,0.0048328,-0.00010411,0.095376,-0.29082,-0.003631,0,0,0,0.073576,0.073591,0.073594,0.073573,0.046099,0.069523,0.010546,-0.25411,0.40482,-0.0055673
14.57,0.042211,-0.096742,1.0028,0.012307,-0.0095397,0.82951,0.55828,-0.086732,0.21344,-0.0020803,0.006938,0.005305,-0.00010228,0.095824,-0.2901,-0.0035258,0,0,0,0.073577,0.073591,0.073595,0.073574,0.043559,0.073563,0.01049,-0.25401,0.40319,-0.0056725
14.58,0.041349,-0.094622,1.0028,0.0123,-0.0095011,0.82976,0.55791,-0.085771,0.21054,-0.002115,0.0068576,0.0057758,-0.00010046,0.096247,-0.28935,-0.0034212,0,0,0,0.073577,0.073592,0.073595,0.073575,0.041019,0.077587,0.010432,-0.25387,0.40147,-0.0057764
14.59,0.040496,-0.092531,1.0028,0.012289,-0.0094614,0.83,0.55755,-0.084807,0.20765,-0.0021487,0.0067774,0.0062451,-9.8656e-05,0.096645,-0.28855,-0.0033172,0,0,0,0.073578,0.073592,0.073596,0.073575,0.038482,0.081593,0.010374,-0.25368,0.39969,-0.0058791
14.6,0.039652,-0.090469,1.0027,0.012277,-0.0094207,0.83024,0.55718,-0.083838,0.20477,-0.0021814,0.0066976,0.0067127,-9.6865e-05,0.097017,-0.28772,-0.0032137,0,0,0,0.073579,0.073593,0.073597,0.073576,0.035946,0.08558,0.010315,-0.25344,0.39783,-0.0059806
14.61,0.038819,-0.088436,1.0027,0.012263,-0.0093791,0.83049,0.55683,-0.082866,0.2019,-0.002213,0.006618,0.0071786,-9.5086e-05,0.097363,-0.28684,-0.0031109,0,0,0,0.073579,0.073594,0.073597,0.073577,0.033413,0.089549,0.010254,-0.25316,0.3959,-0.0060807
14.62,0.037995,-0.086431,1.0027,0.012246,-0.0093364,0.83073,0.55647,-0.081891,0.19904,-0.0022436,0.0065388,0.0076427,-9.3321e-05,0.097685,-0.28593,-0.0030086,0,0,0,0.07358,0.073594,0.073598,0.073577,0.030883,0.093498,0.010193,-0.25283,0.3939,-0.0061796
14.63,0.037181,-0.084455,1.0027,0.012228,-0.0092927,0.83096,0.55611,-0.080913,0.19618,-0.0022732,0.0064598,0.008105,-9.157e-05,0.097981,-0.28497,-0.002907,0,0,0,0.073581,0.073595,0.073598,0.073578,0.028356,0.097427,0.010131,-0.25245,0.39182,-0.0062772
14.64,0.036377,-0.082508,1.0027,0.012207,-0.009248,0.8312,0.55576,-0.079932,0.19334,-0.0023017,0.0063811,0.0085652,-8.9833e-05,0.098252,-0.28398,-0.002806,0,0,0,0.073581,0.073595,0.073599,0.073579,0.025834,0.10133,0.010068,-0.25202,0.38967,-0.0063735
14.65,0.035582,-0.080588,1.0026,0.012184,-0.0092024,0.83144,0.55541,-0.078948,0.1905,-0.0023293,0.0063028,0.0090234,-8.8109e-05,0.098498,-0.28294,-0.0027057,0,0,0,0.073582,0.073596,0.073599,0.073579,0.023316,0.10522,0.010003,-0.25155,0.38744,-0.0064684
14.66,0.034798,-0.078698,1.0026,0.012159,-0.0091557,0.83167,0.55506,-0.077962,0.18768,-0.0023558,0.0062248,0.0094794,-8.64e-05,0.098718,-0.28187,-0.002606,0,0,0,0.073582,0.073596,0.0736,0.07358,0.020803,0.10908,0.0099382,-0.25102,0.38514,-0.0065621
14.67,0.034023,-0.076835,1.0026,0.012132,-0.0091081,0.8319,0.55472,-0.076974,0.18486,-0.0023814,0.0061471,0.0099332,-8.4705e-05,0.098914,-0.28076,-0.0025069,0,0,0,0.073583,0.073597,0.0736,0.07358,0.018296,0.11292,0.0098721,-0.25045,0.38276,-0.0066543
14.68,0.033258,-0.075,1.0026,0.012103,-0.0090595,0.83213,0.55438,-0.075984,0.18206,-0.002406,0.0060697,0.010385,-8.3026e-05,0.099084,-0.27961,-0.0024085,0,0,0,0.073584,0.073597,0.073601,0.073581,0.015794,0.11674,0.0098051,-0.24983,0.38031,-0.0067452
14.69,0.032504,-0.073194,1.0025,0.012072,-0.00901,0.83236,0.55403,-0.074992,0.17927,-0.0024296,0.0059926,0.010834,-8.1361e-05,0.09923,-0.27843,-0.0023108,0,0,0,0.073584,0.073598,0.073601,0.073581,0.013299,0.12053,0.0097372,-0.24915,0.37777,-0.0068347
14.7,0.031759,-0.071415,1.0025,0.012039,-0.0089595,0.83258,0.5537,-0.073999,0.17649,-0.0024522,0.0059159,0.01128,-7.9711e-05,0.09935,-0.2772,-0.0022138,0,0,0,0.073585,0.073598,0.073602,0.073582,0.010811,0.12429,0.0096684,-0.24843,0.37516,-0.0069228
14.71,0.031024,-0.069664,1.0025,0.012004,-0.0089081,0.83281,0.55336,-0.073005,0.17373,-0.0024739,0.0058395,0.011724,-7.8076e-05,0.099446,-0.27594,-0.0021174,0,0,0,0.073585,0.073598,0.073602,0.073582,0.008331,0.12803,0.0095988,-0.24766,0.37248,-0.0070095
14.72,0.030298,-0.06794,1.0025,0.011966,-0.0088557,0.83303,0.55302,-0.07201,0.17097,-0.0024946,0.0057634,0.012165,-7.6457e-05,0.099517,-0.27464,-0.0020218,0,0,0,0.073586,0.073599,0.073602,0.073583,0.0058585,0.13174,0.0095282,-0.24683,0.36971,-0.0070948
14.73,0.029583,-0.066244,1.0024,0.011927,-0.0088024,0.83325,0.55269,-0.071015,0.16824,-0.0025143,0.0056876,0.012603,-7.4854e-05,0.099563,-0.27331,-0.0019269,0,0,0,0.073586,0.073599,0.073603,0.073583,0.0033945,0.13543,0.0094569,-0.24596,0.36687,-0.0071786
14.74,0.028878,-0.064575,1.0024,0.011886,-0.0087481,0.83347,0.55236,-0.070019,0.16551,-0.0025331,0.0056122,0.013039,-7.3266e-05,0.099585,-0.27193,-0.0018327,0,0,0,0.073587,0.0736,0.073603,0.073584,0.00093948,0.13908,0.0093847,-0.24503,0.36395,-0.007261
14.75,0.028183,-0.062934,1.0024,0.011843,-0.008693,0.83369,0.55203,-0.069023,0.1628,-0.002551,0.0055372,0.013471,-7.1695e-05,0.099582,-0.27053,-0.0017392,0,0,0,0.073587,0.0736,0.073604,0.073584,-0.001506,0.1427,0.0093116,-0.24405,0.36094,-0.0073419
14.76,0.027498,-0.061319,1.0024,0.011797,-0.0086369,0.83391,0.55171,-0.068028,0.1601,-0.0025679,0.0054625,0.0139,-7.014e-05,0.099555,-0.26908,-0.0016464,0,0,0,0.073588,0.0736,0.073604,0.073585,-0.0039414,0.1463,0.0092378,-0.24302,0.35786,-0.0074214
14.77,0.026822,-0.059732,1.0023,0.01175,-0.0085799,0.83413,0.55138,-0.067032,0.15742,-0.0025839,0.0053881,0.014326,-6.8601e-05,0.099503,-0.2676,-0.0015544,0,0,0,0.073588,0.073601,0.073604,0.073585,-0.0063663,0.14986,0.0091632,-0.24194,0.3547,-0.0074993
14.78,0.026157,-0.058171,1.0023,0.011701,-0.0085221,0.83434,0.55106,-0.066038,0.15475,-0.002599,0.0053142,0.014749,-6.7079e-05,0.099428,-0.26608,-0.0014632,0,0,0,0.073588,0.073601,0.073604,0.073586,-0.00878,0.15339,0.0090878,-0.2408,0.35146,-0.0075758
14.79,0.025502,-0.056637,1.0023,0.01165,-0.0084633,0.83455,0.55074,-0.065044,0.15209,-0.0026132,0.0052405,0.015169,-6.5574e-05,0.099328,-0.26453,-0.0013727,0,0,0,0.073589,0.073601,0.073605,0.073586,-0.011182,0.15689,0.0090117,-0.23962,0.34813,-0.0076507
14.8,0.024856,-0.055129,1.0023,0.011597,-0.0084037,0.83476,0.55042,-0.064051,0.14946,-0.0026264,0.0051673,0.015584,-6.4085e-05,0.099204,-0.26295,-0.0012829,0,0,0,0.073589,0.073601,0.073605,0.073587,-0.013572,0.16035,0.0089348,-0.23838,0.34473,-0.0077242
14.81,0.024221,-0.053648,1.0022,0.011542,-0.0083433,0.83497,0.55011,-0.06306,0.14683,-0.0026388,0.0050943,0.015997,-6.2614e-05,0.099056,-0.26133,-0.001194,0,0,0,0.07359,0.073602,0.073605,0.073587,-0.01595,0.16378,0.0088572,-0.23708,0.34124,-0.007796
14.82,0.023595,-0.052192,1.0022,0.011485,-0.0082819,0.83518,0.54979,-0.06207,0.14423,-0.0026503,0.0050218,0.016405,-6.116e-05,0.098885,-0.25967,-0.0011058,0,0,0,0.07359,0.073602,0.073606,0.073587,-0.018314,0.16718,0.0087789,-0.23573,0.33767,-0.0078663
14.83,0.022979,-0.050763,1.0022,0.011426,-0.0082198,0.83539,0.54948,-0.061082,0.14164,-0.0026609,0.0049496,0.01681,-5.9723e-05,0.09869,-0.25798,-0.0010184,0,0,0,0.07359,0.073602,0.073606,0.073588,-0.020664,0.17054,0.0086999,-0.23433,0.33401,-0.0079351
14.84,0.022373,-0.04936,1.0021,0.011365,-0.0081568,0.83559,0.54917,-0.060096,0.13907,-0.0026707,0.0048779,0.017211,-5.8303e-05,0.098472,-0.25626,-0.00093181,0,0,0,0.073591,0.073602,0.073606,0.073588,-0.023,0.17386,0.0086202,-0.23287,0.33028,-0.0080022
14.85,0.021777,-0.047982,1.0021,0.011303,-0.0080929,0.8358,0.54886,-0.059113,0.13652,-0.0026796,0.0048065,0.017608,-5.6901e-05,0.09823,-0.2545,-0.00084601,0,0,0,0.073591,0.073603,0.073606,0.073588,-0.025321,0.17714,0.0085399,-0.23136,0.32646,-0.0080678
14.86,0.021191,-0.046629,1.0021,0.011239,-0.0080283,0.836,0.54855,-0.058132,0.13398,-0.0026876,0.0047354,0.018001,-5.5517e-05,0.097965,-0.25272,-0.00076101,0,0,0,0.073591,0.073603,0.073606,0.073589,-0.027627,0.18039,0.0084589,-0.22979,0.32255,-0.0081318
14.87,0.020615,-0.045302,1.0021,0.011173,-0.0079628,0.8362,0.54825,-0.057154,0.13146,-0.0026948,0.0046648,0.01839,-5.4151e-05,0.097678,-0.2509,-0.00067683,0,0,0,0.073592,0.073603,0.073607,0.073589,-0.029917,0.18359,0.0083772,-0.22816,0.31856,-0.0081941
14.88,0.020048,-0.044,1.002,0.011105,-0.0078966,0.8364,0.54794,-0.056178,0.12896,-0.0027011,0.0045946,0.018774,-5.2802e-05,0.097367,-0.24905,-0.00059347,0,0,0,0.073592,0.073603,0.073607,0.073589,-0.03219,0.18676,0.008295,-0.22648,0.31449,-0.0082548
14.89,0.019491,-0.042723,1.002,0.011035,-0.0078296,0.8366,0.54764,-0.055206,0.12648,-0.0027067,0.0045247,0.019154,-5.1472e-05,0.097034,-0.24716,-0.00051094,0,0,0,0.073592,0.073603,0.073607,0.07359,-0.034446,0.18988,0.0082122,-0.22475,0.31033,-0.0083138
14.9,0.018944,-0.04147,1.002,0.010964,-0.0077618,0.8368,0.54734,-0.054238,0.12402,-0.0027114,0.0044552,0.019529,-5.0159e-05,0.096678,-0.24525,-0.00042923,0,0,0,0.073593,0.073604,0.073607,0.07359,-0.036685,0.19296,0.0081287,-0.22296,0.30608,-0.0083712
14.91,0.018406,-0.040242,1.002,0.01089,-0.0076932,0.837,0.54705,-0.053273,0.12158,-0.0027153,0.0043862,0.0199,-4.8865e-05,0.0963,-0.2433,-0.00034836,0,0,0,0.073593,0.073604,0.073607,0.07359,-0.038905,0.196,0.0080447,-0.22111,0.30175,-0.0084269
14.92,0.017878,-0.039039,1.0019,0.010816,-0.0076239,0.83719,0.54675,-0.052312,0.11915,-0.0027183,0.0043175,0.020266,-4.7589e-05,0.0959,-0.24133,-0.00026834,0,0,0,0.073593,0.073604,0.073607,0.073591,-0.041107,0.199,0.0079602,-0.2192,0.29733,-0.0084809
