t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
24.82,1.1478,0.90923,1.0046,0.019328,-0.016415,-0.83387,0.55138,-0.23803,-0.55873,0.00049525,-0.023431,-0.033667,0.00065445,-0.49442,0.059543,-4.4568e-05,0,0,0,0.073677,0.073662,0.073675,0.073663,0.34172,0.21411,-0.0012307,0.34073,-0.1019,-0.0011645
24.83,1.1454,0.90365,1.0046,0.019186,-0.016334,-0.83603,0.54811,-0.24296,-0.55812,0.00049474,-0.023524,-0.033892,0.00065292,-0.49098,0.061679,-5.6933e-05,0,0,0,0.073676,0.073661,0.073674,0.073662,0.34511,0.21309,-0.0012423,0.33715,-0.1028,-0.0011435
24.84,1.1429,0.89807,1.0047,0.019043,-0.016254,-0.83815,0.54486,-0.24785,-0.5575,0.00049411,-0.023616,-0.034117,0.00065141,-0.48751,0.063805,-6.9413e-05,0,0,0,0.073674,0.07366,0.073672,0.073661,0.34847,0.21205,-0.0012536,0.33354,-0.1037,-0.0011223
24.85,1.1404,0.8925,1.0047,0.018897,-0.016175,-0.84025,0.54163,-0.25271,-0.55685,0.00049336,-0.023705,-0.034342,0.00064992,-0.48401,0.06592,-8.2004e-05,0,0,0,0.073673,0.073659,0.073671,0.07366,0.35179,0.21101,-0.0012647,0.32989,-0.1046,-0.0011009
24.86,1.1379,0.88693,1.0047,0.018749,-0.016096,-0.84231,0.53843,-0.25753,-0.55618,0.00049247,-0.023791,-0.034565,0.00064845,-0.48048,0.068025,-9.4706e-05,0,0,0,0.073672,0.073657,0.07367,0.073658,0.35507,0.20996,-0.0012756,0.32621,-0.10548,-0.0010793
24.87,1.1353,0.88137,1.0047,0.0186,-0.016019,-0.84434,0.53525,-0.26232,-0.55549,0.00049146,-0.023875,-0.034788,0.000647,-0.47691,0.070119,-0.00010752,0,0,0,0.07367,0.073656,0.073668,0.073657,0.35831,0.2089,-0.0012863,0.3225,-0.10636,-0.0010576
24.88,1.1326,0.87582,1.0047,0.018448,-0.015941,-0.84634,0.53209,-0.26707,-0.55478,0.00049032,-0.023956,-0.03501,0.00064557,-0.47331,0.072203,-0.00012043,0,0,0,0.073669,0.073655,0.073667,0.073656,0.36152,0.20783,-0.0012968,0.31875,-0.10724,-0.0010356
24.89,1.13,0.87028,1.0047,0.018294,-0.015865,-0.8483,0.52896,-0.27178,-0.55404,0.00048905,-0.024035,-0.035231,0.00064416,-0.46968,0.074276,-0.00013345,0,0,0,0.073668,0.073654,0.073666,0.073655,0.36468,0.20676,-0.001307,0.31497,-0.10811,-0.0010135
24.9,1.1272,0.86474,1.0047,0.018139,-0.015789,-0.85024,0.52585,-0.27646,-0.55329,0.00048765,-0.024111,-0.035451,0.00064276,-0.46602,0.076338,-0.00014657,0,0,0,0.073666,0.073652,0.073664,0.073654,0.36781,0.20567,-0.001317,0.31117,-0.10897,-0.00099117
24.91,1.1244,0.85921,1.0047,0.017981,-0.015714,-0.85215,0.52276,-0.2811,-0.55252,0.00048612,-0.024185,-0.035669,0.00064139,-0.46233,0.078389,-0.00015979,0,0,0,0.073665,0.073651,0.073663,0.073652,0.37091,0.20458,-0.0013268,0.30733,-0.10983,-0.0009687
24.92,1.1216,0.85369,1.0047,0.017822,-0.01564,-0.85402,0.5197,-0.28571,-0.55172,0.00048446,-0.024256,-0.035886,0.00064003,-0.4586,0.08043,-0.00017311,0,0,0,0.073664,0.07365,0.073662,0.073651,0.37396,0.20347,-0.0013364,0.30346,-0.11068,-0.00094605
24.93,1.1187,0.84818,1.0047,0.017661,-0.015566,-0.85587,0.51666,-0.29027,-0.55091,0.00048266,-0.024325,-0.036102,0.00063869,-0.45485,0.082459,-0.00018652,0,0,0,0.073662,0.073649,0.07366,0.07365,0.37698,0.20236,-0.0013457,0.29956,-0.11152,-0.00092324
24.94,1.1158,0.84267,1.0047,0.017497,-0.015493,-0.85769,0.51364,-0.2948,-0.55007,0.00048072,-0.024392,-0.036316,0.00063736,-0.45106,0.084477,-0.00020002,0,0,0,0.073661,0.073647,0.073659,0.073649,0.37995,0.20124,-0.0013549,0.29563,-0.11236,-0.00090026
24.95,1.1128,0.83718,1.0047,0.017332,-0.015421,-0.85948,0.51064,-0.29929,-0.54922,0.00047866,-0.024456,-0.036528,0.00063605,-0.44725,0.086484,-0.00021361,0,0,0,0.073659,0.073646,0.073658,0.073647,0.38289,0.20012,-0.0013638,0.29168,-0.11319,-0.00087713
24.96,1.1098,0.83169,1.0047,0.017166,-0.015349,-0.86124,0.50767,-0.30375,-0.54834,0.00047645,-0.024518,-0.036739,0.00063476,-0.4434,0.088479,-0.00022729,0,0,0,0.073658,0.073645,0.073656,0.073646,0.38579,0.19898,-0.0013724,0.28769,-0.11402,-0.00085383
24.97,1.1067,0.82621,1.0047,0.016997,-0.015278,-0.86298,0.50473,-0.30816,-0.54745,0.00047411,-0.024577,-0.036948,0.00063348,-0.43953,0.090463,-0.00024106,0,0,0,0.073657,0.073644,0.073655,0.073645,0.38864,0.19784,-0.0013808,0.28368,-0.11484,-0.00083038
24.98,1.1036,0.82074,1.0047,0.016827,-0.015208,-0.86468,0.5018,-0.31254,-0.54654,0.00047163,-0.024635,-0.037155,0.00063222,-0.43563,0.092436,-0.00025491,0,0,0,0.073655,0.073643,0.073654,0.073644,0.39146,0.19668,-0.001389,0.27964,-0.11565,-0.00080678
24.99,1.1005,0.81528,1.0047,0.016655,-0.015139,-0.86637,0.4989,-0.31688,-0.5456,0.00046901,-0.024689,-0.03736,0.00063097,-0.4317,0.094397,-0.00026884,0,0,0,0.073654,0.073641,0.073652,0.073643,0.39424,0.19552,-0.001397,0.27557,-0.11646,-0.00078303
25,1.0973,0.80983,1.0047,0.016481,-0.01507,-0.86802,0.49603,-0.32117,-0.54465,0.00046625,-0.024742,-0.037563,0.00062974,-0.42775,0.096346,-0.00028285,0,0,0,0.073653,0.07364,0.073651,0.073641,0.39697,0.19435,-0.0014047,0.27148,-0.11726,-0.00075913
25.01,1.0941,0.80439,1.0047,0.016305,-0.015001,-0.86965,0.49317,-0.32543,-0.54367,0.00046335,-0.024792,-0.037764,0.00062851,-0.42376,0.098284,-0.00029693,0,0,0,0.073651,0.073639,0.07365,0.07364,0.39966,0.19318,-0.0014121,0.26736,-0.11805,-0.0007351
25.02,1.0908,0.79895,1.0047,0.016128,-0.014934,-0.87125,0.49034,-0.32965,-0.54268,0.00046031,-0.02484,-0.037963,0.00062731,-0.41975,0.10021,-0.00031109,0,0,0,0.07365,0.073638,0.073648,0.073639,0.40232,0.19199,-0.0014194,0.26322,-0.11884,-0.00071092
25.03,1.0875,0.79353,1.0047,0.015949,-0.014867,-0.87283,0.48753,-0.33383,-0.54167,0.00045713,-0.024886,-0.038159,0.00062611,-0.41572,0.10212,-0.00032532,0,0,0,0.073649,0.073637,0.073647,0.073638,0.40493,0.1908,-0.0014264,0.25905,-0.11962,-0.0006866
25.04,1.0841,0.78812,1.0048,0.015769,-0.0148,-0.87438,0.48475,-0.33796,-0.54064,0.00045381,-0.02493,-0.038353,0.00062492,-0.41166,0.10403,-0.00033962,0,0,0,0.073647,0.073636,0.073646,0.073637,0.4075,0.1896,-0.0014331,0.25485,-0.12039,-0.00066215
25.05,1.0807,0.78272,1.0048,0.015587,-0.014735,-0.87591,0.48199,-0.34206,-0.53959,0.00045034,-0.024971,-0.038545,0.00062375,-0.40757,0.10592,-0.00035398,0,0,0,0.073646,0.073634,0.073645,0.073635,0.41003,0.18839,-0.0014396,0.25063,-0.12116,-0.00063758
25.06,1.0773,0.77733,1.0048,0.015403,-0.01467,-0.87742,0.47925,-0.34611,-0.53852,0.00044673,-0.025011,-0.038734,0.00062259,-0.40346,0.10779,-0.00036841,0,0,0,0.073645,0.073633,0.073643,0.073634,0.41251,0.18718,-0.0014459,0.24639,-0.12192,-0.00061287
25.07,1.0738,0.77195,1.0048,0.015218,-0.014605,-0.8789,0.47654,-0.35013,-0.53743,0.00044297,-0.025048,-0.03892,0.00062143,-0.39932,0.10966,-0.0003829,0,0,0,0.073643,0.073632,0.073642,0.073633,0.41495,0.18596,-0.0014519,0.24212,-0.12267,-0.00058804
25.08,1.0703,0.76658,1.0048,0.015032,-0.014541,-0.88036,0.47385,-0.3541,-0.53633,0.00043907,-0.025083,-0.039104,0.00062029,-0.39516,0.11151,-0.00039745,0,0,0,0.073642,0.073631,0.073641,0.073632,0.41735,0.18472,-0.0014576,0.23783,-0.12342,-0.00056308
25.09,1.0667,0.76122,1.0048,0.014844,-0.014478,-0.88179,0.47118,-0.35803,-0.5352,0.00043502,-0.025116,-0.039285,0.00061915,-0.39097,0.11335,-0.00041205,0,0,0,0.073641,0.07363,0.07364,0.073631,0.41971,0.18349,-0.0014631,0.23352,-0.12416,-0.00053801
25.1,1.0631,0.75588,1.0048,0.014654,-0.014416,-0.88321,0.46853,-0.36192,-0.53406,0.00043083,-0.025147,-0.039463,0.00061803,-0.38676,0.11518,-0.00042671,0,0,0,0.07364,0.073629,0.073638,0.073629,0.42202,0.18224,-0.0014684,0.22919,-0.1249,-0.00051283
25.11,1.0595,0.75054,1.0048,0.014463,-0.014354,-0.8846,0.46591,-0.36577,-0.5329,0.00042649,-0.025176,-0.039638,0.00061691,-0.38253,0.117,-0.00044142,0,0,0,0.073638,0.073628,0.073637,0.073628,0.42429,0.18099,-0.0014734,0.22483,-0.12562,-0.00048753
25.12,1.0558,0.74522,1.0048,0.014271,-0.014292,-0.88597,0.46331,-0.36957,-0.53172,0.000422,-0.025202,-0.039811,0.0006158,-0.37828,0.1188,-0.00045617,0,0,0,0.073637,0.073627,0.073636,0.073627,0.42652,0.17973,-0.0014781,0.22045,-0.12635,-0.00046212
25.13,1.0521,0.73991,1.0048,0.014077,-0.014231,-0.88731,0.46073,-0.37333,-0.53052,0.00041736,-0.025227,-0.03998,0.0006147,-0.374,0.12059,-0.00047098,0,0,0,0.073636,0.073626,0.073635,0.073626,0.4287,0.17846,-0.0014826,0.21606,-0.12706,-0.0004366
25.14,1.0483,0.73461,1.0048,0.013882,-0.014171,-0.88864,0.45817,-0.37705,-0.52931,0.00041258,-0.02525,-0.040146,0.0006136,-0.3697,0.12237,-0.00048583,0,0,0,0.073634,0.073624,0.073633,0.073625,0.43084,0.17719,-0.0014869,0.21164,-0.12777,-0.00041098
25.15,1.0445,0.72932,1.0048,0.013686,-0.014111,-0.88995,0.45564,-0.38073,-0.52808,0.00040765,-0.025271,-0.04031,0.00061251,-0.36538,0.12414,-0.00050071,0,0,0,0.073633,0.073623,0.073632,0.073624,0.43294,0.17591,-0.0014908,0.2072,-0.12847,-0.00038526
25.16,1.0407,0.72405,1.0048,0.013488,-0.014052,-0.89123,0.45313,-0.38436,-0.52683,0.00040257,-0.02529,-0.04047,0.00061143,-0.36104,0.12589,-0.00051564,0,0,0,0.073632,0.073622,0.073631,0.073623,0.43499,0.17462,-0.0014946,0.20274,-0.12916,-0.00035944
25.17,1.0369,0.71878,1.0048,0.01329,-0.013994,-0.8925,0.45064,-0.38795,-0.52556,0.00039734,-0.025307,-0.040626,0.00061035,-0.35668,0.12763,-0.0005306,0,0,0,0.073631,0.073621,0.07363,0.073622,0.43699,0.17332,-0.001498,0.19827,-0.12985,-0.00033353
25.18,1.033,0.71353,1.0048,0.01309,-0.013936,-0.89374,0.44817,-0.39149,-0.52427,0.00039195,-0.025322,-0.04078,0.00060928,-0.3523,0.12936,-0.0005456,0,0,0,0.07363,0.07362,0.073629,0.07362,0.43895,0.17202,-0.0015012,0.19377,-0.13053,-0.00030752
25.19,1.029,0.7083,1.0048,0.012888,-0.013878,-0.89497,0.44572,-0.39499,-0.52297,0.00038642,-0.025335,-0.04093,0.00060821,-0.34791,0.13107,-0.00056063,0,0,0,0.073628,0.073619,0.073628,0.073619,0.44087,0.17071,-0.0015042,0.18926,-0.1312,-0.00028143
25.2,1.0251,0.70308,1.0048,0.012686,-0.013821,-0.89618,0.4433,-0.39845,-0.52165,0.00038074,-0.025346,-0.041077,0.00060714,-0.34349,0.13277,-0.00057568,0,0,0,0.073627,0.073618,0.073626,0.073618,0.44274,0.1694,-0.0015069,0.18473,-0.13187,-0.00025525
25.21,1.0211,0.69787,1.0048,0.012482,-0.013765,-0.89737,0.44089,-0.40186,-0.52032,0.00037491,-0.025356,-0.04122,0.00060608,-0.33905,0.13446,-0.00059076,0,0,0,0.073626,0.073617,0.073625,0.073617,0.44456,0.16808,-0.0015093,0.18019,-0.13252,-0.00022899
25.22,1.017,0.69267,1.0048,0.012278,-0.013709,-0.89854,0.43851,-0.40523,-0.51896,0.00036893,-0.025364,-0.04136,0.00060502,-0.3346,0.13613,-0.00060587,0,0,0,0.073625,0.073616,0.073624,0.073616,0.44634,0.16675,-0.0015114,0.17562,-0.13318,-0.00020265
25.23,1.0129,0.68749,1.0048,0.012072,-0.013653,-0.89969,0.43615,-0.40855,-0.51759,0.00036279,-0.02537,-0.041497,0.00060397,-0.33012,0.13779,-0.00062099,0,0,0,0.073624,0.073615,0.073623,0.073615,0.44807,0.16541,-0.0015133,0.17104,-0.13382,-0.00017623
25.24,1.0088,0.68232,1.0048,0.011865,-0.013599,-0.90083,0.43381,-0.41183,-0.51621,0.00035651,-0.025374,-0.04163,0.00060291,-0.32564,0.13944,-0.00063613,0,0,0,0.073622,0.073614,0.073622,0.073614,0.44976,0.16407,-0.001515,0.16645,-0.13446,-0.00014974
25.25,1.0047,0.67716,1.0048,0.011657,-0.013544,-0.90194,0.43149,-0.41507,-0.51481,0.00035007,-0.025376,-0.041759,0.00060186,-0.32113,0.14107,-0.00065129,0,0,0,0.073621,0.073613,0.073621,0.073613,0.4514,0.16272,-0.0015163,0.16184,-0.13509,-0.00012318
25.26,1.0005,0.67202,1.0048,0.011448,-0.01349,-0.90304,0.42919,-0.41825,-0.51339,0.00034348,-0.025377,-0.041884,0.0006008,-0.31661,0.14269,-0.00066646,0,0,0,0.07362,0.073612,0.07362,0.073612,0.453,0.16137,-0.0015174,0.15721,-0.13571,-9.6546e-05
25.27,0.99635,0.66689,1.0048,0.011238,-0.013437,-0.90413,0.42691,-0.4214,-0.51195,0.00033674,-0.025376,-0.042006,0.00059975,-0.31207,0.1443,-0.00068164,0,0,0,0.073619,0.073611,0.073619,0.073611,0.45455,0.16001,-0.0015183,0.15257,-0.13633,-6.9851e-05
25.28,0.99212,0.66178,1.0048,0.011027,-0.013384,-0.90519,0.42465,-0.4245,-0.5105,0.00032985,-0.025373,-0.042124,0.0005987,-0.30752,0.14589,-0.00069682,0,0,0,0.073618,0.073611,0.073618,0.07361,0.45605,0.15864,-0.0015188,0.14792,-0.13694,-4.3095e-05
25.29,0.98786,0.65668,1.0048,0.010816,-0.013331,-0.90624,0.42241,-0.42755,-0.50903,0.0003228,-0.025369,-0.042238,0.00059764,-0.30295,0.14747,-0.00071201,0,0,0,0.073617,0.07361,0.073617,0.073609,0.4575,0.15727,-0.0015191,0.14325,-0.13754,-1.628e-05
25.3,0.98357,0.6516,1.0049,0.010603,-0.013279,-0.90728,0.42019,-0.43056,-0.50755,0.00031561,-0.025363,-0.042349,0.00059659,-0.29837,0.14904,-0.00072721,0,0,0,0.073616,0.073609,0.073616,0.073608,0.45891,0.15589,-0.0015192,0.13857,-0.13813,1.059e-05
25.31,0.97925,0.64653,1.0049,0.01039,-0.013227,-0.9083,0.41799,-0.43352,-0.50605,0.00030826,-0.025355,-0.042456,0.00059553,-0.29377,0.15059,-0.0007424,0,0,0,0.073615,0.073608,0.073615,0.073607,0.46028,0.15451,-0.0015189,0.13388,-0.13872,3.7514e-05
25.32,0.9749,0.64148,1.0049,0.010175,-0.013176,-0.9093,0.41581,-0.43643,-0.50454,0.00030076,-0.025346,-0.042558,0.00059448,-0.28916,0.15213,-0.00075758,0,0,0,0.073613,0.073607,0.073614,0.073606,0.46159,0.15312,-0.0015184,0.12918,-0.1393,6.4486e-05
25.33,0.97052,0.63644,1.0049,0.00996,-0.013125,-0.91029,0.41365,-0.4393,-0.50301,0.00029311,-0.025335,-0.042657,0.00059341,-0.28454,0.15365,-0.00077276,0,0,0,0.073612,0.073606,0.073613,0.073605,0.46286,0.15172,-0.0015176,0.12446,-0.13987,9.1506e-05
25.34,0.96611,0.63142,1.0049,0.0097441,-0.013075,-0.91126,0.41151,-0.44212,-0.50147,0.0002853,-0.025322,-0.042752,0.00059235,-0.2799,0.15516,-0.00078794,0,0,0,0.073611,0.073605,0.073612,0.073604,0.46408,0.15032,-0.0015166,0.11973,-0.14044,0.00011857
25.35,0.96168,0.62641,1.0049,0.0095274,-0.013025,-0.91222,0.40938,-0.4449,-0.49991,0.00027735,-0.025308,-0.042843,0.00059129,-0.27526,0.15666,-0.00080309,0,0,0,0.07361,0.073605,0.073611,0.073603,0.46525,0.14891,-0.0015153,0.11499,-0.141,0.00014567
25.36,0.95721,0.62142,1.0049,0.00931,-0.012975,-0.91316,0.40728,-0.44763,-0.49833,0.00026924,-0.025293,-0.042929,0.00059021,-0.2706,0.15814,-0.00081824,0,0,0,0.073609,0.073604,0.07361,0.073602,0.46638,0.1475,-0.0015137,0.11025,-0.14155,0.00017281
25.37,0.95272,0.61645,1.0049,0.0090918,-0.012926,-0.91409,0.4052,-0.45031,-0.49674,0.00026098,-0.025276,-0.043012,0.00058914,-0.26593,0.15961,-0.00083337,0,0,0,0.073608,0.073603,0.073609,0.073601,0.46746,0.14608,-0.0015118,0.10549,-0.14209,0.00019999
25.38,0.94821,0.61149,1.0049,0.008873,-0.012877,-0.91501,0.40313,-0.45294,-0.49514,0.00025257,-0.025257,-0.04309,0.00058806,-0.26125,0.16106,-0.00084847,0,0,0,0.073607,0.073602,0.073608,0.073601,0.46849,0.14466,-0.0015097,0.10072,-0.14263,0.0002272
25.39,0.94367,0.60654,1.0049,0.0086536,-0.012829,-0.91591,0.40108,-0.45553,-0.49352,0.00024401,-0.025238,-0.043165,0.00058698,-0.25656,0.1625,-0.00086356,0,0,0,0.073606,0.073602,0.073608,0.0736,0.46947,0.14323,-0.0015073,0.095944,-0.14316,0.00025443
25.4,0.9391,0.60162,1.0049,0.0084335,-0.012781,-0.9168,0.39905,-0.45808,-0.49189,0.0002353,-0.025216,-0.043235,0.00058589,-0.25186,0.16393,-0.00087862,0,0,0,0.073605,0.073601,0.073607,0.073599,0.47041,0.1418,-0.0015046,0.091159,-0.14368,0.0002817
25.41,0.9345,0.59671,1.0049,0.0082129,-0.012733,-0.91768,0.39704,-0.46057,-0.49024,0.00022644,-0.025193,-0.043301,0.00058479,-0.24715,0.16534,-0.00089365,0,0,0,0.073604,0.0736,0.073606,0.073598,0.4713,0.14036,-0.0015016,0.086366,-0.14419,0.00030898
25.42,0.92989,0.59181,1.0049,0.0079917,-0.012686,-0.91854,0.39505,-0.46302,-0.48858,0.00021743,-0.025169,-0.043363,0.00058369,-0.24244,0.16674,-0.00090865,0,0,0,0.073604,0.073599,0.073605,0.073597,0.47214,0.13891,-0.0014984,0.081565,-0.14469,0.00033629
25.43,0.92524,0.58693,1.0049,0.0077699,-0.012639,-0.91939,0.39307,-0.46542,-0.48691,0.00020827,-0.025143,-0.043421,0.00058258,-0.23771,0.16812,-0.00092362,0,0,0,0.073603,0.073599,0.073604,0.073596,0.47293,0.13746,-0.0014949,0.076758,-0.14519,0.00036361
25.44,0.92058,0.58207,1.0049,0.0075477,-0.012592,-0.92023,0.39111,-0.46777,-0.48522,0.00019896,-0.025116,-0.043474,0.00058146,-0.23298,0.16949,-0.00093855,0,0,0,0.073602,0.073598,0.073603,0.073596,0.47367,0.13601,-0.0014911,0.071943,-0.14568,0.00039094
25.45,0.91589,0.57723,1.0049,0.007325,-0.012546,-0.92105,0.38917,-0.47008,-0.48352,0.0001895,-0.025088,-0.043523,0.00058034,-0.22824,0.17084,-0.00095344,0,0,0,0.073601,0.073597,0.073603,0.073595,0.47437,0.13455,-0.0014871,0.067123,-0.14617,0.00041829
25.46,0.91118,0.5724,1.0049,0.0071018,-0.0125,-0.92186,0.38725,-0.47234,-0.48181,0.00017989,-0.025058,-0.043568,0.00057921,-0.22349,0.17218,-0.00096829,0,0,0,0.0736,0.073597,0.073602,0.073594,0.47501,0.13308,-0.0014828,0.062296,-0.14664,0.00044564
25.47,0.90644,0.56759,1.0049,0.0068782,-0.012454,-0.92266,0.38534,-0.47455,-0.48008,0.00017013,-0.025027,-0.043608,0.00057807,-0.21874,0.1735,-0.00098309,0,0,0,0.073599,0.073596,0.073601,0.073593,0.47561,0.13162,-0.0014782,0.057464,-0.14711,0.000473
25.48,0.90169,0.5628,1.0049,0.0066542,-0.012408,-0.92345,0.38345,-0.47671,-0.47834,0.00016023,-0.024994,-0.043645,0.00057692,-0.21398,0.17481,-0.00099785,0,0,0,0.073598,0.073595,0.0736,0.073593,0.47616,0.13014,-0.0014733,0.052628,-0.14757,0.00050036
25.49,0.89691,0.55803,1.0049,0.0064298,-0.012363,-0.92423,0.38158,-0.47883,-0.47658,0.00015018,-0.024961,-0.043676,0.00057576,-0.20921,0.1761,-0.0010126,0,0,0,0.073597,0.073595,0.0736,0.073592,0.47666,0.12866,-0.0014682,0.047787,-0.14802,0.00052771
25.5,0.89211,0.55327,1.0049,0.0062051,-0.012318,-0.925,0.37972,-0.4809,-0.47481,0.00013998,-0.024926,-0.043704,0.0005746,-0.20444,0.17738,-0.0010272,0,0,0,0.073597,0.073594,0.073599,0.073591,0.47712,0.12718,-0.0014627,0.042942,-0.14846,0.00055507
25.51,0.88729,0.54853,1.0049,0.0059801,-0.012274,-0.92575,0.37788,-0.48292,-0.47303,0.00012963,-0.024889,-0.043727,0.00057342,-0.19967,0.17865,-0.0010418,0,0,0,0.073596,0.073594,0.073598,0.073591,0.47752,0.12569,-0.0014571,0.038093,-0.1489,0.00058241
25.52,0.88245,0.54381,1.0049,0.0057548,-0.01223,-0.9265,0.37606,-0.48489,-0.47124,0.00011914,-0.024852,-0.043745,0.00057223,-0.19489,0.1799,-0.0010564,0,0,0,0.073595,0.073593,0.073598,0.07359,0.47788,0.1242,-0.0014511,0.033242,-0.14933,0.00060975
25.53,0.87759,0.53911,1.0049,0.0055293,-0.012186,-0.92723,0.37425,-0.48682,-0.46944,0.00010851,-0.024813,-0.043759,0.00057103,-0.19011,0.18113,-0.0010708,0,0,0,0.073594,0.073593,0.073597,0.073589,0.47819,0.12271,-0.0014449,0.028388,-0.14975,0.00063707
25.54,0.87271,0.53442,1.0049,0.0053035,-0.012142,-0.92796,0.37246,-0.48869,-0.46762,9.7725e-05,-0.024773,-0.043769,0.00056982,-0.18533,0.18235,-0.0010852,0,0,0,0.073594,0.073592,0.073597,0.073589,0.47845,0.12121,-0.0014383,0.023531,-0.15016,0.00066438
25.55,0.86782,0.52975,1.0049,0.0050775,-0.012098,-0.92867,0.37068,-0.49052,-0.46579,8.6801e-05,-0.024732,-0.043774,0.0005686,-0.18054,0.18355,-0.0010996,0,0,0,0.073593,0.073592,0.073596,0.073588,0.47866,0.11971,-0.0014316,0.018673,-0.15057,0.00069167
25.56,0.8629,0.52511,1.0049,0.0048513,-0.012055,-0.92937,0.36892,-0.4923,-0.46395,7.5733e-05,-0.024689,-0.043775,0.00056737,-0.17576,0.18474,-0.0011139,0,0,0,0.073592,0.073591,0.073595,0.073587,0.47882,0.1182,-0.0014245,0.013814,-0.15096,0.00071893
25.57,0.85797,0.52048,1.0049,0.004625,-0.012012,-0.93006,0.36717,-0.49404,-0.46209,6.4523e-05,-0.024646,-0.043771,0.00056612,-0.17097,0.18592,-0.0011281,0,0,0,0.073591,0.073591,0.073595,0.073587,0.47894,0.11669,-0.0014172,0.0089541,-0.15135,0.00074617
25.58,0.85302,0.51586,1.0049,0.0043986,-0.011969,-0.93075,0.36544,-0.49572,-0.46023,5.3172e-05,-0.024601,-0.043763,0.00056487,-0.16618,0.18708,-0.0011422,0,0,0,0.073591,0.07359,0.073594,0.073586,0.479,0.11517,-0.0014096,0.0040937,-0.15173,0.00077338
25.59,0.84806,0.51127,1.0049,0.0041721,-0.011927,-0.93142,0.36373,-0.49736,-0.45835,4.1679e-05,-0.024555,-0.04375,0.0005636,-0.16139,0.18822,-0.0011563,0,0,0,0.07359,0.07359,0.073594,0.073586,0.47902,0.11365,-0.0014017,-0.00076666,-0.15211,0.00080056
25.6,0.84308,0.5067,1.0049,0.0039455,-0.011885,-0.93208,0.36203,-0.49895,-0.45646,3.0046e-05,-0.024508,-0.043733,0.00056232,-0.1566,0.18935,-0.0011703,0,0,0,0.07359,0.073589,0.073593,0.073585,0.47899,0.11213,-0.0013936,-0.0056264,-0.15247,0.0008277
25.61,0.83808,0.50214,1.0049,0.0037188,-0.011842,-0.93274,0.36034,-0.50049,-0.45456,1.8274e-05,-0.02446,-0.043711,0.00056102,-0.15181,0.19046,-0.0011841,0,0,0,0.073589,0.073589,0.073593,0.073585,0.4789,0.1106,-0.0013852,-0.010485,-0.15283,0.00085481
25.62,0.83307,0.49761,1.0049,0.0034922,-0.011801,-0.93338,0.35867,-0.50199,-0.45265,6.3637e-06,-0.024411,-0.043684,0.00055971,-0.14702,0.19156,-0.001198,0,0,0,0.073588,0.073589,0.073592,0.073584,0.47878,0.10907,-0.0013765,-0.015343,-0.15318,0.00088188
25.63,0.82804,0.49309,1.0049,0.0032656,-0.011759,-0.93402,0.35701,-0.50343,-0.45073,-5.6845e-06,-0.024361,-0.043653,0.00055839,-0.14223,0.19265,-0.0012117,0,0,0,0.073588,0.073588,0.073592,0.073584,0.4786,0.10754,-0.0013675,-0.020198,-0.15352,0.0009089
25.64,0.823,0.48859,1.0049,0.003039,-0.011717,-0.93465,0.35537,-0.50483,-0.4488,-1.787e-05,-0.024309,-0.043618,0.00055705,-0.13745,0.19371,-0.0012253,0,0,0,0.073587,0.073588,0.073591,0.073583,0.47837,0.106,-0.0013583,-0.025051,-0.15385,0.00093588
25.65,0.81794,0.48411,1.0049,0.0028124,-0.011676,-0.93527,0.35374,-0.50618,-0.44686,-3.019e-05,-0.024257,-0.043578,0.0005557,-0.13267,0.19477,-0.0012388,0,0,0,0.073587,0.073588,0.073591,0.073583,0.4781,0.10446,-0.0013488,-0.029901,-0.15417,0.00096281
25.66,0.81287,0.47965,1.0049,0.002586,-0.011635,-0.93588,0.35213,-0.50748,-0.44491,-4.2646e-05,-0.024203,-0.043533,0.00055433,-0.12789,0.1958,-0.0012523,0,0,0,0.073586,0.073587,0.07359,0.073582,0.47777,0.10292,-0.0013391,-0.034748,-0.15449,0.00098968
25.67,0.80779,0.47521,1.0049,0.0023597,-0.011594,-0.93648,0.35053,-0.50874,-0.44294,-5.5236e-05,-0.024149,-0.043484,0.00055295,-0.12311,0.19682,-0.0012656,0,0,0,0.073586,0.073587,0.07359,0.073582,0.4774,0.10137,-0.001329,-0.039592,-0.1548,0.0010165
25.68,0.8027,0.4708,1.0049,0.0021336,-0.011553,-0.93707,0.34894,-0.50995,-0.44097,-6.7958e-05,-0.024093,-0.04343,0.00055155,-0.11834,0.19783,-0.0012789,0,0,0,0.073585,0.073587,0.07359,0.073581,0.47698,0.099822,-0.0013187,-0.044431,-0.1551,0.0010433
25.69,0.7976,0.4664,1.0049,0.0019076,-0.011513,-0.93766,0.34737,-0.51111,-0.43899,-8.0813e-05,-0.024037,-0.043372,0.00055014,-0.11357,0.19882,-0.001292,0,0,0,0.073585,0.073587,0.073589,0.073581,0.47651,0.09827,-0.0013082,-0.049265,-0.15539,0.00107
