t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
24,-0.91049,0.92644,1.5113,0.013982,0.00057118,-0.57936,0.81495,0.1674,-0.48261,0.016578,-0.017483,-0.046994,0.00037025,-0.14932,-0.22932,-0.035361,0,0,0,0.073342,0.073336,0.073341,0.073336,0.010302,0.48991,0.01751,0.14431,0.062093,0.023338
24.01,-0.90882,0.9216,1.5115,0.013774,0.00045968,-0.58108,0.81373,0.1659,-0.48488,0.016225,-0.017443,-0.047077,0.000369,-0.14921,-0.22442,-0.035185,0,0,0,0.073342,0.073336,0.073342,0.073336,0.011739,0.4905,0.017742,0.14325,0.05717,0.023066
24.02,-0.90717,0.91674,1.5117,0.013565,0.00034732,-0.58278,0.81252,0.16441,-0.4871,0.015874,-0.017403,-0.047155,0.00036776,-0.14909,-0.21951,-0.035007,0,0,0,0.073343,0.073337,0.073342,0.073336,0.013166,0.49105,0.017972,0.14218,0.05224,0.022791
24.03,-0.90553,0.91186,1.5118,0.013356,0.00023413,-0.58445,0.81132,0.16292,-0.48927,0.015525,-0.017362,-0.047228,0.00036654,-0.14895,-0.2146,-0.034826,0,0,0,0.073343,0.073337,0.073343,0.073337,0.014583,0.49155,0.018198,0.14109,0.047303,0.022515
24.04,-0.90391,0.90696,1.512,0.013147,0.00012014,-0.5861,0.81013,0.16143,-0.49139,0.015178,-0.017322,-0.047297,0.00036532,-0.14879,-0.20968,-0.034643,0,0,0,0.073343,0.073338,0.073343,0.073338,0.015988,0.492,0.018422,0.14,0.04236,0.022238
24.05,-0.9023,0.90203,1.5121,0.012938,5.3942e-06,-0.58772,0.80896,0.15995,-0.49347,0.014832,-0.017281,-0.04736,0.00036411,-0.14863,-0.20476,-0.034457,0,0,0,0.073344,0.073339,0.073344,0.073338,0.017383,0.4924,0.018643,0.13891,0.037412,0.021958
24.06,-0.90071,0.89709,1.5123,0.012729,-0.00011008,-0.58931,0.8078,0.15846,-0.49549,0.014489,-0.01724,-0.047418,0.00036291,-0.14845,-0.19983,-0.03427,0,0,0,0.073344,0.073339,0.073344,0.073339,0.018766,0.49275,0.018861,0.1378,0.032458,0.021677
24.07,-0.89913,0.89212,1.5124,0.01252,-0.00022624,-0.59089,0.80666,0.15698,-0.49746,0.014147,-0.017199,-0.047471,0.00036172,-0.14825,-0.1949,-0.03408,0,0,0,0.073345,0.07334,0.073345,0.073339,0.020139,0.49305,0.019077,0.13668,0.0275,0.021394
24.08,-0.89757,0.88714,1.5126,0.01231,-0.00034307,-0.59243,0.80553,0.1555,-0.49939,0.013807,-0.017158,-0.047519,0.00036053,-0.14804,-0.18997,-0.033888,0,0,0,0.073345,0.073341,0.073346,0.07334,0.0215,0.4933,0.019289,0.13556,0.022538,0.02111
24.09,-0.89602,0.88213,1.5127,0.012101,-0.00046052,-0.59396,0.80441,0.15402,-0.50126,0.013469,-0.017116,-0.047561,0.00035935,-0.14782,-0.18504,-0.033694,0,0,0,0.073346,0.073342,0.073347,0.073341,0.02285,0.4935,0.019499,0.13442,0.017572,0.020824
24.1,-0.89449,0.87711,1.5128,0.011892,-0.00057857,-0.59546,0.8033,0.15254,-0.50309,0.013133,-0.017074,-0.047599,0.00035818,-0.14759,-0.1801,-0.033498,0,0,0,0.073347,0.073343,0.073347,0.073341,0.024188,0.49365,0.019706,0.13328,0.012603,0.020536
24.11,-0.89297,0.87207,1.513,0.011683,-0.00069718,-0.59694,0.8022,0.15107,-0.50486,0.012799,-0.017032,-0.047632,0.00035702,-0.14734,-0.17516,-0.0333,0,0,0,0.073347,0.073344,0.073348,0.073342,0.025515,0.49375,0.019909,0.13213,0.007631,0.020247
24.12,-0.89147,0.86702,1.5131,0.011474,-0.00081633,-0.59839,0.80112,0.14959,-0.50659,0.012467,-0.01699,-0.047659,0.00035586,-0.14708,-0.17023,-0.0331,0,0,0,0.073348,0.073345,0.073349,0.073343,0.026831,0.4938,0.02011,0.13097,0.0026572,0.019957
24.13,-0.88998,0.86194,1.5132,0.011264,-0.00093597,-0.59983,0.80005,0.14812,-0.50827,0.012137,-0.016947,-0.047682,0.00035471,-0.1468,-0.16529,-0.032898,0,0,0,0.073349,0.073346,0.07335,0.073344,0.028135,0.4938,0.020309,0.1298,-0.0023182,0.019665
24.14,-0.88851,0.85685,1.5133,0.011055,-0.0010561,-0.60124,0.79899,0.14666,-0.5099,0.011809,-0.016904,-0.047699,0.00035356,-0.14651,-0.16035,-0.032694,0,0,0,0.07335,0.073347,0.073351,0.073345,0.029427,0.49375,0.020504,0.12863,-0.0072948,0.019371
24.15,-0.88705,0.85174,1.5134,0.010846,-0.0011767,-0.60264,0.79794,0.14519,-0.51148,0.011483,-0.016861,-0.047711,0.00035242,-0.14621,-0.15541,-0.032488,0,0,0,0.07335,0.073348,0.073352,0.073346,0.030707,0.49366,0.020696,0.12745,-0.012272,0.019077
24.16,-0.8856,0.84662,1.5136,0.010637,-0.0012976,-0.60401,0.7969,0.14373,-0.51301,0.01116,-0.016817,-0.047718,0.00035128,-0.1459,-0.15048,-0.03228,0,0,0,0.073351,0.073349,0.073353,0.073346,0.031976,0.49351,0.020885,0.12626,-0.01725,0.01878
24.17,-0.88417,0.84148,1.5137,0.010428,-0.001419,-0.60536,0.79588,0.14228,-0.51449,0.010838,-0.016774,-0.04772,0.00035015,-0.14557,-0.14554,-0.03207,0,0,0,0.073352,0.07335,0.073354,0.073347,0.033232,0.49331,0.021072,0.12506,-0.022227,0.018483
24.18,-0.88276,0.83633,1.5138,0.01022,-0.0015407,-0.6067,0.79486,0.14082,-0.51592,0.010518,-0.01673,-0.047717,0.00034902,-0.14524,-0.14061,-0.031859,0,0,0,0.073353,0.073351,0.073355,0.073348,0.034477,0.49306,0.021255,0.12385,-0.027203,0.018184
24.19,-0.88136,0.83117,1.5139,0.010011,-0.0016628,-0.60802,0.79386,0.13937,-0.5173,0.010201,-0.016685,-0.047709,0.00034789,-0.14488,-0.13568,-0.031645,0,0,0,0.073354,0.073352,0.073356,0.073349,0.03571,0.49277,0.021435,0.12264,-0.032178,0.017884
24.2,-0.87997,0.82599,1.514,0.0098026,-0.0017851,-0.60931,0.79287,0.13792,-0.51863,0.0098853,-0.016641,-0.047695,0.00034677,-0.14452,-0.13076,-0.03143,0,0,0,0.073355,0.073353,0.073357,0.07335,0.03693,0.49242,0.021613,0.12142,-0.037152,0.017583
24.21,-0.8786,0.82079,1.5141,0.0095943,-0.0019077,-0.61059,0.79188,0.13648,-0.51991,0.0095721,-0.016596,-0.047677,0.00034565,-0.14415,-0.12583,-0.031213,0,0,0,0.073356,0.073354,0.073358,0.073351,0.038138,0.49202,0.021787,0.1202,-0.042123,0.017281
24.22,-0.87724,0.81559,1.5142,0.0093862,-0.0020306,-0.61186,0.79091,0.13504,-0.52115,0.0092611,-0.016551,-0.047653,0.00034453,-0.14376,-0.12092,-0.030994,0,0,0,0.073357,0.073356,0.073359,0.073353,0.039334,0.49158,0.021958,0.11896,-0.047091,0.016977
24.23,-0.8759,0.81037,1.5143,0.0091783,-0.0021536,-0.6131,0.78995,0.13361,-0.52233,0.0089522,-0.016505,-0.047625,0.00034341,-0.14336,-0.116,-0.030774,0,0,0,0.073358,0.073357,0.073361,0.073354,0.040517,0.49108,0.022127,0.11772,-0.052057,0.016673
24.24,-0.87457,0.80514,1.5143,0.0089706,-0.0022769,-0.61433,0.789,0.13217,-0.52347,0.0086456,-0.016459,-0.047591,0.0003423,-0.14295,-0.11109,-0.030552,0,0,0,0.073359,0.073358,0.073362,0.073355,0.041688,0.49054,0.022292,0.11648,-0.057018,0.016367
24.25,-0.87325,0.7999,1.5144,0.0087631,-0.0024003,-0.61554,0.78805,0.13075,-0.52455,0.0083412,-0.016413,-0.047552,0.00034118,-0.14253,-0.10619,-0.030328,0,0,0,0.07336,0.07336,0.073363,0.073356,0.042847,0.48994,0.022454,0.11523,-0.061975,0.01606
24.26,-0.87195,0.79465,1.5145,0.0085559,-0.0025239,-0.61673,0.78712,0.12932,-0.52559,0.0080391,-0.016367,-0.047508,0.00034007,-0.14209,-0.1013,-0.030103,0,0,0,0.073361,0.073361,0.073364,0.073357,0.043993,0.4893,0.022613,0.11397,-0.066928,0.015752
24.27,-0.87067,0.78939,1.5146,0.0083489,-0.0026476,-0.61791,0.7862,0.1279,-0.52658,0.0077392,-0.01632,-0.047459,0.00033896,-0.14165,-0.096406,-0.029876,0,0,0,0.073362,0.073362,0.073366,0.073358,0.045126,0.4886,0.022769,0.1127,-0.071875,0.015444
24.28,-0.86939,0.78412,1.5147,0.0081422,-0.0027714,-0.61907,0.78528,0.12649,-0.52752,0.0074416,-0.016273,-0.047404,0.00033784,-0.14119,-0.091523,-0.029647,0,0,0,0.073363,0.073364,0.073367,0.07336,0.046247,0.48786,0.022922,0.11143,-0.076817,0.015134
24.29,-0.86814,0.77884,1.5147,0.0079358,-0.0028952,-0.62022,0.78438,0.12508,-0.52841,0.0071462,-0.016226,-0.047345,0.00033673,-0.14072,-0.086649,-0.029417,0,0,0,0.073365,0.073365,0.073368,0.073361,0.047355,0.48707,0.023072,0.11016,-0.081753,0.014823
24.3,-0.86689,0.77355,1.5148,0.0077297,-0.003019,-0.62135,0.78349,0.12368,-0.52925,0.0068532,-0.016178,-0.047281,0.00033562,-0.14024,-0.081782,-0.029186,0,0,0,0.073366,0.073367,0.07337,0.073362,0.04845,0.48622,0.023218,0.10887,-0.086682,0.014512
24.31,-0.86566,0.76825,1.5149,0.0075239,-0.0031429,-0.62247,0.7826,0.12228,-0.53005,0.0065625,-0.016131,-0.047211,0.0003345,-0.13975,-0.076924,-0.028953,0,0,0,0.073367,0.073368,0.073371,0.073364,0.049532,0.48533,0.023362,0.10759,-0.091603,0.014199
24.32,-0.86445,0.76295,1.5149,0.0073184,-0.0032668,-0.62358,0.78172,0.12088,-0.53079,0.0062742,-0.016082,-0.047137,0.00033339,-0.13925,-0.072076,-0.028719,0,0,0,0.073368,0.07337,0.073373,0.073365,0.050602,0.48439,0.023502,0.10629,-0.096518,0.013886
24.33,-0.86325,0.75764,1.515,0.0071134,-0.0033906,-0.62466,0.78085,0.11949,-0.53149,0.0059882,-0.016034,-0.047057,0.00033227,-0.13874,-0.067237,-0.028483,0,0,0,0.07337,0.073371,0.073374,0.073367,0.051658,0.4834,0.02364,0.10499,-0.10142,0.013572
24.34,-0.86206,0.75232,1.5151,0.0069087,-0.0035144,-0.62574,0.77999,0.11811,-0.53214,0.0057045,-0.015985,-0.046972,0.00033115,-0.13822,-0.062408,-0.028246,0,0,0,0.073371,0.073373,0.073376,0.073368,0.052702,0.48236,0.023774,0.10369,-0.10632,0.013258
24.35,-0.86088,0.747,1.5151,0.0067044,-0.0036381,-0.6268,0.77914,0.11673,-0.53274,0.0054232,-0.015936,-0.046882,0.00033003,-0.13769,-0.05759,-0.028007,0,0,0,0.073373,0.073375,0.073377,0.073369,0.053732,0.48128,0.023905,0.10238,-0.11121,0.012942
24.36,-0.85972,0.74167,1.5152,0.0065005,-0.0037617,-0.62785,0.7783,0.11535,-0.53329,0.0051444,-0.015887,-0.046788,0.00032891,-0.13714,-0.052782,-0.027768,0,0,0,0.073374,0.073376,0.073379,0.073371,0.054749,0.48014,0.024033,0.10107,-0.11609,0.012626
24.37,-0.85858,0.73633,1.5152,0.006297,-0.0038851,-0.62888,0.77747,0.11398,-0.53379,0.0048679,-0.015837,-0.046688,0.00032778,-0.13659,-0.047987,-0.027527,0,0,0,0.073375,0.073378,0.07338,0.073372,0.055753,0.47895,0.024157,0.09975,-0.12096,0.012309
24.38,-0.85744,0.73099,1.5153,0.006094,-0.0040084,-0.6299,0.77664,0.11262,-0.53425,0.0045938,-0.015787,-0.046583,0.00032665,-0.13603,-0.043204,-0.027285,0,0,0,0.073377,0.07338,0.073382,0.073374,0.056744,0.47772,0.024279,0.098427,-0.12582,0.011992
24.39,-0.85632,0.72565,1.5153,0.0058915,-0.0041316,-0.63091,0.77582,0.11126,-0.53466,0.0043222,-0.015737,-0.046473,0.00032552,-0.13546,-0.038433,-0.027041,0,0,0,0.073378,0.073381,0.073384,0.073376,0.057722,0.47644,0.024397,0.0971,-0.13066,0.011674
24.4,-0.85522,0.7203,1.5154,0.0056894,-0.0042545,-0.63191,0.77501,0.10991,-0.53502,0.004053,-0.015686,-0.046358,0.00032438,-0.13487,-0.033675,-0.026797,0,0,0,0.07338,0.073383,0.073385,0.073377,0.058686,0.47511,0.024512,0.095768,-0.1355,0.011355
24.41,-0.85413,0.71495,1.5154,0.0054878,-0.0043772,-0.63289,0.77421,0.10857,-0.53533,0.0037863,-0.015635,-0.046238,0.00032324,-0.13428,-0.028931,-0.026551,0,0,0,0.073381,0.073385,0.073387,0.073379,0.059637,0.47373,0.024624,0.094431,-0.14032,0.011036
24.42,-0.85305,0.70959,1.5154,0.0052867,-0.0044997,-0.63387,0.77341,0.10723,-0.53559,0.003522,-0.015584,-0.046113,0.0003221,-0.13368,-0.024201,-0.026304,0,0,0,0.073383,0.073387,0.073389,0.07338,0.060575,0.4723,0.024733,0.093091,-0.14513,0.010717
24.43,-0.85198,0.70423,1.5155,0.0050862,-0.0046219,-0.63483,0.77263,0.10589,-0.53581,0.0032602,-0.015532,-0.045983,0.00032095,-0.13307,-0.019485,-0.026056,0,0,0,0.073385,0.073389,0.073391,0.073382,0.061499,0.47083,0.024838,0.091747,-0.14993,0.010397
24.44,-0.85093,0.69888,1.5155,0.0048862,-0.0047438,-0.63577,0.77185,0.10456,-0.53598,0.0030009,-0.01548,-0.045848,0.0003198,-0.13245,-0.014784,-0.025807,0,0,0,0.073386,0.073391,0.073392,0.073384,0.06241,0.4693,0.024941,0.090399,-0.15472,0.010076
24.45,-0.84989,0.69351,1.5155,0.0046868,-0.0048654,-0.63671,0.77107,0.10324,-0.53611,0.0027441,-0.015428,-0.045709,0.00031864,-0.13182,-0.010099,-0.025558,0,0,0,0.073388,0.073392,0.073394,0.073385,0.063307,0.46773,0.02504,0.089047,-0.15949,0.0097553
24.46,-0.84886,0.68815,1.5155,0.004488,-0.0049867,-0.63764,0.77031,0.10193,-0.53619,0.0024897,-0.015375,-0.045564,0.00031748,-0.13119,-0.0054297,-0.025307,0,0,0,0.07339,0.073394,0.073396,0.073387,0.064191,0.46611,0.025136,0.087691,-0.16424,0.0094341
24.47,-0.84785,0.68279,1.5156,0.0042898,-0.0051076,-0.63855,0.76955,0.10062,-0.53622,0.0022379,-0.015323,-0.045414,0.00031631,-0.13054,-0.00077688,-0.025055,0,0,0,0.073391,0.073396,0.073398,0.073389,0.065061,0.46445,0.025229,0.086333,-0.16898,0.0091126
24.48,-0.84685,0.67743,1.5156,0.0040921,-0.0052282,-0.63946,0.7688,0.099318,-0.5362,0.0019886,-0.015269,-0.04526,0.00031513,-0.12988,0.0038591,-0.024802,0,0,0,0.073393,0.073398,0.0734,0.073391,0.065917,0.46273,0.025318,0.084971,-0.17371,0.0087908
24.49,-0.84587,0.67207,1.5156,0.0038952,-0.0053484,-0.64035,0.76805,0.098022,-0.53614,0.0017419,-0.015216,-0.0451,0.00031395,-0.12922,0.0084776,-0.024548,0,0,0,0.073395,0.0734,0.073402,0.073393,0.06676,0.46097,0.025404,0.083605,-0.17842,0.0084687
24.5,-0.84489,0.66671,1.5156,0.0036988,-0.0054682,-0.64123,0.76732,0.096733,-0.53603,0.0014977,-0.015162,-0.044936,0.00031277,-0.12855,0.013078,-0.024294,0,0,0,0.073397,0.073402,0.073404,0.073394,0.067589,0.45916,0.025488,0.082237,-0.18311,0.0081464
24.51,-0.84393,0.66135,1.5156,0.0035032,-0.0055875,-0.64211,0.76659,0.095451,-0.53588,0.001256,-0.015108,-0.044767,0.00031158,-0.12787,0.017661,-0.024039,0,0,0,0.073398,0.073404,0.073406,0.073396,0.068405,0.45731,0.025567,0.080866,-0.18779,0.0078239
24.52,-0.84298,0.65599,1.5157,0.0033082,-0.0057064,-0.64297,0.76586,0.094176,-0.53568,0.0010169,-0.015054,-0.044593,0.00031038,-0.12718,0.022224,-0.023783,0,0,0,0.0734,0.073406,0.073408,0.073398,0.069207,0.45541,0.025644,0.079492,-0.19245,0.0075013
24.53,-0.84205,0.65063,1.5157,0.0031139,-0.0058248,-0.64382,0.76515,0.092908,-0.53543,0.00078035,-0.014999,-0.044414,0.00030917,-0.12648,0.026769,-0.023526,0,0,0,0.073402,0.073408,0.07341,0.0734,0.069995,0.45346,0.025717,0.078115,-0.19709,0.0071785
24.54,-0.84112,0.64528,1.5157,0.0029204,-0.0059428,-0.64466,0.76444,0.091646,-0.53514,0.00054638,-0.014944,-0.04423,0.00030796,-0.12578,0.031293,-0.023268,0,0,0,0.073404,0.07341,0.073412,0.073402,0.070769,0.45147,0.025788,0.076736,-0.20171,0.0068556
24.55,-0.84021,0.63993,1.5157,0.0027276,-0.0060602,-0.6455,0.76373,0.090392,-0.53481,0.00031499,-0.014889,-0.044042,0.00030674,-0.12507,0.035798,-0.02301,0,0,0,0.073406,0.073412,0.073414,0.073404,0.071529,0.44943,0.025855,0.075354,-0.20632,0.0065327
24.56,-0.83932,0.63458,1.5157,0.0025355,-0.0061771,-0.64632,0.76304,0.089145,-0.53443,8.6183e-05,-0.014833,-0.043849,0.00030551,-0.12435,0.040282,-0.022751,0,0,0,0.073408,0.073415,0.073416,0.073406,0.072276,0.44734,0.025918,0.073971,-0.2109,0.0062097
24.57,-0.83843,0.62924,1.5157,0.0023443,-0.0062934,-0.64714,0.76234,0.087905,-0.534,-0.00014003,-0.014777,-0.043651,0.00030428,-0.12362,0.044745,-0.022492,0,0,0,0.07341,0.073417,0.073418,0.073408,0.073009,0.44521,0.025979,0.072585,-0.21547,0.0058868
24.58,-0.83756,0.6239,1.5157,0.0021538,-0.0064092,-0.64794,0.76166,0.086673,-0.53353,-0.00036365,-0.014721,-0.043448,0.00030304,-0.12289,0.049186,-0.022232,0,0,0,0.073411,0.073419,0.07342,0.07341,0.073728,0.44303,0.026036,0.071197,-0.22001,0.0055638
24.59,-0.8367,0.61857,1.5157,0.0019641,-0.0065245,-0.64874,0.76098,0.085447,-0.53302,-0.00058466,-0.014665,-0.043241,0.00030179,-0.12215,0.053605,-0.021971,0,0,0,0.073413,0.073421,0.073422,0.073412,0.074433,0.44081,0.02609,0.069808,-0.22454,0.005241
24.6,-0.83585,0.61324,1.5157,0.0017752,-0.0066391,-0.64953,0.76031,0.08423,-0.53246,-0.00080307,-0.014608,-0.043029,0.00030053,-0.1214,0.058002,-0.02171,0,0,0,0.073415,0.073423,0.073424,0.073414,0.075124,0.43854,0.026141,0.068416,-0.22904,0.0049183
24.61,-0.83501,0.60792,1.5156,0.0015872,-0.0067531,-0.65031,0.75964,0.083019,-0.53186,-0.0010189,-0.014551,-0.042812,0.00029927,-0.12065,0.062376,-0.021448,0,0,0,0.073417,0.073425,0.073426,0.073416,0.075801,0.43623,0.026188,0.067024,-0.23352,0.0045957
24.62,-0.83419,0.60261,1.5156,0.0014001,-0.0068664,-0.65108,0.75898,0.081817,-0.53121,-0.001232,-0.014494,-0.04259,0.000298,-0.11989,0.066726,-0.021186,0,0,0,0.073419,0.073428,0.073428,0.073418,0.076464,0.43387,0.026233,0.065629,-0.23798,0.0042732
24.63,-0.83338,0.5973,1.5156,0.0012138,-0.0069791,-0.65184,0.75832,0.080622,-0.53052,-0.0014426,-0.014436,-0.042364,0.00029672,-0.11912,0.071053,-0.020924,0,0,0,0.073421,0.07343,0.073431,0.07342,0.077114,0.43147,0.026274,0.064234,-0.24241,0.003951
24.64,-0.83258,0.592,1.5156,0.0010284,-0.0070911,-0.6526,0.75767,0.079434,-0.52979,-0.0016505,-0.014378,-0.042134,0.00029543,-0.11834,0.075356,-0.020661,0,0,0,0.073423,0.073432,0.073433,0.073422,0.077749,0.42902,0.026312,0.062837,-0.24683,0.003629
24.65,-0.83179,0.5867,1.5156,0.00084392,-0.0072025,-0.65334,0.75703,0.078255,-0.52902,-0.0018558,-0.01432,-0.041899,0.00029413,-0.11756,0.079633,-0.020397,0,0,0,0.073425,0.073434,0.073435,0.073424,0.07837,0.42653,0.026346,0.061439,-0.25121,0.0033073
24.66,-0.83101,0.58142,1.5156,0.00066036,-0.0073131,-0.65408,0.75639,0.077083,-0.5282,-0.0020584,-0.014261,-0.041659,0.00029282,-0.11678,0.083886,-0.020134,0,0,0,0.073428,0.073437,0.073437,0.073426,0.078978,0.424,0.026378,0.060041,-0.25558,0.0029858
24.67,-0.83025,0.57614,1.5156,0.00047776,-0.007423,-0.65481,0.75576,0.075919,-0.52734,-0.0022585,-0.014203,-0.041415,0.00029151,-0.11598,0.088113,-0.01987,0,0,0,0.07343,0.073439,0.073439,0.073428,0.079571,0.42142,0.026406,0.058641,-0.25992,0.0026647
24.68,-0.82949,0.57087,1.5155,0.00029611,-0.0075322,-0.65553,0.75513,0.074763,-0.52644,-0.0024558,-0.014144,-0.041166,0.00029018,-0.11518,0.092314,-0.019606,0,0,0,0.073432,0.073441,0.073442,0.073431,0.080151,0.4188,0.026431,0.057241,-0.26423,0.002344
24.69,-0.82875,0.56561,1.5155,0.00011543,-0.0076406,-0.65625,0.75451,0.073616,-0.52549,-0.0026506,-0.014084,-0.040913,0.00028885,-0.11438,0.096489,-0.019341,0,0,0,0.073434,0.073444,0.073444,0.073433,0.080716,0.41614,0.026453,0.055841,-0.26852,0.0020237
24.7,-0.82802,0.56036,1.5155,-6.4249e-05,-0.0077482,-0.65696,0.75389,0.072476,-0.52451,-0.0028427,-0.014025,-0.040655,0.00028751,-0.11357,0.10064,-0.019077,0,0,0,0.073436,0.073446,0.073446,0.073435,0.081267,0.41343,0.026472,0.05444,-0.27278,0.0017038
24.71,-0.8273,0.55512,1.5154,-0.00024292,-0.0078551,-0.65766,0.75328,0.071344,-0.52348,-0.0030321,-0.013965,-0.040393,0.00028615,-0.11276,0.10476,-0.018812,0,0,0,0.073438,0.073448,0.073448,0.073437,0.081805,0.41068,0.026487,0.053039,-0.27702,0.0013844
24.72,-0.82659,0.54989,1.5154,-0.00042057,-0.0079611,-0.65835,0.75267,0.070221,-0.52241,-0.0032189,-0.013905,-0.040127,0.00028479,-0.11193,0.10885,-0.018547,0,0,0,0.07344,0.073451,0.073451,0.073439,0.082328,0.40789,0.026499,0.051638,-0.28123,0.0010655
24.73,-0.8259,0.54467,1.5154,-0.00059717,-0.0080663,-0.65904,0.75207,0.069106,-0.5213,-0.003403,-0.013844,-0.039856,0.00028342,-0.11111,0.11292,-0.018282,0,0,0,0.073442,0.073453,0.073453,0.073442,0.082838,0.40506,0.026508,0.050237,-0.28541,0.00074706
24.74,-0.82521,0.53946,1.5153,-0.00077271,-0.0081707,-0.65971,0.75147,0.067999,-0.52015,-0.0035845,-0.013783,-0.039581,0.00028204,-0.11028,0.11695,-0.018017,0,0,0,0.073445,0.073455,0.073455,0.073444,0.083333,0.40218,0.026514,0.048836,-0.28956,0.00042923
24.75,-0.82454,0.53427,1.5153,-0.00094718,-0.0082742,-0.66039,0.75088,0.0669,-0.51897,-0.0037634,-0.013723,-0.039301,0.00028066,-0.10944,0.12096,-0.017752,0,0,0,0.073447,0.073458,0.073458,0.073446,0.083814,0.39926,0.026517,0.047435,-0.29369,0.00011201
24.76,-0.82387,0.52909,1.5153,-0.0011206,-0.0083768,-0.66105,0.75029,0.06581,-0.51774,-0.0039396,-0.013661,-0.039017,0.00027926,-0.1086,0.12494,-0.017486,0,0,0,0.073449,0.07346,0.07346,0.073448,0.084282,0.39631,0.026517,0.046035,-0.29778,-0.00020459
24.77,-0.82322,0.52391,1.5152,-0.0012928,-0.0084786,-0.66171,0.74971,0.064728,-0.51647,-0.0041131,-0.0136,-0.038729,0.00027785,-0.10776,0.12888,-0.017221,0,0,0,0.073451,0.073463,0.073462,0.073451,0.084735,0.39331,0.026513,0.044636,-0.30185,-0.00052052
24.78,-0.82258,0.51876,1.5152,-0.001464,-0.0085795,-0.66236,0.74913,0.063655,-0.51516,-0.004284,-0.013538,-0.038437,0.00027643,-0.10691,0.1328,-0.016956,0,0,0,0.073453,0.073465,0.073465,0.073453,0.085174,0.39027,0.026506,0.043237,-0.30588,-0.00083576
24.79,-0.82195,0.51361,1.5151,-0.001634,-0.0086794,-0.66301,0.74856,0.06259,-0.51381,-0.0044522,-0.013476,-0.038141,0.00027501,-0.10605,0.13669,-0.016691,0,0,0,0.073456,0.073467,0.073467,0.073455,0.0856,0.38719,0.026496,0.041839,-0.30989,-0.0011503
24.8,-0.82133,0.50848,1.5151,-0.0018028,-0.0087784,-0.66365,0.74799,0.061534,-0.51242,-0.0046178,-0.013414,-0.03784,0.00027357,-0.10519,0.14055,-0.016426,0,0,0,0.073458,0.07347,0.073469,0.073457,0.086011,0.38407,0.026483,0.040442,-0.31386,-0.001464
24.81,-0.82072,0.50336,1.5151,-0.0019705,-0.0088765,-0.66428,0.74743,0.060486,-0.511,-0.0047808,-0.013351,-0.037536,0.00027212,-0.10433,0.14437,-0.016161,0,0,0,0.07346,0.073472,0.073472,0.07346,0.086409,0.38091,0.026467,0.039046,-0.31781,-0.0017769
24.82,-0.82012,0.49826,1.515,-0.002137,-0.0089736,-0.6649,0.74687,0.059447,-0.50954,-0.004941,-0.013289,-0.037227,0.00027067,-0.10347,0.14816,-0.015897,0,0,0,0.073462,0.073475,0.073474,0.073462,0.086792,0.37772,0.026448,0.037652,-0.32172,-0.0020891
24.83,-0.81953,0.49317,1.515,-0.0023023,-0.0090697,-0.66552,0.74632,0.058417,-0.50804,-0.0050987,-0.013226,-0.036914,0.0002692,-0.1026,0.15193,-0.015633,0,0,0,0.073465,0.073477,0.073477,0.073464,0.087162,0.37448,0.026425,0.036259,-0.32559,-0.0024003
24.84,-0.81895,0.4881,1.5149,-0.0024664,-0.0091649,-0.66614,0.74577,0.057395,-0.5065,-0.0052537,-0.013163,-0.036597,0.00026773,-0.10172,0.15565,-0.015368,0,0,0,0.073467,0.07348,0.073479,0.073467,0.087517,0.37121,0.0264,0.034867,-0.32944,-0.0027107
24.85,-0.81838,0.48304,1.5148,-0.0026293,-0.009259,-0.66675,0.74522,0.056382,-0.50492,-0.0054061,-0.013099,-0.036276,0.00026624,-0.10085,0.15935,-0.015105,0,0,0,0.073469,0.073482,0.073481,0.073469,0.087859,0.36789,0.026371,0.033477,-0.33325,-0.0030201
24.86,-0.81782,0.478,1.5148,-0.0027909,-0.0093521,-0.66735,0.74468,0.055378,-0.50331,-0.0055558,-0.013036,-0.035952,0.00026475,-0.099966,0.16301,-0.014841,0,0,0,0.073471,0.073484,0.073484,0.073471,0.088187,0.36454,0.026339,0.032089,-0.33703,-0.0033286
24.87,-0.81727,0.47298,1.5147,-0.0029512,-0.0094442,-0.66795,0.74414,0.054383,-0.50166,-0.0057029,-0.012972,-0.035623,0.00026325,-0.099083,0.16664,-0.014578,0,0,0,0.073474,0.073487,0.073486,0.073474,0.088501,0.36115,0.026304,0.030703,-0.34077,-0.003636
24.88,-0.81673,0.46797,1.5147,-0.0031102,-0.0095353,-0.66854,0.74361,0.053396,-0.49998,-0.0058473,-0.012908,-0.03529,0.00026173,-0.098197,0.17023,-0.014315,0,0,0,0.073476,0.073489,0.073489,0.073476,0.088801,0.35772,0.026266,0.029318,-0.34448,-0.0039425
24.89,-0.8162,0.46298,1.5146,-0.003268,-0.0096253,-0.66912,0.74308,0.052419,-0.49826,-0.0059892,-0.012843,-0.034954,0.00026021,-0.097307,0.17379,-0.014052,0,0,0,0.073478,0.073492,0.073491,0.073478,0.089087,0.35426,0.026226,0.027936,-0.34815,-0.0042479
