t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.89,0.033058,1.8079,1.0012,-0.00053473,0.018717,0.10028,0.99478,0.13283,0.027041,0.002296,0.015996,0.046649,0.00023604,0.36456,0.047302,0.0012499,0,0,0,0.073637,0.073633,0.07362,0.073654,0.48033,-0.06246,-0.0035407,-0.41457,-0.4881,-0.00019509
0.9,0.034405,1.8082,1.0012,-0.00049586,0.018955,0.099311,0.99488,0.1365,0.027511,0.0023084,0.016309,0.046159,0.00024433,0.36935,0.046653,0.0012145,0,0,0,0.073638,0.073634,0.073621,0.073655,0.47611,-0.067356,-0.0035424,-0.42796,-0.49117,-0.00013462
0.91,0.035788,1.8085,1.0012,-0.00045529,0.019192,0.098336,0.99497,0.14021,0.027974,0.0023203,0.016624,0.045658,0.00025279,0.37409,0.045955,0.0011791,0,0,0,0.073639,0.073634,0.073622,0.073657,0.47177,-0.072282,-0.0035434,-0.44112,-0.49406,-7.4897e-05
0.92,0.037209,1.8088,1.0012,-0.000413,0.019425,0.097356,0.99506,0.14398,0.02843,0.0023319,0.01694,0.045145,0.0002614,0.37878,0.045207,0.0011437,0,0,0,0.073641,0.073635,0.073623,0.073658,0.46729,-0.077237,-0.0035439,-0.45403,-0.49678,-1.5903e-05
0.93,0.038668,1.809,1.0013,-0.00036899,0.019656,0.09637,0.99515,0.14779,0.028878,0.0023432,0.017258,0.04462,0.00027017,0.38343,0.04441,0.0011082,0,0,0,0.073642,0.073636,0.073624,0.073659,0.46269,-0.082217,-0.0035437,-0.46672,-0.49932,4.2362e-05
0.94,0.040165,1.8093,1.0013,-0.00032323,0.019885,0.095379,0.99524,0.15165,0.029318,0.0023541,0.017578,0.044083,0.0002791,0.38803,0.043563,0.0010728,0,0,0,0.073643,0.073637,0.073624,0.073661,0.45796,-0.087223,-0.003543,-0.47917,-0.50169,9.9901e-05
0.95,0.041701,1.8096,1.0013,-0.00027573,0.020111,0.094382,0.99533,0.15555,0.029749,0.0023646,0.0179,0.043536,0.00028819,0.39259,0.042665,0.0010374,0,0,0,0.073644,0.073638,0.073625,0.073662,0.45311,-0.09225,-0.0035417,-0.49139,-0.50388,0.00015672
0.96,0.043276,1.8099,1.0013,-0.00022647,0.020335,0.09338,0.99542,0.1595,0.030171,0.0023748,0.018223,0.042978,0.00029744,0.3971,0.041718,0.0010019,0,0,0,0.073646,0.073639,0.073626,0.073663,0.44813,-0.0973,-0.0035399,-0.50338,-0.5059,0.00021282
0.97,0.044891,1.8102,1.0014,-0.00017545,0.020556,0.092372,0.99551,0.16349,0.030583,0.0023847,0.018547,0.042409,0.00030685,0.40155,0.040719,0.00096656,0,0,0,0.073647,0.07364,0.073627,0.073665,0.44304,-0.10237,-0.0035375,-0.51514,-0.50776,0.0002682
0.98,0.046546,1.8105,1.0014,-0.00012266,0.020774,0.091359,0.9956,0.16753,0.030985,0.0023942,0.018873,0.04183,0.00031641,0.40596,0.03967,0.0009312,0,0,0,0.073648,0.07364,0.073628,0.073666,0.43783,-0.10745,-0.0035345,-0.52667,-0.50945,0.00032287
0.99,0.048242,1.8109,1.0014,-6.809e-05,0.020989,0.09034,0.99569,0.17161,0.031377,0.0024033,0.019201,0.041241,0.00032613,0.41031,0.03857,0.00089587,0,0,0,0.073649,0.073641,0.073629,0.073667,0.43251,-0.11256,-0.003531,-0.53797,-0.51097,0.00037683
1,0.049979,1.8112,1.0014,-1.1733e-05,0.021202,0.089315,0.99578,0.17573,0.031757,0.0024121,0.01953,0.040642,0.000336,0.41461,0.037419,0.00086058,0,0,0,0.073651,0.073642,0.07363,0.073668,0.42707,-0.11767,-0.003527,-0.54905,-0.51232,0.00043008
1.01,0.051757,1.8115,1.0015,4.6415e-05,0.021411,0.088285,0.99587,0.1799,0.032125,0.0024205,0.01986,0.040034,0.00034602,0.41885,0.036217,0.00082533,0,0,0,0.073652,0.073643,0.07363,0.07367,0.42153,-0.1228,-0.0035224,-0.55991,-0.51351,0.00048263
1.02,0.053577,1.8118,1.0015,0.00010636,0.021618,0.087249,0.99595,0.18411,0.032481,0.0024286,0.020192,0.039417,0.00035619,0.42304,0.034963,0.00079013,0,0,0,0.073653,0.073644,0.073631,0.073671,0.41587,-0.12794,-0.0035173,-0.57055,-0.51454,0.00053449
1.03,0.055439,1.8121,1.0015,0.00016811,0.021822,0.086207,0.99604,0.18836,0.032824,0.0024363,0.020525,0.03879,0.00036652,0.42717,0.033658,0.00075499,0,0,0,0.073654,0.073645,0.073632,0.073672,0.41012,-0.13309,-0.0035117,-0.58096,-0.51541,0.00058565
1.04,0.057344,1.8125,1.0015,0.00023167,0.022022,0.085159,0.99612,0.19265,0.033154,0.0024437,0.020859,0.038156,0.00037699,0.43124,0.032301,0.0007199,0,0,0,0.073655,0.073645,0.073633,0.073673,0.40426,-0.13825,-0.0035056,-0.59115,-0.51611,0.00063611
1.05,0.059292,1.8128,1.0016,0.00029704,0.02222,0.084105,0.99621,0.19699,0.03347,0.0024507,0.021195,0.037512,0.00038761,0.43525,0.030893,0.00068487,0,0,0,0.073657,0.073646,0.073634,0.073675,0.39829,-0.14341,-0.003499,-0.60113,-0.51666,0.00068589
1.06,0.061284,1.8131,1.0016,0.00036422,0.022414,0.083045,0.99629,0.20136,0.033772,0.0024574,0.021531,0.036861,0.00039838,0.4392,0.029433,0.00064992,0,0,0,0.073658,0.073647,0.073635,0.073676,0.39223,-0.14858,-0.0034919,-0.61089,-0.51706,0.00073499
1.07,0.06332,1.8135,1.0016,0.00043323,0.022606,0.08198,0.99638,0.20577,0.034058,0.0024637,0.021869,0.036202,0.00040929,0.4431,0.027921,0.00061504,0,0,0,0.073659,0.073648,0.073636,0.073677,0.38608,-0.15375,-0.0034843,-0.62043,-0.51729,0.0007834
1.08,0.0654,1.8138,1.0016,0.00050406,0.022794,0.080908,0.99646,0.21022,0.03433,0.0024697,0.022208,0.035536,0.00042034,0.44693,0.026358,0.00058023,0,0,0,0.07366,0.073649,0.073637,0.073678,0.37983,-0.15893,-0.0034763,-0.62976,-0.51737,0.00083113
1.09,0.067524,1.8142,1.0017,0.00057672,0.022979,0.07983,0.99654,0.21471,0.034585,0.0024753,0.022548,0.034862,0.00043154,0.45069,0.024742,0.00054551,0,0,0,0.073661,0.07365,0.073637,0.073679,0.37348,-0.1641,-0.0034677,-0.63887,-0.5173,0.00087819
1.1,0.069694,1.8145,1.0017,0.00065121,0.023161,0.078746,0.99663,0.21923,0.034824,0.0024806,0.022889,0.03418,0.00044287,0.45439,0.023076,0.00051088,0,0,0,0.073662,0.073651,0.073638,0.073681,0.36705,-0.16927,-0.0034587,-0.64778,-0.51708,0.00092457
1.11,0.071909,1.8149,1.0017,0.00072753,0.023339,0.077657,0.99671,0.2238,0.035047,0.0024855,0.023231,0.033493,0.00045434,0.45803,0.021357,0.00047634,0,0,0,0.073663,0.073651,0.073639,0.073682,0.36053,-0.17444,-0.0034492,-0.65647,-0.51671,0.00097029
1.12,0.07417,1.8152,1.0017,0.00080568,0.023514,0.076561,0.99679,0.2284,0.035251,0.0024901,0.023574,0.032798,0.00046595,0.4616,0.019587,0.0004419,0,0,0,0.073664,0.073652,0.07364,0.073683,0.35392,-0.17961,-0.0034393,-0.66495,-0.51619,0.0010153
1.13,0.076477,1.8156,1.0018,0.00088566,0.023686,0.075458,0.99687,0.23303,0.035438,0.0024944,0.023917,0.032097,0.00047769,0.46511,0.017765,0.00040756,0,0,0,0.073666,0.073653,0.073641,0.073684,0.34723,-0.18477,-0.0034289,-0.67323,-0.51552,0.0010597
1.14,0.078831,1.8159,1.0018,0.00096748,0.023854,0.07435,0.99695,0.2377,0.035607,0.0024983,0.024262,0.031391,0.00048956,0.46855,0.015891,0.00037332,0,0,0,0.073667,0.073654,0.073642,0.073685,0.34046,-0.18992,-0.0034181,-0.6813,-0.51471,0.0011035
1.15,0.081231,1.8163,1.0018,0.0010511,0.024019,0.073235,0.99702,0.2424,0.035756,0.0025018,0.024607,0.030678,0.00050157,0.47192,0.013967,0.0003392,0,0,0,0.073668,0.073655,0.073643,0.073686,0.3336,-0.19506,-0.0034068,-0.68916,-0.51375,0.0011466
1.16,0.083679,1.8166,1.0018,0.0011366,0.02418,0.072114,0.9971,0.24714,0.035886,0.0025051,0.024954,0.02996,0.0005137,0.47522,0.01199,0.00030519,0,0,0,0.073669,0.073655,0.073643,0.073687,0.32667,-0.20019,-0.0033952,-0.69682,-0.51265,0.001189
1.17,0.086174,1.817,1.0019,0.0012239,0.024338,0.070986,0.99718,0.2519,0.035996,0.002508,0.0253,0.029236,0.00052595,0.47845,0.0099627,0.00027129,0,0,0,0.07367,0.073656,0.073644,0.073688,0.31967,-0.20531,-0.0033831,-0.70428,-0.51141,0.0012308
1.18,0.088717,1.8174,1.0019,0.0013131,0.024492,0.069852,0.99726,0.2567,0.036085,0.0025105,0.025648,0.028507,0.00053833,0.48161,0.0078841,0.00023753,0,0,0,0.073671,0.073657,0.073645,0.073689,0.31259,-0.21042,-0.0033706,-0.71153,-0.51003,0.0012719
1.19,0.091308,1.8177,1.0019,0.0014041,0.024643,0.068712,0.99733,0.26154,0.036153,0.0025127,0.025996,0.027773,0.00055083,0.4847,0.0057544,0.00020388,0,0,0,0.073672,0.073658,0.073646,0.07369,0.30544,-0.21551,-0.0033576,-0.71859,-0.50851,0.0013124
1.2,0.093948,1.8181,1.0019,0.0014969,0.024791,0.067565,0.99741,0.2664,0.0362,0.0025146,0.026345,0.027035,0.00056345,0.48772,0.0035739,0.00017037,0,0,0,0.073673,0.073658,0.073647,0.073691,0.29822,-0.22059,-0.0033443,-0.72544,-0.50685,0.0013523
1.21,0.096636,1.8184,1.002,0.0015916,0.024934,0.066411,0.99748,0.27129,0.036224,0.0025161,0.026694,0.026292,0.00057618,0.49067,0.0013427,0.000137,0,0,0,0.073674,0.073659,0.073647,0.073692,0.29093,-0.22565,-0.0033306,-0.7321,-0.50505,0.0013915
1.22,0.099374,1.8188,1.002,0.001688,0.025074,0.065251,0.99755,0.27621,0.036226,0.0025173,0.027044,0.025545,0.00058903,0.49354,-0.00093905,0.00010376,0,0,0,0.073674,0.07366,0.073648,0.073693,0.28358,-0.23069,-0.0033165,-0.73857,-0.50313,0.0014301
1.23,0.10216,1.8192,1.002,0.0017863,0.025211,0.064084,0.99762,0.28116,0.036205,0.0025182,0.027394,0.024794,0.00060199,0.49634,-0.0032711,7.0672e-05,0,0,0,0.073675,0.07366,0.073649,0.073694,0.27616,-0.23571,-0.003302,-0.74483,-0.50106,0.001468
1.24,0.105,1.8195,1.002,0.0018865,0.025343,0.062911,0.9977,0.28614,0.036161,0.0025187,0.027745,0.02404,0.00061505,0.49906,-0.0056532,3.7726e-05,0,0,0,0.073676,0.073661,0.07365,0.073695,0.26868,-0.24071,-0.0032871,-0.75091,-0.49887,0.0015054
1.25,0.10788,1.8199,1.0021,0.0019884,0.025472,0.06173,0.99777,0.29114,0.036092,0.0025189,0.028096,0.023281,0.00062823,0.50171,-0.0080852,4.9305e-06,0,0,0,0.073677,0.073662,0.07365,0.073696,0.26114,-0.24569,-0.0032719,-0.75679,-0.49654,0.0015421
1.26,0.11082,1.8202,1.0021,0.0020922,0.025598,0.060543,0.99784,0.29617,0.035999,0.0025188,0.028447,0.02252,0.00064151,0.50429,-0.010567,-2.7711e-05,0,0,0,0.073678,0.073662,0.073651,0.073697,0.25355,-0.25064,-0.0032563,-0.76248,-0.49409,0.0015782
1.27,0.11381,1.8206,1.0021,0.0021977,0.025719,0.059349,0.9979,0.30123,0.035881,0.0025184,0.028799,0.021755,0.00065488,0.50678,-0.013098,-6.0194e-05,0,0,0,0.073679,0.073663,0.073652,0.073697,0.24589,-0.25557,-0.0032403,-0.76799,-0.49151,0.0016137
1.28,0.11684,1.821,1.0021,0.0023051,0.025837,0.058149,0.99797,0.30631,0.035737,0.0025176,0.02915,0.020987,0.00066836,0.5092,-0.015678,-9.2516e-05,0,0,0,0.07368,0.073664,0.073652,0.073698,0.23819,-0.26047,-0.003224,-0.7733,-0.4888,0.0016486
1.29,0.11993,1.8213,1.0022,0.0024143,0.025951,0.056941,0.99804,0.31141,0.035567,0.0025165,0.029502,0.020217,0.00068193,0.51155,-0.018307,-0.00012467,0,0,0,0.07368,0.073664,0.073653,0.073699,0.23043,-0.26535,-0.0032074,-0.77843,-0.48597,0.0016829
1.3,0.12307,1.8217,1.0022,0.0025252,0.026061,0.055726,0.9981,0.31654,0.03537,0.0025151,0.029854,0.019444,0.0006956,0.51381,-0.020985,-0.00015666,0,0,0,0.073681,0.073665,0.073654,0.0737,0.22262,-0.27019,-0.0031904,-0.78337,-0.48301,0.0017165
1.31,0.12626,1.822,1.0022,0.002638,0.026168,0.054505,0.99817,0.32169,0.035147,0.0025134,0.030207,0.018669,0.00070936,0.516,-0.023711,-0.00018848,0,0,0,0.073682,0.073665,0.073654,0.0737,0.21476,-0.275,-0.003173,-0.78813,-0.47993,0.0017496
1.32,0.12951,1.8224,1.0022,0.0027525,0.026271,0.053276,0.99823,0.32686,0.034896,0.0025114,0.030559,0.017892,0.0007232,0.51811,-0.026485,-0.00022012,0,0,0,0.073683,0.073666,0.073655,0.073701,0.20686,-0.27979,-0.0031554,-0.7927,-0.47673,0.0017821
1.33,0.1328,1.8227,1.0023,0.0028688,0.02637,0.05204,0.99829,0.33205,0.034617,0.002509,0.030911,0.017113,0.00073713,0.52014,-0.029307,-0.00025159,0,0,0,0.073683,0.073666,0.073656,0.073702,0.19891,-0.28454,-0.0031374,-0.7971,-0.47341,0.0018139
1.34,0.13615,1.8231,1.0023,0.0029869,0.026465,0.050797,0.99835,0.33726,0.03431,0.0025063,0.031263,0.016332,0.00075114,0.52209,-0.032176,-0.00028287,0,0,0,0.073684,0.073667,0.073656,0.073702,0.19092,-0.28926,-0.0031191,-0.80131,-0.46997,0.0018452
1.35,0.13955,1.8234,1.0023,0.0031068,0.026556,0.049547,0.99841,0.34249,0.033974,0.0025033,0.031615,0.01555,0.00076523,0.52395,-0.035092,-0.00031397,0,0,0,0.073685,0.073667,0.073657,0.073703,0.18288,-0.29394,-0.0031005,-0.80534,-0.46642,0.0018759
1.36,0.143,1.8238,1.0023,0.0032284,0.026643,0.048289,0.99847,0.34774,0.033608,0.0025001,0.031967,0.014767,0.0007794,0.52574,-0.038054,-0.00034488,0,0,0,0.073685,0.073668,0.073657,0.073704,0.17481,-0.29858,-0.0030816,-0.8092,-0.46275,0.0019061
1.37,0.1465,1.8241,1.0024,0.0033517,0.026727,0.047024,0.99853,0.353,0.033212,0.0024965,0.032319,0.013982,0.00079364,0.52745,-0.041063,-0.0003756,0,0,0,0.073686,0.073668,0.073658,0.073704,0.1667,-0.30319,-0.0030624,-0.81288,-0.45897,0.0019356
1.38,0.15006,1.8244,1.0024,0.0034768,0.026807,0.045752,0.99859,0.35829,0.032786,0.0024925,0.032671,0.013197,0.00080794,0.52908,-0.044118,-0.00040612,0,0,0,0.073687,0.073669,0.073658,0.073705,0.15855,-0.30776,-0.0030429,-0.81639,-0.45507,0.0019646
1.39,0.15367,1.8247,1.0024,0.0036036,0.026883,0.044473,0.99864,0.36359,0.03233,0.0024883,0.033022,0.01241,0.00082232,0.53062,-0.047218,-0.00043645,0,0,0,0.073687,0.073669,0.073659,0.073705,0.15037,-0.31229,-0.0030231,-0.81972,-0.45107,0.001993
1.4,0.15733,1.8251,1.0024,0.0037322,0.026955,0.043186,0.9987,0.3689,0.031842,0.0024838,0.033373,0.011624,0.00083676,0.53208,-0.050364,-0.00046658,0,0,0,0.073688,0.07367,0.073659,0.073706,0.14216,-0.31678,-0.003003,-0.82288,-0.44695,0.0020208
1.41,0.16105,1.8254,1.0025,0.0038625,0.027023,0.041891,0.99875,0.37423,0.031322,0.002479,0.033723,0.010837,0.00085126,0.53346,-0.053554,-0.00049651,0,0,0,0.073688,0.07367,0.07366,0.073706,0.13391,-0.32123,-0.0029827,-0.82586,-0.44273,0.002048
1.42,0.16481,1.8257,1.0025,0.0039944,0.027087,0.040589,0.9988,0.37957,0.030771,0.0024739,0.034073,0.01005,0.00086582,0.53476,-0.056788,-0.00052624,0,0,0,0.073689,0.07367,0.07366,0.073707,0.12564,-0.32564,-0.002962,-0.82868,-0.4384,0.0020747
1.43,0.16864,1.826,1.0025,0.0041281,0.027147,0.039279,0.99885,0.38492,0.030186,0.0024685,0.034423,0.0092624,0.00088044,0.53598,-0.060067,-0.00055575,0,0,0,0.073689,0.073671,0.073661,0.073707,0.11734,-0.33,-0.0029412,-0.83133,-0.43396,0.0021009
1.44,0.17251,1.8263,1.0025,0.0042635,0.027204,0.037962,0.9989,0.39029,0.029569,0.0024628,0.034772,0.0084754,0.0008951,0.53711,-0.063388,-0.00058506,0,0,0,0.07369,0.073671,0.073661,0.073707,0.10902,-0.33432,-0.00292,-0.83381,-0.42942,0.0021264
1.45,0.17644,1.8266,1.0026,0.0044005,0.027256,0.036637,0.99895,0.39566,0.028919,0.0024568,0.035121,0.0076888,0.00090982,0.53816,-0.066753,-0.00061415,0,0,0,0.07369,0.073671,0.073662,0.073708,0.10067,-0.33859,-0.0028986,-0.83613,-0.42477,0.0021515
1.46,0.18043,1.8269,1.0026,0.0045392,0.027305,0.035304,0.99899,0.40105,0.028234,0.0024505,0.035469,0.0069028,0.00092458,0.53912,-0.07016,-0.00064303,0,0,0,0.073691,0.073672,0.073662,0.073708,0.092293,-0.34281,-0.002877,-0.83828,-0.42003,0.0021759
1.47,0.18446,1.8271,1.0026,0.0046796,0.02735,0.033963,0.99904,0.40645,0.027515,0.0024439,0.035816,0.0061174,0.00093939,0.54,-0.073609,-0.00067169,0,0,0,0.073691,0.073672,0.073663,0.073708,0.0839,-0.34699,-0.0028551,-0.84027,-0.41519,0.0021999
1.48,0.18855,1.8274,1.0026,0.0048216,0.027391,0.032615,0.99908,0.41185,0.026762,0.0024371,0.036163,0.005333,0.00095423,0.5408,-0.077099,-0.00070013,0,0,0,0.073691,0.073672,0.073663,0.073709,0.075488,-0.35112,-0.002833,-0.8421,-0.41024,0.0022233
1.49,0.1927,1.8277,1.0026,0.0049653,0.027428,0.031258,0.99912,0.41726,0.025973,0.0024299,0.036509,0.0045496,0.00096911,0.54151,-0.080631,-0.00072835,0,0,0,0.073692,0.073672,0.073663,0.073709,0.067059,-0.35519,-0.0028107,-0.84377,-0.4052,0.0022461
1.5,0.1969,1.8279,1.0027,0.0051105,0.027461,0.029894,0.99916,0.42268,0.025149,0.0024225,0.036854,0.0037674,0.00098402,0.54214,-0.084203,-0.00075634,0,0,0,0.073692,0.073673,0.073664,0.073709,0.058614,-0.35922,-0.0027881,-0.84527,-0.40007,0.0022684
1.51,0.20115,1.8282,1.0027,0.0052574,0.027491,0.028522,0.9992,0.4281,0.024289,0.0024148,0.037198,0.0029865,0.00099897,0.54269,-0.087815,-0.00078411,0,0,0,0.073692,0.073673,0.073664,0.073709,0.050154,-0.36319,-0.0027653,-0.84662,-0.39484,0.0022902
1.52,0.20546,1.8284,1.0027,0.0054059,0.027516,0.027141,0.99924,0.43353,0.023393,0.0024068,0.037542,0.0022072,0.0010139,0.54314,-0.091467,-0.00081165,0,0,0,0.073693,0.073673,0.073664,0.07371,0.041682,-0.36712,-0.0027423,-0.84782,-0.38951,0.0023115
1.53,0.20982,1.8287,1.0027,0.005556,0.027538,0.025753,0.99927,0.43897,0.022459,0.0023986,0.037884,0.0014296,0.0010289,0.54352,-0.095157,-0.00083896,0,0,0,0.073693,0.073673,0.073664,0.07371,0.033198,-0.37098,-0.0027191,-0.84885,-0.3841,0.0023322
1.54,0.21424,1.8289,1.0028,0.0057076,0.027556,0.024356,0.99931,0.4444,0.021489,0.00239,0.038226,0.00065383,0.001044,0.54381,-0.098886,-0.00086603,0,0,0,0.073693,0.073673,0.073665,0.07371,0.024705,-0.3748,-0.0026956,-0.84974,-0.37859,0.0023524
1.55,0.21871,1.8291,1.0028,0.0058608,0.02757,0.022951,0.99934,0.44984,0.020482,0.0023812,0.038566,-0.00011995,0.001059,0.54401,-0.10265,-0.00089287,0,0,0,0.073693,0.073673,0.073665,0.07371,0.016204,-0.37856,-0.002672,-0.85047,-0.373,0.0023721
1.56,0.22324,1.8293,1.0028,0.0060156,0.02758,0.021538,0.99937,0.45528,0.019436,0.0023722,0.038906,-0.00089159,0.001074,0.54413,-0.10646,-0.00091947,0,0,0,0.073694,0.073673,0.073665,0.07371,0.0076962,-0.38226,-0.0026482,-0.85105,-0.36732,0.0023913
1.57,0.22782,1.8295,1.0028,0.0061719,0.027586,0.020116,0.9994,0.46073,0.018352,0.0023628,0.039244,-0.0016609,0.0010891,0.54417,-0.1103,-0.00094583,0,0,0,0.073694,0.073674,0.073665,0.07371,-0.00081658,-0.3859,-0.0026242,-0.85148,-0.36155,0.0024099
1.58,0.23245,1.8297,1.0029,0.0063297,0.027589,0.018686,0.99942,0.46617,0.01723,0.0023533,0.039581,-0.0024279,0.0011042,0.54412,-0.11417,-0.00097195,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.0093329,-0.38949,-0.0026,-0.85176,-0.3557,0.0024281
1.59,0.23714,1.8298,1.0029,0.0064891,0.027587,0.017248,0.99945,0.47161,0.016069,0.0023434,0.039917,-0.0031922,0.0011192,0.54398,-0.11809,-0.00099783,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.017851,-0.39302,-0.0025756,-0.85189,-0.34976,0.0024457
1.6,0.24189,1.83,1.0029,0.0066499,0.027582,0.015801,0.99947,0.47705,0.014868,0.0023333,0.040251,-0.0039538,0.0011343,0.54376,-0.12204,-0.0010235,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.02637,-0.39648,-0.0025511,-0.85188,-0.34374,0.0024629
1.61,0.24668,1.8301,1.0029,0.0068122,0.027573,0.014345,0.99949,0.48248,0.013628,0.0023229,0.040585,-0.0047126,0.0011494,0.54345,-0.12602,-0.0010489,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.034888,-0.39989,-0.0025264,-0.85172,-0.33765,0.0024795
1.62,0.25153,1.8302,1.003,0.006976,0.027561,0.012881,0.99951,0.48792,0.012348,0.0023123,0.040917,-0.0054683,0.0011645,0.54306,-0.13003,-0.001074,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.043404,-0.40324,-0.0025015,-0.85142,-0.33147,0.0024957
1.63,0.25644,1.8304,1.003,0.0071412,0.027544,0.011409,0.99953,0.49334,0.011027,0.0023015,0.041247,-0.0062209,0.0011795,0.54258,-0.13408,-0.0010989,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.051916,-0.40652,-0.0024765,-0.85098,-0.32521,0.0025113
1.64,0.2614,1.8305,1.003,0.0073079,0.027524,0.0099275,0.99955,0.49877,0.0096659,0.0022903,0.041576,-0.0069703,0.0011946,0.54202,-0.13816,-0.0011235,0,0,0,0.073694,0.073674,0.073666,0.07371,-0.060423,-0.40974,-0.0024513,-0.8504,-0.31888,0.0025265
1.65,0.26642,1.8306,1.003,0.007476,0.027501,0.0084374,0.99956,0.50418,0.0082637,0.002279,0.041904,-0.0077163,0.0012097,0.54138,-0.14228,-0.0011479,0,0,0,0.073694,0.073674,0.073667,0.07371,-0.068924,-0.4129,-0.0024259,-0.84968,-0.31248,0.0025412
1.66,0.27149,1.8306,1.003,0.0076455,0.027473,0.0069385,0.99957,0.50959,0.0068203,0.0022674,0.042229,-0.0084587,0.0012247,0.54064,-0.14642,-0.001172,0,0,0,0.073694,0.073674,0.073667,0.07371,-0.077417,-0.41599,-0.0024005,-0.84881,-0.306,0.0025554
1.67,0.27661,1.8307,1.0031,0.0078164,0.027442,0.0054308,0.99958,0.515,0.0053352,0.0022556,0.042554,-0.0091976,0.0012397,0.53983,-0.1506,-0.0011959,0,0,0,0.073694,0.073673,0.073667,0.073709,-0.0859,-0.41902,-0.0023748,-0.84782,-0.29945,0.0025691
1.68,0.28179,1.8307,1.0031,0.0079887,0.027407,0.0039141,0.99958,0.52039,0.0038083,0.0022435,0.042876,-0.0099326,0.0012547,0.53893,-0.1548,-0.0012195,0,0,0,0.073694,0.073673,0.073667,0.073709,-0.094372,-0.42198,-0.0023491,-0.84668,-0.29283,0.0025824
1.69,0.28702,1.8308,1.0031,0.0081623,0.027368,0.0023885,0.99959,0.52577,0.0022391,0.0022312,0.043197,-0.010664,0.0012697,0.53794,-0.15903,-0.0012429,0,0,0,0.073694,0.073673,0.073667,0.073709,-0.10283,-0.42487,-0.0023232,-0.84541,-0.28613,0.0025952
1.7,0.2923,1.8308,1.0031,0.0083373,0.027326,0.00085385,0.99959,0.53115,0.00062748,0.0022186,0.043516,-0.011391,0.0012846,0.53687,-0.1633,-0.001266,0,0,0,0.073694,0.073673,0.073667,0.073709,-0.11128,-0.4277,-0.0022972,-0.84401,-0.27937,0.0026075
1.71,0.29764,1.8308,1.0032,0.0085136,0.027281,-0.00068985,0.99959,0.53651,-0.0010269,0.0022058,0.043834,-0.012114,0.0012995,0.53572,-0.16759,-0.0012888,0,0,0,0.073694,0.073673,0.073667,0.073709,-0.11971,-0.43046,-0.002271,-0.84248,-0.27255,0.0026194
1.72,0.30303,1.8308,1.0032,0.0086912,0.027231,-0.0022427,0.99959,0.54186,-0.0027244,0.0021928,0.044149,-0.012833,0.0013144,0.53448,-0.17191,-0.0013114,0,0,0,0.073694,0.073673,0.073667,0.073708,-0.12813,-0.43315,-0.0022448,-0.84082,-0.26566,0.0026307
1.73,0.30848,1.8307,1.0032,0.0088701,0.027178,-0.0038047,0.99958,0.5472,-0.0044652,0.0021796,0.044463,-0.013547,0.0013292,0.53315,-0.17625,-0.0013337,0,0,0,0.073694,0.073673,0.073667,0.073708,-0.13653,-0.43577,-0.0022184,-0.83903,-0.2587,0.0026417
1.74,0.31397,1.8307,1.0032,0.0090503,0.027122,-0.0053759,0.99958,0.55253,-0.0062495,0.0021662,0.044774,-0.014257,0.001344,0.53175,-0.18062,-0.0013558,0,0,0,0.073694,0.073673,0.073667,0.073708,-0.14491,-0.43832,-0.002192,-0.83711,-0.25168,0.0026522
1.75,0.31953,1.8306,1.0032,0.0092317,0.027062,-0.0069564,0.99957,0.55784,-0.0080777,0.0021525,0.045084,-0.014963,0.0013588,0.53025,-0.18502,-0.0013776,0,0,0,0.073694,0.073672,0.073667,0.073708,-0.15327,-0.44081,-0.0021654,-0.83506,-0.24461,0.0026622
1.76,0.32513,1.8305,1.0033,0.0094144,0.026998,-0.0085462,0.99955,0.56313,-0.0099499,0.0021386,0.045391,-0.015663,0.0013735,0.52868,-0.18944,-0.0013991,0,0,0,0.073694,0.073672,0.073667,0.073707,-0.16161,-0.44322,-0.0021387,-0.83289,-0.23747,0.0026718
1.77,0.33079,1.8304,1.0033,0.0095983,0.026931,-0.010145,0.99954,0.56841,-0.011867,0.0021245,0.045697,-0.016359,0.0013882,0.52702,-0.19388,-0.0014203,0,0,0,0.073694,0.073672,0.073667,0.073707,-0.16993,-0.44556,-0.0021119,-0.8306,-0.23027,0.0026809
1.78,0.3365,1.8303,1.0033,0.0097834,0.026861,-0.011754,0.99952,0.57367,-0.013828,0.0021102,0.046,-0.017051,0.0014028,0.52528,-0.19835,-0.0014413,0,0,0,0.073694,0.073672,0.073667,0.073707,-0.17822,-0.44782,-0.0020851,-0.82818,-0.22302,0.0026896
